time,o,h,l,c,volume,complete
2008-01-10 10:00:00,1.46922,1.48134,1.46418,1.48038,27015,True
2008-01-10 22:00:00,1.4803,1.48158,1.4766,1.47824,15663,True
2008-01-11 10:00:00,1.47816,1.48194,1.47618,1.47767,19371,True
2008-01-13 10:00:00,1.47842,1.47877,1.47787,1.47822,587,True
2008-01-13 22:00:00,1.47823,1.48998,1.47823,1.48942,12881,True
2008-01-14 10:00:00,1.48942,1.49148,1.48638,1.48692,15172,True
2008-01-14 22:00:00,1.48696,1.48944,1.48328,1.48547,10581,True
2008-01-15 10:00:00,1.48557,1.49224,1.48006,1.48042,23500,True
2008-01-15 22:00:00,1.48038,1.4859,1.47768,1.48116,15816,True
2008-01-16 10:00:00,1.48124,1.48348,1.45948,1.46526,22381,True
2008-01-16 22:00:00,1.46528,1.4687,1.45896,1.46186,16870,True
2008-01-17 10:00:00,1.46181,1.47158,1.46038,1.46422,22753,True
2008-01-17 22:00:00,1.46428,1.46588,1.46106,1.46152,13082,True
2008-01-18 10:00:00,1.46142,1.46956,1.46027,1.46212,13457,True
2008-01-20 10:00:00,1.46204,1.46204,1.45992,1.46035,780,True
2008-01-20 22:00:00,1.4604,1.46046,1.44818,1.45028,14487,True
2008-01-21 10:00:00,1.45018,1.45092,1.44218,1.44544,16883,True
2008-01-21 22:00:00,1.44538,1.44848,1.43664,1.44722,18142,True
2008-01-22 10:00:00,1.44718,1.46434,1.44708,1.46294,25694,True
2008-01-22 22:00:00,1.46292,1.46844,1.45642,1.4599,18126,True
2008-01-23 10:00:00,1.4599,1.46396,1.45114,1.46304,30198,True
2008-01-23 22:00:00,1.46298,1.4638,1.45912,1.46172,14638,True
2008-01-24 10:00:00,1.46172,1.47794,1.46138,1.47556,24902,True
2008-01-24 22:00:00,1.47546,1.47778,1.472,1.47252,15464,True
2008-01-25 10:00:00,1.47262,1.47374,1.4661,1.46813,18905,True
2008-01-27 10:00:00,1.46824,1.46862,1.46742,1.46802,468,True
2008-01-27 22:00:00,1.46802,1.47248,1.46612,1.46988,14077,True
2008-01-28 10:00:00,1.46986,1.47982,1.46954,1.47812,21383,True
2008-01-28 22:00:00,1.47828,1.47974,1.47484,1.47678,13657,True
2008-01-29 10:00:00,1.47678,1.47878,1.47378,1.47764,13534,True
2008-01-29 22:00:00,1.47764,1.47844,1.47554,1.47822,10353,True
2008-01-30 10:00:00,1.47822,1.49072,1.4764,1.4862,25358,True
2008-01-30 22:00:00,1.48626,1.49146,1.48176,1.48434,18792,True
2008-01-31 10:00:00,1.48424,1.48978,1.48024,1.48604,26848,True
2008-01-31 22:00:00,1.48604,1.48918,1.4845,1.4875,12447,True
2008-02-01 10:00:00,1.4875,1.49534,1.47866,1.48025,27355,True
2008-02-03 10:00:00,1.48085,1.48125,1.48035,1.4806,217,True
2008-02-03 22:00:00,1.48055,1.48492,1.47935,1.4809,15679,True
2008-02-04 10:00:00,1.4809,1.48436,1.4806,1.48292,17749,True
2008-02-04 22:00:00,1.48292,1.48344,1.4703,1.47254,15255,True
2008-02-05 10:00:00,1.47258,1.47258,1.46226,1.46478,28087,True
2008-02-05 22:00:00,1.46482,1.46608,1.4592,1.46088,15385,True
2008-02-06 10:00:00,1.46078,1.46716,1.45988,1.46324,20915,True
2008-02-06 22:00:00,1.46322,1.46518,1.45986,1.46402,13811,True
2008-02-07 10:00:00,1.464,1.46414,1.44392,1.4485,29543,True
2008-02-07 22:00:00,1.44842,1.44996,1.44508,1.44932,13687,True
2008-02-08 10:00:00,1.44934,1.4547,1.44654,1.45056,22594,True
2008-02-10 10:00:00,1.4506,1.45265,1.45045,1.45175,586,True
2008-02-10 22:00:00,1.45175,1.45774,1.45121,1.45398,12047,True
2008-02-11 10:00:00,1.45402,1.45636,1.44818,1.45184,21036,True
2008-02-11 22:00:00,1.45188,1.45492,1.44962,1.45078,12699,True
2008-02-12 10:00:00,1.45077,1.4615,1.45072,1.45844,24868,True
2008-02-12 22:00:00,1.45844,1.45944,1.45368,1.45658,11625,True
2008-02-13 10:00:00,1.45658,1.45996,1.45318,1.45734,21026,True
2008-02-13 22:00:00,1.45734,1.46334,1.45484,1.46154,9975,True
2008-02-14 10:00:00,1.46154,1.4647,1.45748,1.46428,14352,True
2008-02-14 22:00:00,1.46424,1.46892,1.46312,1.46788,10683,True
2008-02-15 10:00:00,1.46786,1.47098,1.46552,1.4682,22148,True
2008-02-17 10:00:00,1.46777,1.46825,1.46716,1.46799,573,True
2008-02-17 22:00:00,1.468,1.46905,1.46276,1.46348,10390,True
2008-02-18 10:00:00,1.4635,1.46656,1.46112,1.46582,12759,True
2008-02-18 22:00:00,1.46572,1.47422,1.46422,1.4721,14218,True
2008-02-18 22:00:00,1.46572,1.47422,1.46422,1.4721,14218,True
2008-02-19 10:00:00,1.47214,1.47566,1.47114,1.47258,15265,True
2008-02-19 22:00:00,1.47262,1.47318,1.46946,1.47216,11561,True
2008-02-20 10:00:00,1.47218,1.47232,1.46142,1.47148,22160,True
2008-02-20 22:00:00,1.47148,1.47602,1.4707,1.47424,12184,True
2008-02-21 10:00:00,1.47422,1.48376,1.47026,1.4814,20665,True
2008-02-21 22:00:00,1.48146,1.48518,1.47886,1.48322,10874,True
2008-02-22 10:00:00,1.48318,1.48636,1.47958,1.48267,14957,True
2008-02-22 22:00:00,1.48282,1.48282,1.48267,1.48267,2,True
2008-02-24 10:00:00,1.48267,1.48407,1.48267,1.48392,604,True
2008-02-24 22:00:00,1.48395,1.48411,1.47948,1.4814,10395,True
2008-02-25 10:00:00,1.48138,1.48442,1.4796,1.48302,16367,True
2008-02-25 22:00:00,1.48302,1.48616,1.47778,1.48488,10681,True
2008-02-26 10:00:00,1.48488,1.49864,1.48468,1.49744,19660,True
2008-02-26 22:00:00,1.49744,1.50882,1.49714,1.50508,16682,True
2008-02-27 10:00:00,1.50498,1.5144,1.5018,1.51204,24918,True
2008-02-27 22:00:00,1.51198,1.5126,1.50834,1.51046,11385,True
2008-02-28 10:00:00,1.51046,1.523,1.5074,1.51934,26564,True
2008-02-28 22:00:00,1.51914,1.5239,1.51664,1.52008,16185,True
2008-02-29 10:00:00,1.52008,1.5219,1.51436,1.51786,21237,True
2008-03-02 10:00:00,1.51862,1.51957,1.51667,1.51952,652,True
2008-03-02 22:00:00,1.51942,1.52387,1.51632,1.5173,13765,True
2008-03-03 10:00:00,1.51728,1.52764,1.51578,1.5204,18612,True
2008-03-03 22:00:00,1.52036,1.52076,1.51738,1.51968,10151,True
2008-03-04 10:00:00,1.51958,1.52496,1.51892,1.52166,16431,True
2008-03-04 22:00:00,1.52166,1.5221,1.51458,1.51796,10737,True
2008-03-05 10:00:00,1.51786,1.53022,1.51764,1.5265,16170,True
2008-03-05 22:00:00,1.5265,1.53468,1.52616,1.53306,11014,True
2008-03-06 10:00:00,1.53306,1.53944,1.52912,1.53808,19646,True
2008-03-06 22:00:00,1.53798,1.54308,1.537,1.53988,10546,True
2008-03-07 10:00:00,1.53994,1.54625,1.53148,1.53557,20173,True
2008-03-09 09:00:00,1.53507,1.53637,1.53502,1.53632,273,True
2008-03-09 21:00:00,1.53632,1.54051,1.53582,1.5378,7435,True
2008-03-10 09:00:00,1.53774,1.5388,1.53134,1.53436,16492,True
2008-03-10 21:00:00,1.53434,1.53758,1.53354,1.53728,9924,True
2008-03-11 09:00:00,1.53726,1.54956,1.5283,1.5338,32058,True
2008-03-11 21:00:00,1.53376,1.53896,1.53316,1.53688,13325,True
2008-03-12 09:00:00,1.53688,1.5572,1.5365,1.55512,28338,True
2008-03-12 21:00:00,1.55512,1.55926,1.55226,1.55804,18862,True
2008-03-13 09:00:00,1.55792,1.56456,1.55508,1.56358,27056,True
2008-03-13 21:00:00,1.56358,1.56508,1.55578,1.5561,15628,True
2008-03-14 09:00:00,1.5561,1.56878,1.55326,1.56737,33340,True
2008-03-16 09:00:00,1.56702,1.5684,1.56565,1.56816,814,True
2008-03-16 21:00:00,1.56815,1.5905,1.568,1.5794,23376,True
2008-03-17 09:00:00,1.5795,1.58142,1.56862,1.57291,33043,True
2008-03-17 21:00:00,1.57291,1.57927,1.57136,1.57668,14526,True
2008-03-18 09:00:00,1.57662,1.58322,1.56173,1.5624,32991,True
2008-03-18 21:00:00,1.56247,1.57772,1.56135,1.57612,18034,True
2008-03-19 09:00:00,1.57616,1.57852,1.55822,1.5626,27944,True
2008-03-19 21:00:00,1.5626,1.56511,1.55432,1.55562,13337,True
2008-03-20 09:00:00,1.55566,1.55572,1.53968,1.5428,27711,True
2008-03-20 21:00:00,1.54278,1.54734,1.54057,1.54684,5155,True
2008-03-21 09:00:00,1.54688,1.54688,1.5423,1.54339,4226,True
2008-03-23 09:00:00,1.54395,1.54415,1.5436,1.54415,214,True
2008-03-23 21:00:00,1.54415,1.54415,1.53415,1.53882,7005,True
2008-03-24 09:00:00,1.53872,1.54555,1.53642,1.54227,16757,True
2008-03-24 21:00:00,1.54233,1.55726,1.54078,1.55388,15825,True
2008-03-25 09:00:00,1.55398,1.5659,1.55268,1.56502,19413,True
2008-03-25 21:00:00,1.56498,1.5658,1.55842,1.55972,12029,True
2008-03-26 09:00:00,1.55957,1.58594,1.55952,1.58456,30120,True
2008-03-26 21:00:00,1.5846,1.58475,1.57264,1.57526,16759,True
2008-03-27 09:00:00,1.57526,1.58226,1.57292,1.57781,23968,True
2008-03-27 21:00:00,1.57781,1.5818,1.57419,1.57592,13745,True
2008-03-28 09:00:00,1.57592,1.58392,1.57448,1.57946,28958,True
2008-03-29 21:00:00,1.5793,1.5795,1.5793,1.5795,2,True
2008-03-30 09:00:00,1.57961,1.58025,1.5796,1.5802,347,True
2008-03-30 21:00:00,1.5802,1.58216,1.57606,1.58158,12872,True
2008-03-30 21:00:00,1.5802,1.58216,1.57606,1.58158,12872,True
2008-03-31 09:00:00,1.58162,1.5897,1.57706,1.57884,24882,True
2008-03-31 21:00:00,1.57878,1.57888,1.56498,1.56766,14937,True
2008-04-01 09:00:00,1.56768,1.56854,1.55632,1.56142,29772,True
2008-04-01 21:00:00,1.56144,1.56488,1.55338,1.56366,15368,True
2008-04-02 09:00:00,1.56362,1.57022,1.55788,1.56858,30455,True
2008-04-02 21:00:00,1.56858,1.56974,1.55886,1.5594,16189,True
2008-04-03 09:00:00,1.5593,1.56856,1.55108,1.5685,27294,True
2008-04-03 21:00:00,1.5684,1.57234,1.5638,1.57158,12162,True
2008-04-04 09:00:00,1.57158,1.57742,1.56818,1.57375,22403,True
2008-04-06 09:00:00,1.57357,1.57377,1.57227,1.57312,300,True
2008-04-06 21:00:00,1.57312,1.57372,1.56276,1.56914,14135,True
2008-04-07 09:00:00,1.56914,1.57282,1.56838,1.57104,15244,True
2008-04-07 21:00:00,1.57108,1.57984,1.56932,1.57554,17519,True
2008-04-08 09:00:00,1.5755,1.57766,1.56744,1.57116,21527,True
2008-04-08 21:00:00,1.57126,1.57422,1.56834,1.57224,13284,True
2008-04-09 09:00:00,1.57214,1.58654,1.57082,1.58316,18072,True
2008-04-09 21:00:00,1.58316,1.58824,1.58134,1.5873,13844,True
2008-04-10 09:00:00,1.58734,1.59132,1.57252,1.57428,23370,True
2008-04-10 21:00:00,1.57428,1.5851,1.5739,1.58354,14595,True
2008-04-11 09:00:00,1.58364,1.58554,1.57858,1.58073,20420,True
2008-04-13 09:00:00,1.58055,1.59325,1.56545,1.5696,1176,True
2008-04-13 21:00:00,1.5696,1.58034,1.56711,1.57768,16211,True
2008-04-14 09:00:00,1.57768,1.58862,1.57726,1.58322,20323,True
2008-04-14 21:00:00,1.58322,1.58756,1.581,1.58655,14868,True
2008-04-15 09:00:00,1.58655,1.58655,1.5752,1.57894,20649,True
2008-04-15 21:00:00,1.57886,1.58632,1.5759,1.58572,13998,True
2008-04-16 09:00:00,1.58582,1.5979,1.58572,1.59474,25254,True
2008-04-16 21:00:00,1.59474,1.59772,1.58988,1.59509,16398,True
2008-04-17 09:00:00,1.59499,1.59844,1.58467,1.59082,23483,True
2008-04-17 21:00:00,1.59082,1.59562,1.58852,1.59504,11900,True
2008-04-18 09:00:00,1.595,1.59504,1.57109,1.58172,23808,True
2008-04-20 09:00:00,1.58174,1.58174,1.58025,1.5806,310,True
2008-04-20 21:00:00,1.5806,1.58838,1.57905,1.58654,13009,True
2008-04-21 09:00:00,1.58656,1.59474,1.58434,1.59122,17922,True
2008-04-21 21:00:00,1.59124,1.59536,1.58346,1.5949,15473,True
2008-04-22 09:00:00,1.59494,1.60194,1.58928,1.59914,22283,True
2008-04-22 21:00:00,1.59928,1.60036,1.59398,1.59678,11921,True
2008-04-23 09:00:00,1.59688,1.59764,1.58604,1.58896,21685,True
2008-04-23 21:00:00,1.589,1.58974,1.57408,1.57432,17511,True
2008-04-24 09:00:00,1.57432,1.5774,1.56386,1.5682,23947,True
2008-04-24 21:00:00,1.5681,1.57072,1.55556,1.55846,15735,True
2008-04-25 09:00:00,1.55842,1.56672,1.5566,1.56302,23041,True
2008-04-26 09:00:00,1.5627,1.5627,1.5627,1.5627,1,True
2008-04-27 09:00:00,1.5625,1.563,1.56085,1.5613,271,True
2008-04-27 21:00:00,1.5613,1.56829,1.5597,1.56522,13022,True
2008-04-28 09:00:00,1.56532,1.56932,1.55968,1.5658,18289,True
2008-04-28 21:00:00,1.56578,1.56642,1.55404,1.55754,13658,True
2008-04-29 09:00:00,1.55754,1.56174,1.55468,1.55722,21306,True
2008-04-29 21:00:00,1.55722,1.56116,1.55318,1.55462,14015,True
2008-04-30 09:00:00,1.55461,1.56444,1.55165,1.56226,23959,True
2008-04-30 21:00:00,1.56216,1.56432,1.5508,1.55184,11441,True
2008-05-01 09:00:00,1.55184,1.55428,1.54308,1.54754,20397,True
2008-05-01 21:00:00,1.54763,1.54884,1.54408,1.54822,12610,True
2008-05-02 09:00:00,1.54812,1.54984,1.53608,1.5424,22539,True
2008-05-04 09:00:00,1.54175,1.54385,1.54145,1.54365,348,True
2008-05-04 21:00:00,1.54365,1.54988,1.5423,1.54878,8781,True
2008-05-05 09:00:00,1.54886,1.55192,1.5426,1.54968,13565,True
2008-05-05 21:00:00,1.54972,1.55356,1.54528,1.5495,10894,True
2008-05-06 09:00:00,1.5495,1.55942,1.54862,1.55322,19054,True
2008-05-06 21:00:00,1.55324,1.55392,1.54662,1.54846,12987,True
2008-05-07 09:00:00,1.54822,1.54822,1.53668,1.5392,20120,True
2008-05-07 21:00:00,1.5392,1.54053,1.52852,1.53362,16367,True
2008-05-08 09:00:00,1.53361,1.54422,1.53129,1.53936,21283,True
2008-05-08 21:00:00,1.53936,1.54894,1.53924,1.54812,13685,True
2008-05-09 09:00:00,1.5481,1.5484,1.54218,1.54829,16847,True
2008-05-11 09:00:00,1.54859,1.54859,1.5449,1.54555,544,True
2008-05-11 21:00:00,1.54555,1.54855,1.53658,1.54284,14903,True
2008-05-12 09:00:00,1.54286,1.557,1.54286,1.5553,18225,True
2008-05-12 21:00:00,1.55532,1.55664,1.54674,1.54816,14588,True
2008-05-13 09:00:00,1.54814,1.55236,1.54312,1.54742,21309,True
2008-05-13 21:00:00,1.54744,1.54832,1.53966,1.54148,14497,True
2008-05-14 09:00:00,1.54144,1.54874,1.54138,1.54738,18807,True
2008-05-14 21:00:00,1.54738,1.55464,1.54528,1.55282,14569,True
2008-05-15 09:00:00,1.55277,1.55317,1.54204,1.54476,21558,True
2008-05-15 21:00:00,1.54476,1.55134,1.54364,1.54987,11250,True
2008-05-16 09:00:00,1.54997,1.56011,1.54492,1.55767,22481,True
2008-05-18 09:00:00,1.5583,1.5597,1.55815,1.55935,250,True
2008-05-18 21:00:00,1.55935,1.56336,1.55599,1.5619,12255,True
2008-05-19 09:00:00,1.5618,1.56218,1.5486,1.55101,24350,True
2008-05-19 21:00:00,1.55096,1.56144,1.55032,1.56061,12278,True
2008-05-20 09:00:00,1.56051,1.56816,1.55638,1.56459,25759,True
2008-05-20 21:00:00,1.56459,1.57378,1.56318,1.57358,13238,True
2008-05-21 09:00:00,1.5736,1.57961,1.57114,1.57946,19771,True
2008-05-21 21:00:00,1.57946,1.58136,1.57434,1.57588,14001,True
2008-05-22 09:00:00,1.57594,1.57818,1.56934,1.57342,19850,True
2008-05-22 21:00:00,1.57342,1.57426,1.56968,1.57318,10432,True
2008-05-23 09:00:00,1.57308,1.5794,1.5712,1.57621,16602,True
2008-05-25 09:00:00,1.57614,1.57756,1.57612,1.57677,137,True
2008-05-25 21:00:00,1.57677,1.57925,1.57419,1.57449,7295,True
2008-05-26 09:00:00,1.57448,1.57853,1.57429,1.577,6886,True
2008-05-26 21:00:00,1.57698,1.5818,1.57266,1.57692,11990,True
2008-05-27 09:00:00,1.57698,1.5777,1.56822,1.56911,18555,True
2008-05-27 21:00:00,1.56911,1.57604,1.56666,1.5715,13282,True
2008-05-28 09:00:00,1.5716,1.57176,1.56088,1.5638,21505,True
2008-05-28 21:00:00,1.564,1.56642,1.5547,1.55688,13870,True
2008-05-29 09:00:00,1.55682,1.55886,1.5485,1.55186,20418,True
2008-05-29 21:00:00,1.55186,1.55408,1.54622,1.54845,16848,True
2008-05-30 09:00:00,1.54835,1.5569,1.54794,1.55539,18240,True
2008-06-01 09:00:00,1.55555,1.55805,1.5545,1.55665,724,True
2008-06-01 21:00:00,1.5566,1.557,1.55143,1.55602,12415,True
2008-06-02 09:00:00,1.55604,1.5589,1.54868,1.5537,19671,True
2008-06-02 21:00:00,1.55366,1.56284,1.55208,1.56254,11563,True
2008-06-03 09:00:00,1.56254,1.56268,1.54107,1.5444,20139,True
2008-06-03 21:00:00,1.54442,1.54826,1.542,1.54575,14073,True
2008-06-04 09:00:00,1.54578,1.54832,1.54234,1.54404,22344,True
2008-06-04 21:00:00,1.54404,1.5456,1.53844,1.54312,15161,True
2008-06-05 09:00:00,1.54316,1.56016,1.53654,1.5594,23655,True
2008-06-05 21:00:00,1.55939,1.56178,1.55728,1.56012,13802,True
2008-06-06 09:00:00,1.56006,1.57781,1.55748,1.57777,22823,True
2008-06-06 21:00:00,1.57802,1.57802,1.57802,1.57802,1,True
2008-06-07 09:00:00,1.57802,1.57802,1.57802,1.57802,1,True
2008-06-08 09:00:00,1.57812,1.57912,1.57757,1.5782,598,True
2008-06-08 21:00:00,1.5782,1.58432,1.57664,1.5811,15379,True
2008-06-09 09:00:00,1.58102,1.58194,1.56192,1.56458,21590,True
2008-06-09 21:00:00,1.56458,1.5654,1.55234,1.5536,17541,True
2008-06-10 09:00:00,1.5536,1.55452,1.54408,1.54672,25319,True
2008-06-10 21:00:00,1.54668,1.55172,1.54498,1.54828,13320,True
2008-06-11 09:00:00,1.54838,1.55872,1.5482,1.55528,21464,True
2008-06-11 21:00:00,1.55522,1.5566,1.53938,1.5434,15490,True
2008-06-12 09:00:00,1.54344,1.54562,1.53793,1.5439,22448,True
2008-06-12 21:00:00,1.54386,1.5484,1.5377,1.5388,14835,True
2008-06-13 09:00:00,1.53874,1.54062,1.53038,1.53798,27228,True
2008-06-13 21:00:00,1.53812,1.53812,1.53799,1.53807,10,True
2008-06-15 09:00:00,1.53865,1.54395,1.53835,1.54055,970,True
2008-06-15 21:00:00,1.54055,1.54402,1.5346,1.54344,14428,True
2008-06-16 09:00:00,1.54334,1.55192,1.54152,1.54776,19637,True
2008-06-16 21:00:00,1.54776,1.55526,1.54608,1.54992,14697,True
2008-06-17 09:00:00,1.55002,1.55268,1.54658,1.55111,19747,True
2008-06-17 21:00:00,1.55111,1.55378,1.54722,1.54778,14158,True
2008-06-18 09:00:00,1.54788,1.55362,1.54634,1.55347,20308,True
2008-06-18 21:00:00,1.55343,1.55866,1.54946,1.54982,17481,True
2008-06-19 09:00:00,1.5499,1.55148,1.5467,1.55045,30648,True
2008-06-19 21:00:00,1.55047,1.55734,1.54922,1.55674,12713,True
2008-06-20 09:00:00,1.55674,1.56512,1.5553,1.56069,22456,True
2008-06-22 09:00:00,1.56078,1.56238,1.56068,1.56233,254,True
2008-06-22 21:00:00,1.56233,1.56368,1.54994,1.55214,13652,True
2008-06-23 09:00:00,1.55218,1.55384,1.54688,1.55178,28513,True
2008-06-23 21:00:00,1.55172,1.55792,1.5492,1.55666,13692,True
2008-06-24 09:00:00,1.55666,1.56224,1.55474,1.5568,28320,True
2008-06-24 21:00:00,1.55684,1.56022,1.55368,1.55868,8684,True
2008-06-25 09:00:00,1.55862,1.56868,1.55397,1.56667,19226,True
2008-06-25 21:00:00,1.56657,1.5686,1.56282,1.56818,11993,True
2008-06-26 09:00:00,1.56816,1.57674,1.56628,1.57573,19787,True
2008-06-26 21:00:00,1.57577,1.57782,1.57198,1.57674,14866,True
2008-06-27 09:00:00,1.57682,1.57943,1.57288,1.57943,19191,True
2008-06-29 09:00:00,1.57896,1.57896,1.57739,1.57783,78,True
2008-06-29 21:00:00,1.57783,1.5836,1.57734,1.58268,13057,True
2008-06-30 09:00:00,1.5827,1.5829,1.57312,1.5756,17503,True
2008-06-30 21:00:00,1.57554,1.57788,1.57232,1.57548,12018,True
2008-07-01 09:00:00,1.57542,1.5827,1.57344,1.57926,20751,True
2008-07-01 21:00:00,1.5792,1.58492,1.57867,1.58062,14497,True
2008-07-02 09:00:00,1.58062,1.58884,1.57778,1.58823,19511,True
2008-07-02 21:00:00,1.58827,1.58914,1.58582,1.58758,10773,True
2008-07-03 09:00:00,1.58792,1.59096,1.56821,1.57036,26655,True
2008-07-03 21:00:00,1.57046,1.57272,1.56742,1.56958,12273,True
2008-07-04 09:00:00,1.5695,1.57184,1.56555,1.57094,12835,True
2008-07-06 09:00:00,1.57027,1.57097,1.56972,1.56982,60,True
2008-07-06 21:00:00,1.56982,1.57066,1.56116,1.56436,14591,True
2008-07-07 09:00:00,1.56426,1.57534,1.56216,1.57256,27801,True
2008-07-07 21:00:00,1.5726,1.57398,1.56756,1.57292,13450,True
2008-07-08 09:00:00,1.5729,1.57392,1.5636,1.56706,23804,True
2008-07-08 21:00:00,1.5671,1.57272,1.56498,1.56696,15625,True
2008-07-09 09:00:00,1.56696,1.57498,1.56674,1.57428,27284,True
2008-07-09 21:00:00,1.5743,1.57624,1.57006,1.5703,14139,True
2008-07-10 09:00:00,1.57032,1.58018,1.56918,1.57886,24167,True
2008-07-10 21:00:00,1.57888,1.58006,1.57652,1.57832,11744,True
2008-07-11 09:00:00,1.57834,1.59474,1.57772,1.59383,33371,True
2008-07-11 21:00:00,1.59374,1.59374,1.59374,1.59374,1,True
2008-07-13 09:00:00,1.59423,1.59735,1.59408,1.597,469,True
2008-07-13 21:00:00,1.59695,1.59727,1.58418,1.58685,15913,True
2008-07-14 09:00:00,1.5869,1.59342,1.58438,1.59076,28787,True
2008-07-14 21:00:00,1.59082,1.6009,1.58816,1.59786,15955,True
2008-07-15 09:00:00,1.59781,1.60388,1.58658,1.59114,29749,True
2008-07-15 21:00:00,1.59122,1.59452,1.58818,1.59304,15234,True
2008-07-16 09:00:00,1.59306,1.59486,1.5801,1.58266,23349,True
2008-07-16 21:00:00,1.5826,1.58766,1.58116,1.58656,14817,True
2008-07-17 09:00:00,1.58658,1.58932,1.5784,1.5863,26568,True
2008-07-17 21:00:00,1.5863,1.58876,1.58228,1.58624,15438,True
2008-07-18 09:00:00,1.58624,1.58786,1.58076,1.58477,25875,True
2008-07-18 21:00:00,1.58477,1.58477,1.58477,1.58477,1,True
2008-07-20 09:00:00,1.58422,1.58447,1.58317,1.58427,181,True
2008-07-20 21:00:00,1.58437,1.59084,1.58287,1.58916,12770,True
2008-07-21 09:00:00,1.58914,1.59304,1.58322,1.59226,22604,True
2008-07-21 21:00:00,1.59226,1.59436,1.59072,1.59226,12863,True
2008-07-22 09:00:00,1.59224,1.59452,1.57578,1.57832,22959,True
2008-07-22 21:00:00,1.57832,1.57982,1.57266,1.57266,16381,True
2008-07-23 09:00:00,1.57268,1.5765,1.56708,1.5698,29034,True
2008-07-23 21:00:00,1.5698,1.57084,1.5639,1.56682,14878,True
2008-07-24 09:00:00,1.56692,1.57144,1.56288,1.56776,29285,True
2008-07-24 21:00:00,1.56776,1.57336,1.56626,1.57082,14767,True
2008-07-25 09:00:00,1.57072,1.57534,1.56666,1.57095,26580,True
2008-07-27 09:00:00,1.5703,1.57119,1.5703,1.57095,122,True
2008-07-27 21:00:00,1.57095,1.5734,1.56846,1.57308,13191,True
2008-07-28 09:00:00,1.57308,1.57682,1.57178,1.57412,23228,True
2008-07-28 21:00:00,1.57412,1.57582,1.57257,1.5734,11403,True
2008-07-29 09:00:00,1.57338,1.57458,1.5554,1.55882,28145,True
2008-07-29 21:00:00,1.55882,1.56156,1.55596,1.56052,14665,True
2008-07-30 09:00:00,1.56034,1.56166,1.5522,1.55752,30050,True
2008-07-30 21:00:00,1.55758,1.56398,1.55695,1.56143,13866,True
2008-07-31 09:00:00,1.56138,1.57,1.55746,1.56038,27225,True
2008-07-31 21:00:00,1.56038,1.56043,1.55506,1.55656,15647,True
2008-07-31 21:00:00,1.56038,1.56043,1.55506,1.55656,15647,True
2008-08-01 09:00:00,1.55656,1.55894,1.55148,1.55634,27080,True
2008-08-01 21:00:00,1.55639,1.55639,1.55639,1.55639,1,True
2008-08-03 09:00:00,1.55611,1.55682,1.55575,1.55658,149,True
2008-08-03 21:00:00,1.55668,1.55996,1.55633,1.55842,13143,True
2008-08-04 09:00:00,1.55836,1.56312,1.55546,1.55764,24845,True
2008-08-04 21:00:00,1.55764,1.55788,1.5487,1.54958,17772,True
2008-08-05 09:00:00,1.5496,1.55064,1.5446,1.5454,31513,True
2008-08-05 21:00:00,1.5454,1.55166,1.5449,1.54748,16818,True
2008-08-06 09:00:00,1.5475,1.5487,1.53984,1.5407,29869,True
2008-08-06 21:00:00,1.5407,1.54834,1.54014,1.5474,15995,True
2008-08-07 09:00:00,1.54738,1.55028,1.5311,1.53252,31111,True
2008-08-07 21:00:00,1.53252,1.53352,1.5141,1.51656,25889,True
2008-08-08 09:00:00,1.51658,1.51756,1.49978,1.50052,36951,True
2008-08-10 09:00:00,1.50102,1.5019,1.49226,1.49315,1009,True
2008-08-10 21:00:00,1.49304,1.5084,1.4907,1.50786,22169,True
2008-08-11 09:00:00,1.50794,1.50822,1.48804,1.4909,32296,True
2008-08-11 21:00:00,1.4909,1.49281,1.48155,1.48688,22986,True
2008-08-12 09:00:00,1.48678,1.4964,1.48678,1.49258,31533,True
2008-08-12 21:00:00,1.49258,1.49806,1.4886,1.49182,21066,True
2008-08-13 09:00:00,1.49178,1.49464,1.48432,1.49192,34640,True
2008-08-13 21:00:00,1.49192,1.49358,1.48502,1.49048,18595,True
2008-08-14 09:00:00,1.49043,1.49494,1.47782,1.48258,29082,True
2008-08-14 21:00:00,1.48258,1.48258,1.46982,1.47132,19849,True
2008-08-15 09:00:00,1.47124,1.4756,1.46592,1.46857,26701,True
2008-08-17 09:00:00,1.46826,1.46845,1.46425,1.46764,591,True
2008-08-17 21:00:00,1.46764,1.4768,1.46701,1.47358,15595,True
2008-08-18 09:00:00,1.47362,1.47466,1.46868,1.46948,25150,True
2008-08-18 21:00:00,1.46948,1.47024,1.46304,1.46646,15506,True
2008-08-19 09:00:00,1.46641,1.47932,1.46386,1.4775,26438,True
2008-08-19 21:00:00,1.47754,1.48062,1.4733,1.47338,15423,True
2008-08-20 09:00:00,1.47348,1.47668,1.46728,1.47478,24461,True
2008-08-20 21:00:00,1.47478,1.4833,1.47318,1.47936,16071,True
2008-08-21 09:00:00,1.47932,1.49038,1.47426,1.49,26197,True
2008-08-21 21:00:00,1.49006,1.49084,1.48338,1.48368,12979,True
2008-08-22 09:00:00,1.48398,1.48626,1.47588,1.47931,27329,True
2008-08-24 09:00:00,1.4783,1.47855,1.4776,1.4784,109,True
2008-08-24 21:00:00,1.4784,1.4791,1.46966,1.47424,12937,True
