time,o,h,l,c,volume,complete
2014-05-02 00:00:00,1.387,1.387,1.3864,1.38655,371,True
2014-05-05 00:00:00,1.38718,1.38734,1.38712,1.38732,160,True
2014-05-06 00:00:00,1.38746,1.3875,1.38724,1.38743,253,True
2014-05-07 00:00:00,1.39292,1.39354,1.3928,1.39348,620,True
2014-05-08 00:00:00,1.39106,1.39111,1.39054,1.39082,449,True
2014-05-09 00:00:00,1.38428,1.38438,1.38338,1.3837,549,True
2014-05-12 00:00:00,1.37606,1.37612,1.37564,1.37574,686,True
2014-05-13 00:00:00,1.37555,1.37574,1.37533,1.37554,328,True
2014-05-14 00:00:00,1.37078,1.37078,1.3698,1.36985,661,True
2014-05-15 00:00:00,1.37177,1.37204,1.3717,1.37178,466,True
2014-05-16 00:00:00,1.3717,1.37174,1.37116,1.3712,409,True
2014-05-19 00:00:00,1.37027,1.37035,1.3701,1.37033,431,True
2014-05-20 00:00:00,1.37123,1.37128,1.37106,1.37126,210,True
2014-05-21 00:00:00,1.37032,1.37038,1.37011,1.37035,444,True
2014-05-22 00:00:00,1.3682,1.36848,1.36786,1.3681,509,True
2014-05-23 00:00:00,1.36533,1.36536,1.36494,1.36495,292,True
2014-05-26 00:00:00,1.36278,1.36278,1.36215,1.36246,327,True
2014-05-27 00:00:00,1.36518,1.36596,1.36492,1.3657,842,True
2014-05-28 00:00:00,1.36338,1.36352,1.36268,1.36296,669,True
2014-05-29 00:00:00,1.35924,1.35969,1.35922,1.35966,493,True
2014-05-30 00:00:00,1.36024,1.36032,1.35987,1.3601,453,True
2014-06-02 00:00:00,1.36287,1.36287,1.36209,1.36225,486,True
2014-06-03 00:00:00,1.35964,1.35996,1.3593,1.35992,566,True
2014-06-04 00:00:00,1.36208,1.3623,1.36178,1.36202,456,True
2014-06-05 00:00:00,1.36022,1.36046,1.3602,1.36032,479,True
2014-06-06 00:00:00,1.3661,1.3662,1.36573,1.36592,365,True
2014-06-09 00:00:00,1.36475,1.36482,1.36472,1.36475,165,True
2014-06-10 00:00:00,1.35922,1.3593,1.35878,1.35892,321,True
2014-06-11 00:00:00,1.35393,1.35413,1.35259,1.3528,984,True
2014-06-12 00:00:00,1.35358,1.35372,1.35327,1.35364,365,True
2014-06-13 00:00:00,1.35505,1.35546,1.35502,1.35534,556,True
2014-06-16 00:00:00,1.3536,1.35394,1.35359,1.35378,300,True
2014-06-17 00:00:00,1.35758,1.35872,1.35742,1.35864,833,True
2014-06-18 00:00:00,1.3549,1.3549,1.35466,1.35484,184,True
2014-06-19 00:00:00,1.35898,1.35969,1.35892,1.3592,577,True
2014-06-20 00:00:00,1.361,1.36104,1.36064,1.36098,381,True
2014-06-23 00:00:00,1.35912,1.35916,1.3587,1.35896,312,True
2014-06-24 00:00:00,1.36001,1.36023,1.35996,1.36004,286,True
2014-06-25 00:00:00,1.36058,1.36062,1.36032,1.36037,176,True
2014-06-26 00:00:00,1.3628,1.36286,1.36272,1.3628,220,True
2014-06-27 00:00:00,1.36115,1.36142,1.36104,1.36137,297,True
2014-06-30 00:00:00,1.36436,1.36471,1.36426,1.36442,273,True
2014-07-01 00:00:00,1.36916,1.36935,1.36908,1.36921,373,True
2014-07-02 00:00:00,1.36802,1.36812,1.36794,1.36794,218,True
2014-07-03 00:00:00,1.36532,1.36561,1.36525,1.36552,384,True
2014-07-04 00:00:00,1.36089,1.36089,1.36044,1.36062,453,True
2014-07-07 00:00:00,1.35881,1.359,1.35856,1.3586,300,True
2014-07-08 00:00:00,1.36059,1.36097,1.36058,1.36068,384,True
2014-07-09 00:00:00,1.36169,1.3623,1.36168,1.36169,731,True
2014-07-10 00:00:00,1.36434,1.36486,1.36425,1.36479,548,True
2014-07-11 00:00:00,1.36044,1.36046,1.35964,1.35982,589,True
2014-07-14 00:00:00,1.36022,1.36026,1.35988,1.36012,302,True
2014-07-15 00:00:00,1.3622,1.36222,1.36196,1.36198,164,True
2014-07-16 00:00:00,1.35708,1.35714,1.35644,1.35652,488,True
2014-07-17 00:00:00,1.35281,1.3531,1.35244,1.353,555,True
2014-07-18 00:00:00,1.35189,1.35214,1.35155,1.35206,598,True
2014-07-21 00:00:00,1.35303,1.3532,1.35286,1.35292,189,True
2014-07-22 00:00:00,1.35221,1.35264,1.35221,1.35236,635,True
2014-07-23 00:00:00,1.34667,1.34684,1.34658,1.34672,190,True
2014-07-24 00:00:00,1.34613,1.34618,1.34594,1.34612,189,True
2014-07-25 00:00:00,1.34654,1.34675,1.3465,1.34673,202,True
2014-07-28 00:00:00,1.3429,1.34334,1.34286,1.34334,204,True
2014-07-29 00:00:00,1.34373,1.34404,1.34372,1.3439,288,True
2014-07-30 00:00:00,1.341,1.34116,1.34093,1.34106,215,True
2014-07-31 00:00:00,1.33948,1.33982,1.33945,1.33969,209,True
2014-08-01 00:00:00,1.33888,1.33902,1.33867,1.33884,294,True
2014-08-04 00:00:00,1.34282,1.34298,1.34279,1.34297,56,True
2014-08-05 00:00:00,1.34216,1.34224,1.34197,1.34202,164,True
2014-08-06 00:00:00,1.33713,1.3373,1.33706,1.33711,268,True
2014-08-07 00:00:00,1.33797,1.33883,1.33792,1.3386,485,True
2014-08-08 00:00:00,1.33573,1.33622,1.33573,1.33586,378,True
2014-08-11 00:00:00,1.34041,1.34086,1.34032,1.34066,130,True
2014-08-12 00:00:00,1.3382,1.33832,1.33798,1.33799,73,True
2014-08-13 00:00:00,1.33652,1.33677,1.3365,1.33664,93,True
2014-08-14 00:00:00,1.33662,1.33671,1.33629,1.33642,133,True
2014-08-15 00:00:00,1.33608,1.33654,1.33604,1.33646,93,True
2014-08-18 00:00:00,1.339,1.33931,1.33898,1.33927,90,True
2014-08-19 00:00:00,1.33606,1.33606,1.33538,1.33538,127,True
2014-08-20 00:00:00,1.33203,1.33218,1.33178,1.33204,150,True
2014-08-21 00:00:00,1.32597,1.32604,1.32572,1.32574,115,True
2014-08-22 00:00:00,1.32782,1.32784,1.32738,1.3274,132,True
2014-08-25 00:00:00,1.3197,1.32062,1.31967,1.32013,196,True
2014-08-26 00:00:00,1.31865,1.31872,1.31854,1.31863,67,True
2014-08-27 00:00:00,1.31697,1.317,1.31528,1.31571,257,True
2014-08-28 00:00:00,1.31924,1.31935,1.31884,1.31918,115,True
2014-08-29 00:00:00,1.31837,1.31864,1.31814,1.31817,116,True
2014-09-01 00:00:00,1.3127,1.31322,1.31262,1.31272,108,True
2014-09-02 00:00:00,1.31314,1.31328,1.31298,1.31328,53,True
2014-09-03 00:00:00,1.3131,1.3134,1.31292,1.31318,112,True
2014-09-04 00:00:00,1.31486,1.3152,1.31476,1.31504,107,True
2014-09-05 00:00:00,1.29304,1.2932,1.29248,1.29288,269,True
2014-09-08 00:00:00,1.29516,1.29554,1.295,1.2952,130,True
2014-09-09 00:00:00,1.28918,1.2897,1.28892,1.28956,194,True
2014-09-10 00:00:00,1.29408,1.29517,1.29376,1.2951,228,True
2014-09-11 00:00:00,1.29172,1.29242,1.29172,1.2924,135,True
2014-09-12 00:00:00,1.2923,1.29248,1.29194,1.29198,116,True
2014-09-15 00:00:00,1.2959,1.29594,1.29502,1.29502,162,True
2014-09-16 00:00:00,1.29384,1.29442,1.2938,1.29422,125,True
2014-09-17 00:00:00,1.29584,1.29592,1.2953,1.29532,99,True
2014-09-18 00:00:00,1.28494,1.2858,1.28494,1.28578,307,True
2014-09-19 00:00:00,1.29208,1.29214,1.29131,1.29179,218,True
2014-09-22 00:00:00,1.28396,1.28488,1.28394,1.28482,166,True
2014-09-23 00:00:00,1.28498,1.28518,1.28464,1.28488,96,True
2014-09-24 00:00:00,1.28488,1.28546,1.28484,1.28536,216,True
2014-09-25 00:00:00,1.27774,1.27789,1.27746,1.27784,189,True
2014-09-26 00:00:00,1.27548,1.2758,1.27534,1.27552,217,True
2014-09-29 00:00:00,1.2675,1.26802,1.26748,1.268,201,True
2014-09-30 00:00:00,1.26896,1.26906,1.26835,1.26858,172,True
2014-10-01 00:00:00,1.26284,1.26326,1.26274,1.26274,176,True
2014-10-02 00:00:00,1.26218,1.26288,1.26218,1.26234,216,True
2014-10-03 00:00:00,1.26684,1.26692,1.26582,1.26632,397,True
2014-10-06 00:00:00,1.25128,1.252,1.25122,1.25181,197,True
2014-10-07 00:00:00,1.26432,1.26448,1.2634,1.2636,366,True
2014-10-08 00:00:00,1.26654,1.26658,1.26478,1.26486,558,True
2014-10-09 00:00:00,1.27404,1.27404,1.27193,1.27242,709,True
2014-10-10 00:00:00,1.26886,1.26946,1.26849,1.26946,353,True
2014-10-13 00:00:00,1.26393,1.26484,1.26338,1.26443,413,True
2014-10-14 00:00:00,1.27217,1.27236,1.27144,1.2717,418,True
2014-10-15 00:00:00,1.2642,1.26454,1.26395,1.26434,218,True
2014-10-16 00:00:00,1.28202,1.28342,1.28134,1.2832,992,True
2014-10-17 00:00:00,1.28049,1.28117,1.28026,1.28058,305,True
2014-10-20 00:00:00,1.27478,1.2759,1.27478,1.27587,391,True
2014-10-21 00:00:00,1.27938,1.28017,1.27917,1.28001,194,True
2014-10-22 00:00:00,1.27135,1.2717,1.2712,1.27153,168,True
2014-10-23 00:00:00,1.26413,1.26502,1.26413,1.26464,337,True
2014-10-24 00:00:00,1.2649,1.26501,1.26467,1.26485,129,True
2014-10-27 00:00:00,1.26767,1.26796,1.26753,1.26784,172,True
2014-10-28 00:00:00,1.27024,1.27032,1.26968,1.26972,296,True
2014-10-29 00:00:00,1.2737,1.27394,1.27343,1.27348,253,True
2014-10-30 00:00:00,1.26318,1.26331,1.26221,1.26244,539,True
2014-10-31 00:00:00,1.26086,1.26088,1.25998,1.2601,368,True
2014-11-03 00:00:00,1.25022,1.25113,1.25022,1.25064,472,True
2014-11-04 00:00:00,1.2492,1.25042,1.24902,1.2502,328,True
2014-11-05 00:00:00,1.25517,1.25536,1.25466,1.25474,386,True
2014-11-06 00:00:00,1.24778,1.24882,1.2477,1.24872,390,True
2014-11-07 00:00:00,1.23802,1.23863,1.2375,1.23804,761,True
2014-11-10 00:00:00,1.24608,1.24676,1.24603,1.24612,616,True
2014-11-11 00:00:00,1.24261,1.24316,1.24196,1.2423,680,True
2014-11-12 00:00:00,1.24756,1.24776,1.24616,1.24638,580,True
2014-11-13 00:00:00,1.24298,1.24404,1.2428,1.2438,252,True
2014-11-14 00:00:00,1.24736,1.24766,1.24632,1.24666,505,True
2014-11-17 00:00:00,1.25214,1.25482,1.25181,1.25474,1128,True
2014-11-18 00:00:00,1.24504,1.24622,1.2449,1.24622,290,True
2014-11-19 00:00:00,1.25324,1.25346,1.25203,1.25213,494,True
2014-11-20 00:00:00,1.254,1.2549,1.2538,1.25466,226,True
2014-11-21 00:00:00,1.2543,1.25495,1.25414,1.2547,294,True
2014-11-24 00:00:00,1.23719,1.23848,1.23719,1.2381,379,True
2014-11-25 00:00:00,1.24344,1.2435,1.24264,1.24298,275,True
2014-11-26 00:00:00,1.24798,1.24824,1.24761,1.24771,309,True
2014-11-27 00:00:00,1.25043,1.25072,1.25038,1.25064,117,True
2014-11-28 00:00:00,1.24604,1.24604,1.24502,1.24531,392,True
2014-12-01 00:00:00,1.24373,1.24398,1.24275,1.24312,428,True
2014-12-02 00:00:00,1.24702,1.24752,1.24688,1.24729,208,True
2014-12-03 00:00:00,1.23877,1.23894,1.23841,1.23883,200,True
2014-12-04 00:00:00,1.23141,1.23165,1.23112,1.23141,113,True
2014-12-05 00:00:00,1.23862,1.23931,1.23831,1.23862,410,True
2014-12-08 00:00:00,1.22938,1.22986,1.2288,1.22884,508,True
2014-12-09 00:00:00,1.23152,1.23153,1.23064,1.23075,286,True
2014-12-10 00:00:00,1.23876,1.23892,1.2381,1.23852,380,True
2014-12-11 00:00:00,1.24802,1.24952,1.2474,1.24861,1447,True
2014-12-12 00:00:00,1.2393,1.24002,1.23904,1.23992,325,True
2014-12-15 00:00:00,1.24642,1.24674,1.2459,1.2462,690,True
2014-12-16 00:00:00,1.24404,1.24462,1.2439,1.2443,299,True
2014-12-17 00:00:00,1.2511,1.2514,1.25011,1.25026,472,True
2014-12-18 00:00:00,1.23368,1.23386,1.23208,1.23279,525,True
2014-12-19 00:00:00,1.22881,1.22885,1.22787,1.2279,231,True
2014-12-22 00:00:00,1.22242,1.22318,1.22242,1.22268,187,True
2014-12-23 00:00:00,1.2224,1.22272,1.2222,1.22269,103,True
2014-12-24 00:00:00,1.21759,1.21813,1.21752,1.218,140,True
2014-12-26 00:00:00,1.22088,1.22136,1.22048,1.22126,1065,True
2014-12-29 00:00:00,1.21688,1.21824,1.21688,1.21813,206,True
2014-12-30 00:00:00,1.2154,1.21597,1.21528,1.21594,155,True
2014-12-31 00:00:00,1.21612,1.2162,1.21588,1.21617,47,True
2015-01-02 00:00:00,1.20874,1.20893,1.20846,1.20862,155,True
2015-01-05 00:00:00,1.19472,1.19672,1.19472,1.1966,704,True
2015-01-06 00:00:00,1.19375,1.19392,1.19354,1.19358,142,True
2015-01-07 00:00:00,1.18724,1.18816,1.18714,1.18742,398,True
2015-01-08 00:00:00,1.18332,1.18464,1.18318,1.18407,267,True
2015-01-09 00:00:00,1.17918,1.17942,1.17904,1.17917,180,True
2015-01-12 00:00:00,1.18699,1.18699,1.18611,1.18681,258,True
2015-01-13 00:00:00,1.18322,1.18332,1.18234,1.18271,287,True
2015-01-14 00:00:00,1.17766,1.17824,1.17756,1.1782,349,True
2015-01-15 00:00:00,1.17837,1.1784,1.17778,1.17802,250,True
2015-01-16 00:00:00,1.16369,1.1639,1.16117,1.16179,1107,True
2015-01-19 00:00:00,1.15612,1.15664,1.15568,1.15596,484,True
2015-01-20 00:00:00,1.15948,1.16017,1.15902,1.15912,348,True
2015-01-21 00:00:00,1.15452,1.15492,1.15416,1.15476,166,True
2015-01-22 00:00:00,1.16145,1.16164,1.1592,1.16004,575,True
2015-01-23 00:00:00,1.13474,1.13687,1.1339,1.13549,904,True
2015-01-26 00:00:00,1.11418,1.1202,1.11377,1.11788,4023,True
2015-01-27 00:00:00,1.125,1.12504,1.12399,1.1241,298,True
2015-01-28 00:00:00,1.13682,1.13682,1.13473,1.1358,818,True
2015-01-29 00:00:00,1.1283,1.12962,1.12814,1.12855,543,True
2015-01-30 00:00:00,1.13338,1.1338,1.13224,1.13268,481,True
2015-02-02 00:00:00,1.1307,1.13088,1.13019,1.13088,186,True
2015-02-03 00:00:00,1.13382,1.13422,1.13357,1.13414,212,True
2015-02-04 00:00:00,1.14567,1.147,1.1456,1.14631,385,True
2015-02-05 00:00:00,1.13164,1.13466,1.1316,1.13426,1114,True
2015-02-06 00:00:00,1.14704,1.14708,1.1466,1.14682,143,True
2015-02-09 00:00:00,1.1314,1.13236,1.13126,1.13226,345,True
2015-02-10 00:00:00,1.13238,1.13332,1.13238,1.13322,176,True
2015-02-11 00:00:00,1.13178,1.13204,1.13161,1.13187,153,True
2015-02-12 00:00:00,1.1311,1.13223,1.13069,1.13218,267,True
2015-02-13 00:00:00,1.14036,1.14069,1.13995,1.14038,213,True
2015-02-16 00:00:00,1.13974,1.1412,1.13967,1.14114,614,True
2015-02-17 00:00:00,1.13329,1.1343,1.13329,1.13346,431,True
2015-02-18 00:00:00,1.14038,1.14054,1.1398,1.14033,212,True
2015-02-19 00:00:00,1.13998,1.14034,1.13994,1.13994,93,True
2015-02-20 00:00:00,1.13654,1.1366,1.13594,1.13596,127,True
2015-02-23 00:00:00,1.138,1.13803,1.13585,1.13636,575,True
2015-02-24 00:00:00,1.13334,1.13358,1.13316,1.13352,129,True
2015-02-25 00:00:00,1.13398,1.13521,1.13395,1.13462,494,True
2015-02-26 00:00:00,1.1364,1.13678,1.13625,1.13634,138,True
2015-02-27 00:00:00,1.12028,1.12108,1.1201,1.12088,342,True
2015-03-02 00:00:00,1.1161,1.1172,1.1161,1.11661,563,True
2015-03-03 00:00:00,1.11766,1.11827,1.11766,1.11816,103,True
2015-03-04 00:00:00,1.11824,1.11834,1.11765,1.11792,142,True
2015-03-05 00:00:00,1.10795,1.10808,1.10729,1.10779,220,True
2015-03-06 00:00:00,1.10314,1.10322,1.1025,1.10282,156,True
2015-03-09 00:00:00,1.08438,1.08554,1.08438,1.08544,390,True
2015-03-10 00:00:00,1.08352,1.0837,1.08269,1.08277,285,True
2015-03-11 00:00:00,1.07066,1.07172,1.07054,1.07077,449,True
2015-03-12 00:00:00,1.05477,1.05512,1.05326,1.05387,515,True
2015-03-13 00:00:00,1.0627,1.0628,1.06141,1.06145,473,True
2015-03-16 00:00:00,1.04841,1.04958,1.04836,1.04956,487,True
2015-03-17 00:00:00,1.05714,1.05734,1.0562,1.0566,302,True
2015-03-18 00:00:00,1.05952,1.05998,1.05934,1.0598,199,True
2015-03-19 00:00:00,1.08492,1.09198,1.084,1.09085,2526,True
2015-03-20 00:00:00,1.06691,1.06742,1.06592,1.06602,755,True
2015-03-23 00:00:00,1.08254,1.08284,1.08122,1.08122,692,True
2015-03-24 00:00:00,1.09443,1.09516,1.09422,1.09425,371,True
2015-03-25 00:00:00,1.09044,1.09166,1.09044,1.09114,523,True
2015-03-26 00:00:00,1.09636,1.09666,1.09594,1.09632,467,True
2015-03-27 00:00:00,1.08851,1.08854,1.08788,1.08803,283,True
2015-03-30 00:00:00,1.08828,1.0883,1.0855,1.08663,994,True
2015-03-31 00:00:00,1.0829,1.08406,1.08234,1.08356,487,True
2015-04-01 00:00:00,1.07398,1.07567,1.07398,1.07556,555,True
2015-04-02 00:00:00,1.07698,1.07706,1.0758,1.076,519,True
2015-04-03 00:00:00,1.08703,1.08703,1.08642,1.08656,423,True
2015-04-06 00:00:00,1.09952,1.09972,1.09852,1.09904,416,True
2015-04-07 00:00:00,1.09346,1.09398,1.09325,1.09373,314,True
2015-04-08 00:00:00,1.08226,1.0833,1.0821,1.0831,513,True
2015-04-09 00:00:00,1.07846,1.07862,1.07703,1.07704,322,True
2015-04-10 00:00:00,1.0667,1.06714,1.06622,1.067,329,True
2015-04-13 00:00:00,1.06064,1.06192,1.06054,1.06134,653,True
2015-04-14 00:00:00,1.05718,1.05872,1.05704,1.0581,606,True
2015-04-15 00:00:00,1.06465,1.06465,1.06274,1.06306,605,True
2015-04-16 00:00:00,1.0676,1.07471,1.06734,1.07318,2415,True
2015-04-17 00:00:00,1.07584,1.07818,1.0758,1.0781,909,True
2015-04-20 00:00:00,1.08089,1.08134,1.0801,1.08115,613,True
2015-04-21 00:00:00,1.07484,1.07486,1.07341,1.07368,466,True
2015-04-22 00:00:00,1.07384,1.07386,1.07228,1.07262,579,True
2015-04-23 00:00:00,1.07244,1.07266,1.0713,1.0714,407,True
2015-04-24 00:00:00,1.08138,1.08138,1.08058,1.08096,424,True
2015-04-27 00:00:00,1.08662,1.08781,1.0866,1.08768,314,True
2015-04-28 00:00:00,1.08764,1.08786,1.087,1.08752,401,True
2015-04-29 00:00:00,1.09681,1.09752,1.09681,1.09693,277,True
2015-04-30 00:00:00,1.11126,1.11232,1.11116,1.11188,436,True
2015-05-01 00:00:00,1.12117,1.12188,1.12072,1.12146,493,True
2015-05-04 00:00:00,1.11886,1.11948,1.1177,1.11788,384,True
2015-05-05 00:00:00,1.11484,1.11488,1.11427,1.11448,206,True
2015-05-06 00:00:00,1.11798,1.11873,1.11798,1.11847,351,True
2015-05-07 00:00:00,1.13394,1.13436,1.13368,1.13402,431,True
2015-05-08 00:00:00,1.12449,1.12568,1.12444,1.12503,384,True
2015-05-11 00:00:00,1.11957,1.12026,1.11939,1.12008,347,True
2015-05-12 00:00:00,1.11455,1.11501,1.11438,1.1148,285,True
2015-05-13 00:00:00,1.12184,1.12324,1.12142,1.12298,302,True
2015-05-14 00:00:00,1.13468,1.13528,1.13445,1.13456,410,True
2015-05-15 00:00:00,1.14019,1.14097,1.14014,1.14093,275,True
2015-05-18 00:00:00,1.14442,1.14442,1.14363,1.14368,345,True
2015-05-19 00:00:00,1.13244,1.13258,1.13134,1.13174,395,True
2015-05-20 00:00:00,1.11424,1.11478,1.11302,1.11338,675,True
2015-05-21 00:00:00,1.11017,1.1111,1.11016,1.1109,428,True
2015-05-22 00:00:00,1.11094,1.11194,1.11082,1.11184,331,True
2015-05-25 00:00:00,1.09918,1.10016,1.09801,1.09803,525,True
2015-05-26 00:00:00,1.09689,1.09708,1.09567,1.09656,774,True
2015-05-27 00:00:00,1.08862,1.08895,1.08767,1.08862,370,True
2015-05-28 00:00:00,1.08978,1.08986,1.089,1.08962,331,True
2015-05-29 00:00:00,1.0963,1.0965,1.09554,1.09621,546,True
2015-06-01 00:00:00,1.09573,1.09628,1.09376,1.09438,647,True
2015-06-02 00:00:00,1.09224,1.09268,1.09214,1.09256,272,True
2015-06-03 00:00:00,1.1148,1.11502,1.11378,1.11382,398,True
2015-06-04 00:00:00,1.12609,1.1265,1.12586,1.12598,438,True
2015-06-05 00:00:00,1.12072,1.12223,1.12058,1.12088,810,True
2015-06-08 00:00:00,1.11024,1.11124,1.11,1.11084,475,True
2015-06-09 00:00:00,1.12806,1.12806,1.12731,1.12768,518,True
2015-06-10 00:00:00,1.12922,1.13077,1.12872,1.13018,604,True
2015-06-11 00:00:00,1.13102,1.13119,1.13008,1.13016,323,True
2015-06-12 00:00:00,1.12456,1.12562,1.12431,1.12442,501,True
2015-06-15 00:00:00,1.12243,1.12286,1.12162,1.12172,732,True
2015-06-16 00:00:00,1.12755,1.12755,1.12673,1.12726,299,True
2015-06-17 00:00:00,1.12416,1.12448,1.12386,1.12426,245,True
2015-06-18 00:00:00,1.13628,1.13678,1.13556,1.13656,528,True
2015-06-19 00:00:00,1.13718,1.13777,1.13666,1.13764,371,True
2015-06-22 00:00:00,1.13609,1.13688,1.13588,1.13653,244,True
2015-06-23 00:00:00,1.13456,1.1346,1.1339,1.13421,330,True
2015-06-24 00:00:00,1.11744,1.11797,1.11738,1.11756,265,True
2015-06-25 00:00:00,1.12062,1.12098,1.12005,1.12054,291,True
2015-06-26 00:00:00,1.12033,1.12036,1.11957,1.11968,243,True
2015-06-29 00:00:00,1.09752,1.10325,1.09752,1.1025,1898,True
2015-06-30 00:00:00,1.12184,1.1219,1.1208,1.12114,691,True
2015-07-01 00:00:00,1.1131,1.11365,1.11308,1.1136,208,True
2015-07-02 00:00:00,1.10372,1.10443,1.10368,1.1039,330,True
2015-07-03 00:00:00,1.10856,1.1099,1.1082,1.10976,293,True
2015-07-06 00:00:00,1.0995,1.1028,1.0994,1.10236,1785,True
2015-07-07 00:00:00,1.10476,1.10496,1.1038,1.10496,346,True
2015-07-08 00:00:00,1.10074,1.10077,1.09938,1.1001,675,True
2015-07-09 00:00:00,1.1071,1.10782,1.10662,1.10718,494,True
2015-07-10 00:00:00,1.10605,1.10695,1.1055,1.10654,698,True
2015-07-13 00:00:00,1.11294,1.1138,1.1129,1.11356,303,True
2015-07-14 00:00:00,1.09832,1.09908,1.09822,1.09868,455,True
2015-07-15 00:00:00,1.10066,1.10072,1.09926,1.0997,454,True
2015-07-16 00:00:00,1.09382,1.09424,1.09309,1.09368,593,True
2015-07-17 00:00:00,1.08833,1.08878,1.08806,1.08814,355,True
2015-07-20 00:00:00,1.08298,1.08347,1.08281,1.08306,242,True
2015-07-21 00:00:00,1.08336,1.08346,1.08268,1.08325,206,True
2015-07-22 00:00:00,1.09362,1.09507,1.09358,1.09476,395,True
2015-07-23 00:00:00,1.09245,1.09303,1.09218,1.09263,322,True
2015-07-24 00:00:00,1.09874,1.09934,1.09844,1.09872,252,True
2015-07-27 00:00:00,1.09728,1.09794,1.09711,1.09785,293,True
2015-07-28 00:00:00,1.10884,1.10956,1.10876,1.10946,214,True
2015-07-29 00:00:00,1.10649,1.10754,1.10638,1.10713,490,True
2015-07-30 00:00:00,1.09814,1.09824,1.09594,1.09647,669,True
2015-07-31 00:00:00,1.09404,1.09476,1.09399,1.09408,409,True
2015-08-03 00:00:00,1.0968,1.0974,1.09656,1.09728,301,True
2015-08-04 00:00:00,1.0951,1.09538,1.09353,1.09372,600,True
2015-08-05 00:00:00,1.0885,1.08852,1.08763,1.08792,435,True
2015-08-06 00:00:00,1.0903,1.09343,1.09012,1.09222,666,True
2015-08-07 00:00:00,1.09226,1.09295,1.092,1.09295,158,True
2015-08-10 00:00:00,1.0958,1.09616,1.09532,1.09534,169,True
2015-08-11 00:00:00,1.10159,1.10233,1.10148,1.10206,331,True
2015-08-12 00:00:00,1.1042,1.1045,1.10392,1.10442,240,True
2015-08-13 00:00:00,1.11546,1.11581,1.11512,1.11528,268,True
2015-08-14 00:00:00,1.11582,1.11586,1.11548,1.11583,264,True
2015-08-17 00:00:00,1.1094,1.11,1.10925,1.10937,297,True
2015-08-18 00:00:00,1.10759,1.10765,1.10734,1.1074,126,True
2015-08-19 00:00:00,1.10298,1.1035,1.1028,1.10336,181,True
2015-08-20 00:00:00,1.11187,1.11484,1.11179,1.1148,794,True
2015-08-21 00:00:00,1.12349,1.12396,1.12305,1.12364,505,True
2015-08-24 00:00:00,1.13766,1.13814,1.13696,1.13794,629,True
2015-08-25 00:00:00,1.15808,1.1585,1.15488,1.1567,2652,True
2015-08-26 00:00:00,1.15542,1.15614,1.15222,1.1528,2775,True
2015-08-27 00:00:00,1.13388,1.13418,1.1329,1.1335,818,True
2015-08-28 00:00:00,1.12431,1.12455,1.1238,1.12427,415,True
2015-08-31 00:00:00,1.1211,1.12243,1.12044,1.12235,579,True
2015-09-01 00:00:00,1.12241,1.12446,1.12234,1.12446,627,True
2015-09-02 00:00:00,1.12957,1.13006,1.12686,1.1277,1575,True
2015-09-03 00:00:00,1.12124,1.12154,1.12062,1.1209,444,True
2015-09-04 00:00:00,1.11236,1.11346,1.11199,1.113,649,True
2015-09-07 00:00:00,1.11538,1.1169,1.11424,1.11668,1040,True
2015-09-08 00:00:00,1.11598,1.11623,1.1153,1.11616,265,True
2015-09-09 00:00:00,1.12068,1.12076,1.1188,1.11893,688,True
2015-09-10 00:00:00,1.12186,1.1245,1.1218,1.12346,897,True
2015-09-11 00:00:00,1.12822,1.12835,1.12742,1.1278,573,True
2015-09-14 00:00:00,1.13424,1.13466,1.13404,1.13446,289,True
2015-09-15 00:00:00,1.13086,1.13109,1.13056,1.13068,402,True
2015-09-16 00:00:00,1.12706,1.12794,1.12706,1.12794,227,True
2015-09-17 00:00:00,1.12906,1.1303,1.129,1.12994,497,True
2015-09-18 00:00:00,1.14022,1.14188,1.13995,1.14118,1378,True
2015-09-21 00:00:00,1.12906,1.13046,1.12846,1.13032,583,True
2015-09-22 00:00:00,1.11882,1.1193,1.11872,1.11894,173,True
2015-09-23 00:00:00,1.11203,1.11215,1.11075,1.11077,269,True
2015-09-24 00:00:00,1.11872,1.1192,1.11782,1.11811,553,True
2015-09-25 00:00:00,1.118,1.11866,1.1171,1.11721,721,True
2015-09-28 00:00:00,1.11991,1.12146,1.11936,1.12076,919,True
2015-09-29 00:00:00,1.12297,1.12566,1.12297,1.12471,532,True
2015-09-30 00:00:00,1.12533,1.12602,1.12522,1.12551,351,True
2015-10-01 00:00:00,1.11708,1.11728,1.11683,1.11716,224,True
2015-10-02 00:00:00,1.11918,1.11935,1.11818,1.1184,307,True
2015-10-05 00:00:00,1.12192,1.12226,1.12166,1.12196,624,True
2015-10-06 00:00:00,1.11958,1.11975,1.11862,1.11884,322,True
2015-10-07 00:00:00,1.12677,1.1276,1.12677,1.12687,332,True
2015-10-08 00:00:00,1.12377,1.12448,1.12377,1.12438,286,True
2015-10-09 00:00:00,1.12848,1.12862,1.12808,1.12825,270,True
2015-10-12 00:00:00,1.13675,1.13772,1.13626,1.13744,434,True
2015-10-13 00:00:00,1.13524,1.13594,1.13444,1.13461,321,True
2015-10-14 00:00:00,1.13838,1.13942,1.13838,1.13938,158,True
2015-10-15 00:00:00,1.14736,1.1481,1.14724,1.14767,461,True
