time,o,h,l,c,volume,complete
2024-01-25 08:30:00,1.08912,1.08976,1.08902,1.08956,1123,True
2024-01-25 08:45:00,1.08955,1.08997,1.08924,1.0899,1096,True
2024-01-25 09:00:00,1.08993,1.08998,1.08932,1.08932,1370,True
2024-01-25 09:15:00,1.08931,1.08994,1.08926,1.08933,943,True
2024-01-25 09:30:00,1.08932,1.08977,1.08917,1.08942,1026,True
2024-01-25 09:45:00,1.0894,1.08991,1.08932,1.0896,1057,True
2024-01-25 10:00:00,1.08958,1.08986,1.08946,1.08979,982,True
2024-01-25 10:15:00,1.08977,1.08988,1.08928,1.08953,872,True
2024-01-25 10:30:00,1.08955,1.08981,1.0892,1.08969,843,True
2024-01-25 10:45:00,1.0897,1.08976,1.08921,1.0893,694,True
2024-01-25 11:00:00,1.08933,1.08939,1.08901,1.08905,860,True
2024-01-25 11:15:00,1.08904,1.08912,1.08881,1.08887,558,True
2024-01-25 11:30:00,1.08886,1.08905,1.08868,1.08904,728,True
2024-01-25 11:45:00,1.08909,1.08953,1.08902,1.0895,727,True
2024-01-25 12:00:00,1.0895,1.08958,1.08907,1.08908,878,True
2024-01-25 12:15:00,1.08908,1.0891,1.08861,1.08884,762,True
2024-01-25 12:30:00,1.08885,1.08952,1.08878,1.0892,720,True
2024-01-25 12:45:00,1.08922,1.08926,1.08858,1.08882,753,True
2024-01-25 13:00:00,1.08884,1.0896,1.08873,1.08938,1280,True
2024-01-25 13:15:00,1.08936,1.09021,1.08844,1.08899,2207,True
2024-01-25 13:30:00,1.08898,1.09002,1.0871,1.08908,5360,True
2024-01-25 13:45:00,1.08908,1.08956,1.0867,1.08792,4420,True
2024-01-25 14:00:00,1.0879,1.0879,1.08552,1.08644,4572,True
2024-01-25 14:15:00,1.08646,1.08724,1.0856,1.08675,3029,True
2024-01-25 14:30:00,1.08671,1.08671,1.08529,1.08588,3375,True
2024-01-25 14:45:00,1.08591,1.0862,1.08533,1.08603,2316,True
2024-01-25 15:00:00,1.08604,1.08615,1.08456,1.0847,2784,True
2024-01-25 15:15:00,1.08469,1.08514,1.08376,1.08442,2829,True
2024-01-25 15:30:00,1.08443,1.08458,1.08336,1.08382,2250,True
2024-01-25 15:45:00,1.08382,1.08383,1.08294,1.08318,2109,True
2024-01-25 16:00:00,1.08316,1.08365,1.08241,1.08356,1775,True
2024-01-25 16:15:00,1.08358,1.08397,1.08342,1.08365,1475,True
2024-01-25 16:30:00,1.08368,1.08382,1.08336,1.08343,1458,True
2024-01-25 16:45:00,1.08342,1.08378,1.08342,1.08363,1280,True
2024-01-25 17:00:00,1.08364,1.08387,1.08326,1.08371,1250,True
2024-01-25 17:15:00,1.0837,1.08521,1.0837,1.08444,1889,True
2024-01-25 17:30:00,1.08444,1.08448,1.08314,1.08329,1505,True
2024-01-25 17:45:00,1.08327,1.08392,1.08322,1.08378,1108,True
2024-01-25 18:00:00,1.0838,1.08467,1.08356,1.0843,1819,True
2024-01-25 18:15:00,1.08431,1.08434,1.08345,1.0841,1357,True
2024-01-25 18:30:00,1.08404,1.08414,1.08355,1.08375,1106,True
2024-01-25 18:45:00,1.08376,1.08393,1.08299,1.08302,1112,True
2024-01-25 19:00:00,1.083,1.08314,1.08242,1.08278,1117,True
2024-01-25 19:15:00,1.08277,1.08292,1.08217,1.0828,964,True
2024-01-25 19:30:00,1.08278,1.0834,1.08268,1.08328,891,True
2024-01-25 19:45:00,1.08328,1.08377,1.08316,1.0836,835,True
2024-01-25 20:00:00,1.08354,1.08378,1.08344,1.08354,631,True
2024-01-25 20:15:00,1.08353,1.08362,1.08335,1.08339,665,True
2024-01-25 20:30:00,1.08342,1.08388,1.08338,1.08384,710,True
2024-01-25 20:45:00,1.08382,1.08404,1.08376,1.084,724,True
2024-01-25 21:00:00,1.084,1.0842,1.08391,1.08416,372,True
2024-01-25 21:15:00,1.08418,1.0845,1.08416,1.08443,240,True
2024-01-25 21:30:00,1.08443,1.0846,1.08441,1.0846,198,True
2024-01-25 21:45:00,1.0846,1.08482,1.08455,1.08472,402,True
2024-01-25 22:00:00,1.08438,1.08472,1.08434,1.08462,190,True
2024-01-25 22:15:00,1.08461,1.08468,1.08436,1.08467,214,True
2024-01-25 22:30:00,1.08467,1.08484,1.08467,1.08472,410,True
2024-01-25 22:45:00,1.08472,1.08474,1.0846,1.08468,98,True
2024-01-25 23:00:00,1.08472,1.08476,1.08429,1.08459,311,True
2024-01-25 23:15:00,1.0846,1.08462,1.08454,1.08456,305,True
2024-01-25 23:30:00,1.08455,1.08461,1.08432,1.08435,381,True
2024-01-25 23:45:00,1.08436,1.08478,1.08432,1.08456,272,True
2024-01-26 00:00:00,1.08456,1.0846,1.08416,1.08416,523,True
2024-01-26 00:15:00,1.08418,1.0842,1.08382,1.08386,313,True
2024-01-26 00:30:00,1.08384,1.08426,1.08374,1.0842,373,True
2024-01-26 00:45:00,1.08422,1.08447,1.08394,1.084,769,True
2024-01-26 01:00:00,1.08398,1.08424,1.08392,1.0841,670,True
2024-01-26 01:15:00,1.0841,1.08456,1.08404,1.08445,551,True
2024-01-26 01:30:00,1.08444,1.08466,1.0843,1.08435,626,True
2024-01-26 01:45:00,1.08436,1.08468,1.0843,1.08444,629,True
2024-01-26 02:00:00,1.08446,1.08472,1.0844,1.08467,639,True
2024-01-26 02:15:00,1.08468,1.0849,1.0846,1.08479,364,True
2024-01-26 02:30:00,1.0848,1.08486,1.0847,1.08472,539,True
2024-01-26 02:45:00,1.08472,1.08476,1.08441,1.08444,456,True
2024-01-26 03:00:00,1.08443,1.08476,1.08442,1.08454,503,True
2024-01-26 03:15:00,1.08454,1.08458,1.08441,1.08451,393,True
2024-01-26 03:30:00,1.08448,1.08464,1.08438,1.08455,323,True
2024-01-26 03:45:00,1.08456,1.0846,1.08444,1.08451,202,True
2024-01-26 04:00:00,1.0845,1.08452,1.08418,1.08419,309,True
2024-01-26 04:15:00,1.0842,1.0844,1.08419,1.08434,356,True
2024-01-26 04:30:00,1.08436,1.08436,1.08393,1.08399,264,True
2024-01-26 04:45:00,1.08398,1.084,1.0838,1.08397,361,True
2024-01-26 05:00:00,1.08396,1.0841,1.08385,1.0841,377,True
2024-01-26 05:15:00,1.08411,1.08411,1.08393,1.084,291,True
2024-01-26 05:30:00,1.08399,1.08438,1.0839,1.08434,665,True
2024-01-26 05:45:00,1.08436,1.08438,1.08419,1.08426,598,True
2024-01-26 06:00:00,1.08426,1.0843,1.08358,1.08367,589,True
2024-01-26 06:15:00,1.08366,1.08392,1.0836,1.08386,425,True
2024-01-26 06:30:00,1.08383,1.08383,1.08302,1.0831,676,True
2024-01-26 06:45:00,1.08309,1.08338,1.08284,1.08293,703,True
2024-01-26 07:00:00,1.08294,1.08306,1.08246,1.08254,916,True
2024-01-26 07:15:00,1.08256,1.0826,1.08152,1.08166,1239,True
2024-01-26 07:30:00,1.08166,1.08217,1.0815,1.0816,1244,True
2024-01-26 07:45:00,1.08158,1.082,1.08129,1.08195,1320,True
2024-01-26 08:00:00,1.08196,1.08278,1.08176,1.08254,1669,True
2024-01-26 08:15:00,1.08252,1.08295,1.08228,1.08277,1547,True
2024-01-26 08:30:00,1.08278,1.08358,1.0827,1.08347,1435,True
2024-01-26 08:45:00,1.08348,1.08422,1.08342,1.08402,998,True
2024-01-26 09:00:00,1.08404,1.0848,1.08373,1.08393,1579,True
2024-01-26 09:15:00,1.08392,1.0841,1.08342,1.08384,1263,True
2024-01-26 09:30:00,1.08384,1.08484,1.08379,1.08466,1355,True
2024-01-26 09:45:00,1.08467,1.08506,1.08441,1.08442,1309,True
2024-01-26 10:00:00,1.08441,1.08572,1.08441,1.08559,1044,True
2024-01-26 10:15:00,1.0856,1.08618,1.08534,1.08612,1026,True
2024-01-26 10:30:00,1.08614,1.08627,1.08582,1.0861,924,True
2024-01-26 10:45:00,1.08612,1.08665,1.08608,1.08648,834,True
2024-01-26 11:00:00,1.08651,1.08728,1.08644,1.08678,1229,True
2024-01-26 11:15:00,1.08674,1.08762,1.08666,1.08736,1150,True
2024-01-26 11:30:00,1.08736,1.08739,1.08685,1.08708,908,True
2024-01-26 11:45:00,1.08711,1.08746,1.08706,1.08746,726,True
2024-01-26 12:00:00,1.08747,1.0876,1.08725,1.08751,811,True
2024-01-26 12:15:00,1.08752,1.08752,1.08705,1.08705,677,True
2024-01-26 12:30:00,1.08706,1.08718,1.08685,1.08702,736,True
2024-01-26 12:45:00,1.087,1.08742,1.08657,1.08674,1000,True
2024-01-26 13:00:00,1.08675,1.08756,1.08656,1.08747,1244,True
2024-01-26 13:15:00,1.08748,1.08786,1.08719,1.08746,1439,True
2024-01-26 13:30:00,1.08748,1.08865,1.08564,1.08708,4227,True
2024-01-26 13:45:00,1.08707,1.08838,1.08685,1.0872,2692,True
2024-01-26 14:00:00,1.0872,1.08803,1.08708,1.08708,2246,True
2024-01-26 14:15:00,1.08709,1.08734,1.08639,1.08642,1962,True
2024-01-26 14:30:00,1.0864,1.08737,1.08609,1.08714,2157,True
2024-01-26 14:45:00,1.08716,1.08744,1.08656,1.0874,1693,True
2024-01-26 15:00:00,1.08726,1.08726,1.08614,1.0863,2353,True
2024-01-26 15:15:00,1.08632,1.08632,1.08552,1.08574,1880,True
2024-01-26 15:30:00,1.08572,1.0864,1.08558,1.0862,1359,True
2024-01-26 15:45:00,1.08618,1.08666,1.08594,1.0864,1313,True
2024-01-26 16:00:00,1.08639,1.08653,1.0859,1.08618,1337,True
2024-01-26 16:15:00,1.08619,1.08686,1.08619,1.08666,1038,True
2024-01-26 16:30:00,1.08665,1.08695,1.08617,1.08637,900,True
2024-01-26 16:45:00,1.0864,1.08668,1.08632,1.08649,966,True
2024-01-26 17:00:00,1.08648,1.08686,1.08621,1.08678,1041,True
2024-01-26 17:15:00,1.08678,1.08706,1.08643,1.0865,789,True
2024-01-26 17:30:00,1.0865,1.0865,1.08594,1.08606,904,True
2024-01-26 17:45:00,1.08607,1.08641,1.08592,1.08638,961,True
2024-01-26 18:00:00,1.08638,1.08656,1.08614,1.08641,824,True
2024-01-26 18:15:00,1.0864,1.08661,1.08612,1.08634,799,True
2024-01-26 18:30:00,1.08636,1.08638,1.0858,1.08601,1014,True
2024-01-26 18:45:00,1.08598,1.086,1.08538,1.08559,744,True
2024-01-26 19:00:00,1.08558,1.08593,1.08552,1.08589,689,True
2024-01-26 19:15:00,1.08588,1.08601,1.08569,1.0857,685,True
2024-01-26 19:30:00,1.0857,1.08603,1.08563,1.08601,584,True
2024-01-26 19:45:00,1.08599,1.08617,1.08573,1.08582,912,True
2024-01-26 20:00:00,1.08584,1.08612,1.08572,1.08612,573,True
2024-01-26 20:15:00,1.08612,1.08624,1.08586,1.08592,568,True
2024-01-26 20:30:00,1.08592,1.08598,1.0856,1.08584,536,True
2024-01-26 20:45:00,1.0858,1.08583,1.08533,1.08546,505,True
2024-01-26 21:00:00,1.08544,1.0857,1.08538,1.0856,445,True
2024-01-26 21:15:00,1.08559,1.08559,1.08536,1.08546,292,True
2024-01-26 21:30:00,1.08547,1.08547,1.08522,1.08527,209,True
2024-01-26 21:45:00,1.08527,1.08577,1.08521,1.08546,473,True
2024-01-28 22:00:00,1.08434,1.08478,1.08426,1.0845,122,True
2024-01-28 22:15:00,1.08448,1.08468,1.0844,1.08452,113,True
2024-01-28 22:30:00,1.08452,1.08454,1.08446,1.08446,131,True
2024-01-28 22:45:00,1.08456,1.08487,1.0844,1.08458,471,True
2024-01-28 23:00:00,1.08458,1.08497,1.08426,1.08434,843,True
2024-01-28 23:15:00,1.08436,1.0846,1.08422,1.08458,771,True
2024-01-28 23:30:00,1.08458,1.08468,1.08424,1.08434,442,True
2024-01-28 23:45:00,1.08432,1.08436,1.0842,1.08424,370,True
2024-01-29 00:00:00,1.08425,1.08434,1.08413,1.08424,394,True
2024-01-29 00:15:00,1.08423,1.08445,1.08418,1.0843,384,True
2024-01-29 00:30:00,1.08427,1.08441,1.08419,1.08427,457,True
2024-01-29 00:45:00,1.08426,1.08451,1.0842,1.08448,689,True
2024-01-29 01:00:00,1.0845,1.08486,1.0844,1.08482,787,True
2024-01-29 01:15:00,1.08484,1.08484,1.08442,1.08448,632,True
2024-01-29 01:30:00,1.08448,1.08491,1.08448,1.0847,595,True
2024-01-29 01:45:00,1.08468,1.0847,1.08435,1.0844,555,True
2024-01-29 02:00:00,1.08438,1.0844,1.08404,1.08423,662,True
2024-01-29 02:15:00,1.08422,1.08431,1.08394,1.08431,498,True
2024-01-29 02:30:00,1.0843,1.08454,1.08427,1.08443,532,True
2024-01-29 02:45:00,1.08444,1.08445,1.08416,1.08437,414,True
2024-01-29 03:00:00,1.08439,1.08464,1.08438,1.0846,459,True
2024-01-29 03:15:00,1.08462,1.08468,1.0843,1.08439,357,True
2024-01-29 03:30:00,1.0844,1.08442,1.08426,1.08436,257,True
2024-01-29 03:45:00,1.08436,1.08458,1.08434,1.08452,334,True
2024-01-29 04:00:00,1.08453,1.08471,1.08452,1.0846,297,True
2024-01-29 04:15:00,1.08458,1.08458,1.08438,1.08452,312,True
2024-01-29 04:30:00,1.08452,1.08478,1.08439,1.08474,342,True
2024-01-29 04:45:00,1.08476,1.08478,1.08441,1.0845,321,True
2024-01-29 05:00:00,1.08448,1.0845,1.08408,1.08422,393,True
2024-01-29 05:15:00,1.0842,1.08433,1.08399,1.0841,448,True
2024-01-29 05:30:00,1.08413,1.08426,1.08398,1.08418,417,True
2024-01-29 05:45:00,1.08419,1.0842,1.08396,1.084,394,True
2024-01-29 06:00:00,1.08402,1.08432,1.08393,1.08432,499,True
2024-01-29 06:15:00,1.08432,1.08452,1.08426,1.08431,443,True
2024-01-29 06:30:00,1.08433,1.08458,1.08424,1.08456,449,True
2024-01-29 06:45:00,1.08458,1.08474,1.08442,1.08466,396,True
2024-01-29 07:00:00,1.08465,1.08477,1.08415,1.0844,963,True
2024-01-29 07:15:00,1.08441,1.08474,1.08427,1.0847,751,True
2024-01-29 07:30:00,1.08472,1.08501,1.08461,1.08469,867,True
2024-01-29 07:45:00,1.0847,1.0848,1.0835,1.08373,943,True
2024-01-29 08:00:00,1.08368,1.08403,1.08332,1.0837,1178,True
2024-01-29 08:15:00,1.08371,1.08388,1.08332,1.08377,812,True
2024-01-29 08:30:00,1.0838,1.0842,1.08353,1.08378,1007,True
2024-01-29 08:45:00,1.08377,1.08383,1.08332,1.08348,1018,True
2024-01-29 09:00:00,1.08348,1.08357,1.08302,1.08314,1032,True
2024-01-29 09:15:00,1.08316,1.08322,1.0826,1.08272,890,True
2024-01-29 09:30:00,1.08272,1.08328,1.08231,1.08281,1036,True
2024-01-29 09:45:00,1.0828,1.08304,1.08242,1.08253,810,True
2024-01-29 10:00:00,1.0825,1.08255,1.08217,1.08225,835,True
2024-01-29 10:15:00,1.08226,1.08231,1.08152,1.08166,789,True
2024-01-29 10:30:00,1.08164,1.08186,1.0814,1.08183,846,True
2024-01-29 10:45:00,1.08186,1.08197,1.08158,1.08192,828,True
2024-01-29 11:00:00,1.08192,1.0825,1.0819,1.08206,811,True
2024-01-29 11:15:00,1.08206,1.08206,1.08164,1.0819,770,True
2024-01-29 11:30:00,1.08187,1.08272,1.08186,1.08238,688,True
2024-01-29 11:45:00,1.08238,1.0824,1.08197,1.0823,595,True
2024-01-29 12:00:00,1.08231,1.08292,1.08222,1.08272,528,True
2024-01-29 12:15:00,1.08272,1.08328,1.08271,1.08326,818,True
2024-01-29 12:30:00,1.08324,1.08369,1.08316,1.08351,687,True
2024-01-29 12:45:00,1.08352,1.08365,1.08204,1.08221,1283,True
2024-01-29 13:00:00,1.08223,1.08234,1.08164,1.08197,1229,True
2024-01-29 13:15:00,1.08196,1.08215,1.08138,1.08214,1043,True
2024-01-29 13:30:00,1.08215,1.08235,1.08183,1.08224,1282,True
2024-01-29 13:45:00,1.08223,1.08246,1.0819,1.08204,1153,True
2024-01-29 14:00:00,1.08204,1.08227,1.08088,1.08092,1305,True
2024-01-29 14:15:00,1.08092,1.08126,1.08088,1.08092,1290,True
2024-01-29 14:30:00,1.08088,1.08108,1.08048,1.08073,1769,True
2024-01-29 14:45:00,1.08072,1.08079,1.08043,1.0807,1352,True
2024-01-29 15:00:00,1.08068,1.08108,1.0804,1.08074,1033,True
2024-01-29 15:15:00,1.08072,1.08072,1.07982,1.08016,1128,True
2024-01-29 15:30:00,1.08016,1.08054,1.07997,1.08017,1190,True
2024-01-29 15:45:00,1.08016,1.08017,1.07961,1.07975,1444,True
2024-01-29 16:00:00,1.07977,1.08057,1.0796,1.08055,1327,True
2024-01-29 16:15:00,1.08056,1.08088,1.08016,1.08076,986,True
2024-01-29 16:30:00,1.08074,1.08079,1.08015,1.08044,833,True
2024-01-29 16:45:00,1.08046,1.08072,1.08041,1.0806,855,True
2024-01-29 17:00:00,1.0806,1.08124,1.08058,1.08122,723,True
2024-01-29 17:15:00,1.0812,1.08161,1.08116,1.08149,867,True
2024-01-29 17:30:00,1.0815,1.0816,1.08138,1.0814,674,True
2024-01-29 17:45:00,1.08138,1.08147,1.08116,1.08116,669,True
2024-01-29 18:00:00,1.08118,1.08125,1.08097,1.08104,840,True
2024-01-29 18:15:00,1.08104,1.08119,1.08092,1.08119,639,True
2024-01-29 18:30:00,1.08122,1.08133,1.08102,1.08125,464,True
2024-01-29 18:45:00,1.08122,1.08131,1.08098,1.08116,352,True
2024-01-29 19:00:00,1.08115,1.08176,1.08099,1.08166,597,True
2024-01-29 19:15:00,1.08168,1.0818,1.08158,1.08176,589,True
2024-01-29 19:30:00,1.08178,1.082,1.0817,1.08186,499,True
2024-01-29 19:45:00,1.08187,1.08201,1.08172,1.0819,595,True
2024-01-29 20:00:00,1.08194,1.08316,1.08194,1.08298,1508,True
2024-01-29 20:15:00,1.08299,1.08404,1.08298,1.08368,1600,True
2024-01-29 20:30:00,1.08371,1.0838,1.08291,1.0833,1288,True
2024-01-29 20:45:00,1.08328,1.08338,1.08299,1.08311,1012,True
2024-01-29 21:00:00,1.0831,1.08312,1.08267,1.08308,614,True
2024-01-29 21:15:00,1.0831,1.08338,1.08303,1.08333,342,True
2024-01-29 21:30:00,1.08333,1.08342,1.08322,1.0833,252,True
2024-01-29 21:45:00,1.0833,1.0835,1.0833,1.08333,276,True
2024-01-29 22:00:00,1.08342,1.0835,1.0832,1.08334,97,True
2024-01-29 22:15:00,1.08332,1.08334,1.08316,1.08324,251,True
2024-01-29 22:30:00,1.0833,1.08332,1.083,1.08308,468,True
2024-01-29 22:45:00,1.0831,1.08339,1.08309,1.08338,222,True
2024-01-29 23:00:00,1.0834,1.08366,1.08339,1.08348,201,True
2024-01-29 23:15:00,1.08348,1.08369,1.08344,1.08364,154,True
2024-01-29 23:30:00,1.08364,1.0837,1.08348,1.08348,199,True
2024-01-29 23:45:00,1.08347,1.0836,1.08334,1.08338,168,True
2024-01-30 00:00:00,1.0834,1.08368,1.08339,1.08353,454,True
2024-01-30 00:15:00,1.08354,1.08384,1.08348,1.08377,458,True
2024-01-30 00:30:00,1.08378,1.08392,1.08359,1.0839,512,True
2024-01-30 00:45:00,1.08393,1.08422,1.0839,1.08408,765,True
2024-01-30 01:00:00,1.08407,1.08407,1.0834,1.08371,801,True
2024-01-30 01:15:00,1.08372,1.08378,1.08328,1.08358,835,True
2024-01-30 01:30:00,1.08355,1.08377,1.08333,1.08333,896,True
2024-01-30 01:45:00,1.08333,1.08364,1.08325,1.0835,763,True
2024-01-30 02:00:00,1.08351,1.08351,1.08304,1.08314,554,True
2024-01-30 02:15:00,1.08316,1.08328,1.083,1.08305,679,True
2024-01-30 02:30:00,1.08304,1.08335,1.08301,1.08328,532,True
2024-01-30 02:45:00,1.08326,1.08362,1.08326,1.0834,359,True
2024-01-30 03:00:00,1.08339,1.08346,1.08316,1.08319,360,True
2024-01-30 03:15:00,1.08317,1.08326,1.08309,1.08322,351,True
2024-01-30 03:30:00,1.0832,1.08342,1.08318,1.0832,242,True
2024-01-30 03:45:00,1.08322,1.08328,1.08302,1.08307,325,True
2024-01-30 04:00:00,1.08306,1.08336,1.08306,1.08332,259,True
2024-01-30 04:15:00,1.08331,1.08336,1.08305,1.08332,231,True
2024-01-30 04:30:00,1.08331,1.08336,1.08283,1.08292,416,True
2024-01-30 04:45:00,1.0829,1.08291,1.08242,1.08254,495,True
2024-01-30 05:00:00,1.08254,1.0826,1.08234,1.08254,374,True
2024-01-30 05:15:00,1.08255,1.08292,1.08254,1.08268,539,True
2024-01-30 05:30:00,1.0827,1.08286,1.08243,1.08247,426,True
2024-01-30 05:45:00,1.08246,1.08248,1.08219,1.08224,273,True
2024-01-30 06:00:00,1.08226,1.0825,1.08217,1.0825,553,True
2024-01-30 06:15:00,1.08249,1.08261,1.08206,1.08208,671,True
2024-01-30 06:30:00,1.08208,1.08231,1.08203,1.08205,581,True
2024-01-30 06:45:00,1.08206,1.08209,1.0814,1.0815,696,True
2024-01-30 07:00:00,1.08148,1.08151,1.0812,1.08138,950,True
2024-01-30 07:15:00,1.0814,1.08187,1.08129,1.0814,858,True
2024-01-30 07:30:00,1.08141,1.08196,1.0813,1.08169,1110,True
2024-01-30 07:45:00,1.0817,1.08246,1.08164,1.08228,1152,True
2024-01-30 08:00:00,1.0823,1.08322,1.08229,1.08256,2078,True
2024-01-30 08:15:00,1.08256,1.08269,1.08186,1.08197,1503,True
2024-01-30 08:30:00,1.08198,1.08248,1.08163,1.08246,1235,True
2024-01-30 08:45:00,1.08248,1.08275,1.08208,1.08221,1299,True
2024-01-30 09:00:00,1.08222,1.08242,1.08177,1.082,1150,True
2024-01-30 09:15:00,1.08198,1.08227,1.0818,1.08212,988,True
2024-01-30 09:30:00,1.08208,1.08278,1.08208,1.08255,967,True
2024-01-30 09:45:00,1.08254,1.08295,1.08237,1.0827,881,True
2024-01-30 10:00:00,1.08269,1.08283,1.08231,1.08266,1034,True
2024-01-30 10:15:00,1.08266,1.08309,1.08258,1.0829,934,True
2024-01-30 10:30:00,1.08288,1.08374,1.0828,1.0835,891,True
2024-01-30 10:45:00,1.0835,1.08405,1.08348,1.08384,909,True
2024-01-30 11:00:00,1.08382,1.08402,1.08373,1.0838,792,True
2024-01-30 11:15:00,1.0838,1.08454,1.08372,1.08436,850,True
2024-01-30 11:30:00,1.08434,1.08479,1.08392,1.08477,792,True
2024-01-30 11:45:00,1.08475,1.08482,1.08418,1.08419,631,True
2024-01-30 12:00:00,1.08418,1.08434,1.08404,1.08418,643,True
2024-01-30 12:15:00,1.08416,1.08445,1.08376,1.08439,733,True
2024-01-30 12:30:00,1.08442,1.08444,1.08368,1.08428,840,True
2024-01-30 12:45:00,1.08427,1.08499,1.08427,1.08478,922,True
2024-01-30 13:00:00,1.08477,1.08488,1.08398,1.08407,1426,True
2024-01-30 13:15:00,1.08411,1.0842,1.08384,1.08412,1420,True
2024-01-30 13:30:00,1.08414,1.08454,1.08361,1.08427,1367,True
2024-01-30 13:45:00,1.08428,1.0844,1.08341,1.08346,1610,True
2024-01-30 14:00:00,1.08347,1.0845,1.08294,1.08438,1851,True
2024-01-30 14:15:00,1.08438,1.08516,1.08427,1.08503,1251,True
2024-01-30 14:30:00,1.08504,1.08562,1.08458,1.08495,1827,True
2024-01-30 14:45:00,1.08496,1.08574,1.08472,1.08505,1888,True
2024-01-30 15:00:00,1.08506,1.08558,1.08316,1.08324,3714,True
2024-01-30 15:15:00,1.08323,1.08384,1.08282,1.08382,2419,True
2024-01-30 15:30:00,1.08382,1.0844,1.08348,1.08419,1818,True
2024-01-30 15:45:00,1.08421,1.08431,1.08319,1.0837,1896,True
2024-01-30 16:00:00,1.0837,1.08417,1.08344,1.08386,1717,True
2024-01-30 16:15:00,1.08382,1.0841,1.08353,1.08393,1365,True
2024-01-30 16:30:00,1.08398,1.08444,1.08385,1.0843,1229,True
2024-01-30 16:45:00,1.08432,1.08441,1.08408,1.08432,946,True
2024-01-30 17:00:00,1.08431,1.08474,1.08416,1.08472,790,True
2024-01-30 17:15:00,1.08468,1.08472,1.08426,1.08431,858,True
2024-01-30 17:30:00,1.08429,1.08434,1.0839,1.08392,742,True
2024-01-30 17:45:00,1.08394,1.08402,1.08368,1.08388,914,True
2024-01-30 18:00:00,1.0839,1.0839,1.08328,1.08354,993,True
2024-01-30 18:15:00,1.08353,1.0836,1.08316,1.08353,599,True
2024-01-30 18:30:00,1.08353,1.08377,1.08344,1.08356,733,True
2024-01-30 18:45:00,1.08354,1.0837,1.0835,1.08358,606,True
2024-01-30 19:00:00,1.08357,1.08386,1.08356,1.08382,695,True
2024-01-30 19:15:00,1.08383,1.08419,1.08382,1.08418,605,True
2024-01-30 19:30:00,1.08418,1.08456,1.08416,1.0845,776,True
2024-01-30 19:45:00,1.08451,1.08472,1.08432,1.08462,879,True
2024-01-30 20:00:00,1.08461,1.08488,1.08438,1.08438,831,True
2024-01-30 20:15:00,1.08434,1.08456,1.0843,1.08435,634,True
2024-01-30 20:30:00,1.08436,1.08442,1.08408,1.0842,619,True
2024-01-30 20:45:00,1.08418,1.08451,1.08418,1.08447,610,True
2024-01-30 21:00:00,1.0845,1.0845,1.08427,1.08442,540,True
2024-01-30 21:15:00,1.08444,1.0847,1.08441,1.0846,308,True
2024-01-30 21:30:00,1.08464,1.08466,1.08456,1.08464,353,True
2024-01-30 21:45:00,1.08466,1.0847,1.08451,1.08456,444,True
2024-01-30 22:00:00,1.08413,1.08448,1.08398,1.08446,153,True
2024-01-30 22:15:00,1.08437,1.08454,1.0842,1.08433,537,True
2024-01-30 22:30:00,1.08432,1.0845,1.0843,1.08433,279,True
2024-01-30 22:45:00,1.08433,1.0845,1.08426,1.08442,184,True
2024-01-30 23:00:00,1.08438,1.0845,1.08431,1.08434,216,True
2024-01-30 23:15:00,1.08437,1.08444,1.08433,1.08439,239,True
2024-01-30 23:30:00,1.08439,1.08445,1.08435,1.08438,247,True
2024-01-30 23:45:00,1.08438,1.0845,1.08427,1.0843,277,True
2024-01-31 00:00:00,1.08431,1.08465,1.0843,1.08459,506,True
2024-01-31 00:15:00,1.08458,1.08482,1.08438,1.08454,597,True
2024-01-31 00:30:00,1.08448,1.08466,1.08413,1.08422,781,True
2024-01-31 00:45:00,1.08422,1.08451,1.08414,1.08428,660,True
2024-01-31 01:00:00,1.08426,1.08437,1.08412,1.08419,714,True
2024-01-31 01:15:00,1.0842,1.0843,1.08398,1.08411,760,True
2024-01-31 01:30:00,1.0841,1.08428,1.08378,1.0838,1077,True
2024-01-31 01:45:00,1.08378,1.08386,1.08313,1.08314,877,True
2024-01-31 02:00:00,1.08312,1.08314,1.0822,1.08222,988,True
2024-01-31 02:15:00,1.08222,1.08254,1.082,1.08206,851,True
2024-01-31 02:30:00,1.08204,1.08213,1.0817,1.08172,906,True
2024-01-31 02:45:00,1.08174,1.08184,1.08163,1.08184,592,True
2024-01-31 03:00:00,1.08183,1.08188,1.08168,1.08177,547,True
2024-01-31 03:15:00,1.08178,1.08188,1.08166,1.08182,348,True
2024-01-31 03:30:00,1.08181,1.0819,1.0816,1.08166,306,True
2024-01-31 03:45:00,1.08167,1.08189,1.08166,1.08188,275,True
2024-01-31 04:00:00,1.08187,1.08202,1.08182,1.08202,348,True
2024-01-31 04:15:00,1.082,1.082,1.08189,1.08192,315,True
2024-01-31 04:30:00,1.08193,1.08208,1.08189,1.08208,261,True
2024-01-31 04:45:00,1.08208,1.08224,1.08194,1.08208,455,True
2024-01-31 05:00:00,1.08206,1.08212,1.0819,1.08197,370,True
2024-01-31 05:15:00,1.08198,1.08206,1.0819,1.08202,321,True
2024-01-31 05:30:00,1.082,1.08204,1.08176,1.08201,377,True
2024-01-31 05:45:00,1.082,1.0822,1.08192,1.08205,464,True
2024-01-31 06:00:00,1.08204,1.08222,1.08184,1.08186,490,True
