snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2009/05/26 00:00:00,2009-05-25T16:00:00,"{'bid': 14009.0, 'ask': 14009.0, 'lastTraded': None}","{'bid': 13986.0, 'ask': 13986.0, 'lastTraded': None}","{'bid': 14022.0, 'ask': 14022.0, 'lastTraded': None}","{'bid': 13856.0, 'ask': 13856.0, 'lastTraded': None}",0
2009/05/27 00:00:00,2009-05-26T16:00:00,"{'bid': 13986.0, 'ask': 13986.0, 'lastTraded': None}","{'bid': 13832.0, 'ask': 13832.0, 'lastTraded': None}","{'bid': 14000.0, 'ask': 14000.0, 'lastTraded': None}","{'bid': 13821.0, 'ask': 13821.0, 'lastTraded': None}",0
2009/05/28 00:00:00,2009-05-27T16:00:00,"{'bid': 13832.0, 'ask': 13832.0, 'lastTraded': None}","{'bid': 13934.0, 'ask': 13934.0, 'lastTraded': None}","{'bid': 13982.0, 'ask': 13982.0, 'lastTraded': None}","{'bid': 13790.0, 'ask': 13790.0, 'lastTraded': None}",0
2009/05/29 00:00:00,2009-05-28T16:00:00,"{'bid': 13934.0, 'ask': 13934.0, 'lastTraded': None}","{'bid': 14045.5, 'ask': 14045.5, 'lastTraded': None}","{'bid': 14168.0, 'ask': 14168.0, 'lastTraded': None}","{'bid': 13923.0, 'ask': 13923.0, 'lastTraded': None}",0
2009/06/01 00:00:00,2009-05-31T16:00:00,"{'bid': 14122.0, 'ask': 14122.0, 'lastTraded': None}","{'bid': 14146.0, 'ask': 14146.0, 'lastTraded': None}","{'bid': 14246.0, 'ask': 14246.0, 'lastTraded': None}","{'bid': 14097.0, 'ask': 14097.0, 'lastTraded': None}",0
2009/06/02 00:00:00,2009-06-01T16:00:00,"{'bid': 14146.0, 'ask': 14146.0, 'lastTraded': None}","{'bid': 14308.0, 'ask': 14308.0, 'lastTraded': None}","{'bid': 14331.0, 'ask': 14331.0, 'lastTraded': None}","{'bid': 14099.0, 'ask': 14099.0, 'lastTraded': None}",0
2009/06/03 00:00:00,2009-06-02T16:00:00,"{'bid': 14308.0, 'ask': 14308.0, 'lastTraded': None}","{'bid': 14144.0, 'ask': 14144.0, 'lastTraded': None}","{'bid': 14337.0, 'ask': 14337.0, 'lastTraded': None}","{'bid': 14106.0, 'ask': 14106.0, 'lastTraded': None}",0
2009/06/04 00:00:00,2009-06-03T16:00:00,"{'bid': 14144.0, 'ask': 14144.0, 'lastTraded': None}","{'bid': 14175.0, 'ask': 14175.0, 'lastTraded': None}","{'bid': 14240.0, 'ask': 14240.0, 'lastTraded': None}","{'bid': 14067.0, 'ask': 14067.0, 'lastTraded': None}",0
2009/06/05 00:00:00,2009-06-04T16:00:00,"{'bid': 14175.0, 'ask': 14175.0, 'lastTraded': None}","{'bid': 13942.0, 'ask': 13942.0, 'lastTraded': None}","{'bid': 14266.0, 'ask': 14266.0, 'lastTraded': None}","{'bid': 13930.0, 'ask': 13930.0, 'lastTraded': None}",0
2009/06/08 00:00:00,2009-06-07T16:00:00,"{'bid': 13942.0, 'ask': 13942.0, 'lastTraded': None}","{'bid': 13894.0, 'ask': 13894.0, 'lastTraded': None}","{'bid': 14001.0, 'ask': 14001.0, 'lastTraded': None}","{'bid': 13803.0, 'ask': 13803.0, 'lastTraded': None}",0
2009/06/09 00:00:00,2009-06-08T16:00:00,"{'bid': 13894.0, 'ask': 13894.0, 'lastTraded': None}","{'bid': 14066.0, 'ask': 14066.0, 'lastTraded': None}","{'bid': 14100.0, 'ask': 14100.0, 'lastTraded': None}","{'bid': 13850.0, 'ask': 13850.0, 'lastTraded': None}",0
2009/06/10 00:00:00,2009-06-09T16:00:00,"{'bid': 14066.0, 'ask': 14066.0, 'lastTraded': None}","{'bid': 13962.0, 'ask': 13962.0, 'lastTraded': None}","{'bid': 14144.0, 'ask': 14144.0, 'lastTraded': None}","{'bid': 13912.0, 'ask': 13912.0, 'lastTraded': None}",0
2009/06/11 00:00:00,2009-06-10T16:00:00,"{'bid': 13962.0, 'ask': 13962.0, 'lastTraded': None}","{'bid': 14098.0, 'ask': 14098.0, 'lastTraded': None}","{'bid': 14177.0, 'ask': 14177.0, 'lastTraded': None}","{'bid': 13939.0, 'ask': 13939.0, 'lastTraded': None}",0
2009/06/12 00:00:00,2009-06-11T16:00:00,"{'bid': 14098.0, 'ask': 14098.0, 'lastTraded': None}","{'bid': 13986.0, 'ask': 13986.0, 'lastTraded': None}","{'bid': 14128.0, 'ask': 14128.0, 'lastTraded': None}","{'bid': 13934.0, 'ask': 13934.0, 'lastTraded': None}",0
2009/06/15 00:00:00,2009-06-14T16:00:00,"{'bid': 13986.0, 'ask': 13986.0, 'lastTraded': None}","{'bid': 13786.0, 'ask': 13786.0, 'lastTraded': None}","{'bid': 14001.0, 'ask': 14001.0, 'lastTraded': None}","{'bid': 13753.0, 'ask': 13753.0, 'lastTraded': None}",0
2009/06/16 00:00:00,2009-06-15T16:00:00,"{'bid': 13786.0, 'ask': 13786.0, 'lastTraded': None}","{'bid': 13834.0, 'ask': 13834.0, 'lastTraded': None}","{'bid': 13932.0, 'ask': 13932.0, 'lastTraded': None}","{'bid': 13747.0, 'ask': 13747.0, 'lastTraded': None}",0
2009/06/17 00:00:00,2009-06-16T16:00:00,"{'bid': 13834.0, 'ask': 13834.0, 'lastTraded': None}","{'bid': 13941.0, 'ask': 13941.0, 'lastTraded': None}","{'bid': 13984.0, 'ask': 13984.0, 'lastTraded': None}","{'bid': 13805.0, 'ask': 13805.0, 'lastTraded': None}",0
2009/06/18 00:00:00,2009-06-17T16:00:00,"{'bid': 13941.0, 'ask': 13941.0, 'lastTraded': None}","{'bid': 13902.0, 'ask': 13902.0, 'lastTraded': None}","{'bid': 14001.0, 'ask': 14001.0, 'lastTraded': None}","{'bid': 13869.0, 'ask': 13869.0, 'lastTraded': None}",0
2009/06/19 00:00:00,2009-06-18T16:00:00,"{'bid': 13902.0, 'ask': 13902.0, 'lastTraded': None}","{'bid': 13950.0, 'ask': 13950.0, 'lastTraded': None}","{'bid': 14011.0, 'ask': 14011.0, 'lastTraded': None}","{'bid': 13881.0, 'ask': 13881.0, 'lastTraded': None}",0
2009/06/22 00:00:00,2009-06-21T16:00:00,"{'bid': 13950.0, 'ask': 13950.0, 'lastTraded': None}","{'bid': 13858.0, 'ask': 13858.0, 'lastTraded': None}","{'bid': 13952.0, 'ask': 13952.0, 'lastTraded': None}","{'bid': 13824.0, 'ask': 13824.0, 'lastTraded': None}",0
2009/06/23 00:00:00,2009-06-22T16:00:00,"{'bid': 13858.0, 'ask': 13858.0, 'lastTraded': None}","{'bid': 14075.0, 'ask': 14075.0, 'lastTraded': None}","{'bid': 14106.0, 'ask': 14106.0, 'lastTraded': None}","{'bid': 13826.0, 'ask': 13826.0, 'lastTraded': None}",0
2009/06/24 00:00:00,2009-06-23T16:00:00,"{'bid': 14075.0, 'ask': 14075.0, 'lastTraded': None}","{'bid': 13933.0, 'ask': 13933.0, 'lastTraded': None}","{'bid': 14138.0, 'ask': 14138.0, 'lastTraded': None}","{'bid': 13886.0, 'ask': 13886.0, 'lastTraded': None}",0
2009/06/25 00:00:00,2009-06-24T16:00:00,"{'bid': 13933.0, 'ask': 13933.0, 'lastTraded': None}","{'bid': 13992.0, 'ask': 13992.0, 'lastTraded': None}","{'bid': 14013.0, 'ask': 14013.0, 'lastTraded': None}","{'bid': 13887.0, 'ask': 13887.0, 'lastTraded': None}",0
2009/06/26 00:00:00,2009-06-25T16:00:00,"{'bid': 13992.0, 'ask': 13992.0, 'lastTraded': None}","{'bid': 14062.0, 'ask': 14062.0, 'lastTraded': None}","{'bid': 14118.0, 'ask': 14118.0, 'lastTraded': None}","{'bid': 13981.0, 'ask': 13981.0, 'lastTraded': None}",0
2009/06/29 00:00:00,2009-06-28T16:00:00,"{'bid': 14062.0, 'ask': 14062.0, 'lastTraded': None}","{'bid': 14078.0, 'ask': 14078.0, 'lastTraded': None}","{'bid': 14103.0, 'ask': 14103.0, 'lastTraded': None}","{'bid': 13981.0, 'ask': 13981.0, 'lastTraded': None}",0
2009/06/30 00:00:00,2009-06-29T16:00:00,"{'bid': 14078.0, 'ask': 14078.0, 'lastTraded': None}","{'bid': 14075.5, 'ask': 14075.5, 'lastTraded': None}","{'bid': 14152.0, 'ask': 14152.0, 'lastTraded': None}","{'bid': 13999.0, 'ask': 13999.0, 'lastTraded': None}",0
2009/07/01 00:00:00,2009-06-30T16:00:00,"{'bid': 14032.0, 'ask': 14032.0, 'lastTraded': None}","{'bid': 14148.0, 'ask': 14148.0, 'lastTraded': None}","{'bid': 14201.0, 'ask': 14201.0, 'lastTraded': None}","{'bid': 13999.0, 'ask': 13999.0, 'lastTraded': None}",0
2009/07/02 00:00:00,2009-07-01T16:00:00,"{'bid': 14148.0, 'ask': 14148.0, 'lastTraded': None}","{'bid': 13935.0, 'ask': 13935.0, 'lastTraded': None}","{'bid': 14154.0, 'ask': 14154.0, 'lastTraded': None}","{'bid': 13927.0, 'ask': 13927.0, 'lastTraded': None}",0
2009/07/03 00:00:00,2009-07-02T16:00:00,"{'bid': 13935.0, 'ask': 13935.0, 'lastTraded': None}","{'bid': 13955.0, 'ask': 13955.0, 'lastTraded': None}","{'bid': 14027.0, 'ask': 14027.0, 'lastTraded': None}","{'bid': 13934.0, 'ask': 13934.0, 'lastTraded': None}",0
2009/07/06 00:00:00,2009-07-05T16:00:00,"{'bid': 13955.0, 'ask': 13955.0, 'lastTraded': None}","{'bid': 13975.0, 'ask': 13975.0, 'lastTraded': None}","{'bid': 13998.0, 'ask': 13998.0, 'lastTraded': None}","{'bid': 13874.0, 'ask': 13874.0, 'lastTraded': None}",0
2009/07/07 00:00:00,2009-07-06T16:00:00,"{'bid': 13975.0, 'ask': 13975.0, 'lastTraded': None}","{'bid': 13917.0, 'ask': 13917.0, 'lastTraded': None}","{'bid': 14050.0, 'ask': 14050.0, 'lastTraded': None}","{'bid': 13900.0, 'ask': 13900.0, 'lastTraded': None}",0
2009/07/08 00:00:00,2009-07-07T16:00:00,"{'bid': 13917.0, 'ask': 13917.0, 'lastTraded': None}","{'bid': 13871.0, 'ask': 13871.0, 'lastTraded': None}","{'bid': 13938.0, 'ask': 13938.0, 'lastTraded': None}","{'bid': 13830.0, 'ask': 13830.0, 'lastTraded': None}",0
2009/07/09 00:00:00,2009-07-08T16:00:00,"{'bid': 13871.0, 'ask': 13871.0, 'lastTraded': None}","{'bid': 14021.0, 'ask': 14021.0, 'lastTraded': None}","{'bid': 14072.0, 'ask': 14072.0, 'lastTraded': None}","{'bid': 13855.0, 'ask': 13855.0, 'lastTraded': None}",0
2009/07/10 00:00:00,2009-07-09T16:00:00,"{'bid': 14021.0, 'ask': 14021.0, 'lastTraded': None}","{'bid': 13945.0, 'ask': 13945.0, 'lastTraded': None}","{'bid': 14030.0, 'ask': 14030.0, 'lastTraded': None}","{'bid': 13876.0, 'ask': 13876.0, 'lastTraded': None}",0
2009/07/13 00:00:00,2009-07-12T16:00:00,"{'bid': 13945.0, 'ask': 13945.0, 'lastTraded': None}","{'bid': 13979.0, 'ask': 13979.0, 'lastTraded': None}","{'bid': 14001.0, 'ask': 14001.0, 'lastTraded': None}","{'bid': 13895.0, 'ask': 13895.0, 'lastTraded': None}",0
2009/07/14 00:00:00,2009-07-13T16:00:00,"{'bid': 13979.0, 'ask': 13979.0, 'lastTraded': None}","{'bid': 13967.0, 'ask': 13967.0, 'lastTraded': None}","{'bid': 14015.0, 'ask': 14015.0, 'lastTraded': None}","{'bid': 13909.0, 'ask': 13909.0, 'lastTraded': None}",0
2009/07/15 00:00:00,2009-07-14T16:00:00,"{'bid': 13967.0, 'ask': 13967.0, 'lastTraded': None}","{'bid': 14100.0, 'ask': 14100.0, 'lastTraded': None}","{'bid': 14134.0, 'ask': 14134.0, 'lastTraded': None}","{'bid': 13961.0, 'ask': 13961.0, 'lastTraded': None}",0
2009/07/16 00:00:00,2009-07-15T16:00:00,"{'bid': 14100.0, 'ask': 14100.0, 'lastTraded': None}","{'bid': 14142.0, 'ask': 14142.0, 'lastTraded': None}","{'bid': 14165.0, 'ask': 14165.0, 'lastTraded': None}","{'bid': 14053.0, 'ask': 14053.0, 'lastTraded': None}",0
2009/07/17 00:00:00,2009-07-16T16:00:00,"{'bid': 14142.0, 'ask': 14142.0, 'lastTraded': None}","{'bid': 14114.0, 'ask': 14114.0, 'lastTraded': None}","{'bid': 14147.0, 'ask': 14147.0, 'lastTraded': None}","{'bid': 14060.0, 'ask': 14060.0, 'lastTraded': None}",0
2009/07/20 00:00:00,2009-07-19T16:00:00,"{'bid': 14114.0, 'ask': 14114.0, 'lastTraded': None}","{'bid': 14222.0, 'ask': 14222.0, 'lastTraded': None}","{'bid': 14249.0, 'ask': 14249.0, 'lastTraded': None}","{'bid': 14107.0, 'ask': 14107.0, 'lastTraded': None}",0
2009/07/21 00:00:00,2009-07-20T16:00:00,"{'bid': 14222.0, 'ask': 14222.0, 'lastTraded': None}","{'bid': 14217.0, 'ask': 14217.0, 'lastTraded': None}","{'bid': 14277.0, 'ask': 14277.0, 'lastTraded': None}","{'bid': 14161.0, 'ask': 14161.0, 'lastTraded': None}",0
2009/07/22 00:00:00,2009-07-21T16:00:00,"{'bid': 14217.0, 'ask': 14217.0, 'lastTraded': None}","{'bid': 14205.0, 'ask': 14205.0, 'lastTraded': None}","{'bid': 14257.0, 'ask': 14257.0, 'lastTraded': None}","{'bid': 14152.0, 'ask': 14152.0, 'lastTraded': None}",0
2009/07/23 00:00:00,2009-07-22T16:00:00,"{'bid': 14205.0, 'ask': 14205.0, 'lastTraded': None}","{'bid': 14157.0, 'ask': 14157.0, 'lastTraded': None}","{'bid': 14291.0, 'ask': 14291.0, 'lastTraded': None}","{'bid': 14118.0, 'ask': 14118.0, 'lastTraded': None}",0
2009/07/24 00:00:00,2009-07-23T16:00:00,"{'bid': 14157.0, 'ask': 14157.0, 'lastTraded': None}","{'bid': 14225.0, 'ask': 14225.0, 'lastTraded': None}","{'bid': 14253.0, 'ask': 14253.0, 'lastTraded': None}","{'bid': 14133.0, 'ask': 14133.0, 'lastTraded': None}",0
2009/07/27 00:00:00,2009-07-26T16:00:00,"{'bid': 14225.0, 'ask': 14225.0, 'lastTraded': None}","{'bid': 14242.0, 'ask': 14242.0, 'lastTraded': None}","{'bid': 14299.0, 'ask': 14299.0, 'lastTraded': None}","{'bid': 14170.0, 'ask': 14170.0, 'lastTraded': None}",0
2009/07/28 00:00:00,2009-07-27T16:00:00,"{'bid': 14242.0, 'ask': 14242.0, 'lastTraded': None}","{'bid': 14172.0, 'ask': 14172.0, 'lastTraded': None}","{'bid': 14303.0, 'ask': 14303.0, 'lastTraded': None}","{'bid': 14127.0, 'ask': 14127.0, 'lastTraded': None}",0
2009/07/29 00:00:00,2009-07-28T16:00:00,"{'bid': 14172.0, 'ask': 14172.0, 'lastTraded': None}","{'bid': 14033.0, 'ask': 14033.0, 'lastTraded': None}","{'bid': 14195.0, 'ask': 14195.0, 'lastTraded': None}","{'bid': 14005.0, 'ask': 14005.0, 'lastTraded': None}",0
2009/07/30 00:00:00,2009-07-29T16:00:00,"{'bid': 14033.0, 'ask': 14033.0, 'lastTraded': None}","{'bid': 14064.0, 'ask': 14064.0, 'lastTraded': None}","{'bid': 14094.0, 'ask': 14094.0, 'lastTraded': None}","{'bid': 14005.0, 'ask': 14005.0, 'lastTraded': None}",0
2009/07/31 00:00:00,2009-07-30T16:00:00,"{'bid': 14064.0, 'ask': 14064.0, 'lastTraded': None}","{'bid': 14170.5, 'ask': 14170.5, 'lastTraded': None}","{'bid': 14279.0, 'ask': 14279.0, 'lastTraded': None}","{'bid': 14062.0, 'ask': 14062.0, 'lastTraded': None}",0
2009/08/03 00:00:00,2009-08-02T16:00:00,"{'bid': 14266.0, 'ask': 14266.0, 'lastTraded': None}","{'bid': 14415.0, 'ask': 14415.0, 'lastTraded': None}","{'bid': 14445.0, 'ask': 14445.0, 'lastTraded': None}","{'bid': 14204.0, 'ask': 14204.0, 'lastTraded': None}",0
2009/08/04 00:00:00,2009-08-03T16:00:00,"{'bid': 14415.0, 'ask': 14415.0, 'lastTraded': None}","{'bid': 14391.0, 'ask': 14391.0, 'lastTraded': None}","{'bid': 14433.0, 'ask': 14433.0, 'lastTraded': None}","{'bid': 14365.0, 'ask': 14365.0, 'lastTraded': None}",0
2009/08/05 00:00:00,2009-08-04T16:00:00,"{'bid': 14391.0, 'ask': 14391.0, 'lastTraded': None}","{'bid': 14414.0, 'ask': 14414.0, 'lastTraded': None}","{'bid': 14446.0, 'ask': 14446.0, 'lastTraded': None}","{'bid': 14354.0, 'ask': 14354.0, 'lastTraded': None}",0
2009/08/06 00:00:00,2009-08-05T16:00:00,"{'bid': 14414.0, 'ask': 14414.0, 'lastTraded': None}","{'bid': 14353.0, 'ask': 14353.0, 'lastTraded': None}","{'bid': 14431.0, 'ask': 14431.0, 'lastTraded': None}","{'bid': 14327.0, 'ask': 14327.0, 'lastTraded': None}",0
2009/08/07 00:00:00,2009-08-06T16:00:00,"{'bid': 14353.0, 'ask': 14353.0, 'lastTraded': None}","{'bid': 14173.0, 'ask': 14173.0, 'lastTraded': None}","{'bid': 14414.0, 'ask': 14414.0, 'lastTraded': None}","{'bid': 14152.0, 'ask': 14152.0, 'lastTraded': None}",0
2009/08/10 00:00:00,2009-08-09T16:00:00,"{'bid': 14173.0, 'ask': 14173.0, 'lastTraded': None}","{'bid': 14144.0, 'ask': 14144.0, 'lastTraded': None}","{'bid': 14218.0, 'ask': 14218.0, 'lastTraded': None}","{'bid': 14102.0, 'ask': 14102.0, 'lastTraded': None}",0
2009/08/11 00:00:00,2009-08-10T16:00:00,"{'bid': 14144.0, 'ask': 14144.0, 'lastTraded': None}","{'bid': 14146.0, 'ask': 14146.0, 'lastTraded': None}","{'bid': 14185.0, 'ask': 14185.0, 'lastTraded': None}","{'bid': 14108.0, 'ask': 14108.0, 'lastTraded': None}",0
2009/08/12 00:00:00,2009-08-11T16:00:00,"{'bid': 14146.0, 'ask': 14146.0, 'lastTraded': None}","{'bid': 14201.0, 'ask': 14201.0, 'lastTraded': None}","{'bid': 14246.0, 'ask': 14246.0, 'lastTraded': None}","{'bid': 14082.0, 'ask': 14082.0, 'lastTraded': None}",0
2009/08/13 00:00:00,2009-08-12T16:00:00,"{'bid': 14201.0, 'ask': 14201.0, 'lastTraded': None}","{'bid': 14280.0, 'ask': 14280.0, 'lastTraded': None}","{'bid': 14327.0, 'ask': 14327.0, 'lastTraded': None}","{'bid': 14199.0, 'ask': 14199.0, 'lastTraded': None}",0
2009/08/14 00:00:00,2009-08-13T16:00:00,"{'bid': 14280.0, 'ask': 14280.0, 'lastTraded': None}","{'bid': 14185.0, 'ask': 14185.0, 'lastTraded': None}","{'bid': 14306.0, 'ask': 14306.0, 'lastTraded': None}","{'bid': 14158.0, 'ask': 14158.0, 'lastTraded': None}",0
2009/08/17 00:00:00,2009-08-16T16:00:00,"{'bid': 14185.0, 'ask': 14185.0, 'lastTraded': None}","{'bid': 14072.0, 'ask': 14072.0, 'lastTraded': None}","{'bid': 14194.0, 'ask': 14194.0, 'lastTraded': None}","{'bid': 14044.0, 'ask': 14044.0, 'lastTraded': None}",0
2009/08/18 00:00:00,2009-08-17T16:00:00,"{'bid': 14072.0, 'ask': 14072.0, 'lastTraded': None}","{'bid': 14131.0, 'ask': 14131.0, 'lastTraded': None}","{'bid': 14154.0, 'ask': 14154.0, 'lastTraded': None}","{'bid': 14065.0, 'ask': 14065.0, 'lastTraded': None}",0
2009/08/19 00:00:00,2009-08-18T16:00:00,"{'bid': 14131.0, 'ask': 14131.0, 'lastTraded': None}","{'bid': 14232.0, 'ask': 14232.0, 'lastTraded': None}","{'bid': 14267.0, 'ask': 14267.0, 'lastTraded': None}","{'bid': 14081.0, 'ask': 14081.0, 'lastTraded': None}",0
2009/08/20 00:00:00,2009-08-19T16:00:00,"{'bid': 14232.0, 'ask': 14232.0, 'lastTraded': None}","{'bid': 14246.0, 'ask': 14246.0, 'lastTraded': None}","{'bid': 14276.0, 'ask': 14276.0, 'lastTraded': None}","{'bid': 14199.0, 'ask': 14199.0, 'lastTraded': None}",0
2009/08/21 00:00:00,2009-08-20T16:00:00,"{'bid': 14246.0, 'ask': 14246.0, 'lastTraded': None}","{'bid': 14341.0, 'ask': 14341.0, 'lastTraded': None}","{'bid': 14375.0, 'ask': 14375.0, 'lastTraded': None}","{'bid': 14207.0, 'ask': 14207.0, 'lastTraded': None}",0
2009/08/24 00:00:00,2009-08-23T16:00:00,"{'bid': 14341.0, 'ask': 14341.0, 'lastTraded': None}","{'bid': 14296.0, 'ask': 14296.0, 'lastTraded': None}","{'bid': 14359.0, 'ask': 14359.0, 'lastTraded': None}","{'bid': 14278.0, 'ask': 14278.0, 'lastTraded': None}",0
2009/08/25 00:00:00,2009-08-24T16:00:00,"{'bid': 14296.0, 'ask': 14296.0, 'lastTraded': None}","{'bid': 14301.0, 'ask': 14301.0, 'lastTraded': None}","{'bid': 14361.0, 'ask': 14361.0, 'lastTraded': None}","{'bid': 14251.0, 'ask': 14251.0, 'lastTraded': None}",0
2009/08/26 00:00:00,2009-08-25T16:00:00,"{'bid': 14301.0, 'ask': 14301.0, 'lastTraded': None}","{'bid': 14243.0, 'ask': 14243.0, 'lastTraded': None}","{'bid': 14349.0, 'ask': 14349.0, 'lastTraded': None}","{'bid': 14204.0, 'ask': 14204.0, 'lastTraded': None}",0
2009/08/27 00:00:00,2009-08-26T16:00:00,"{'bid': 14243.0, 'ask': 14243.0, 'lastTraded': None}","{'bid': 14343.0, 'ask': 14343.0, 'lastTraded': None}","{'bid': 14404.0, 'ask': 14404.0, 'lastTraded': None}","{'bid': 14217.0, 'ask': 14217.0, 'lastTraded': None}",0
2009/08/28 00:00:00,2009-08-27T16:00:00,"{'bid': 14343.0, 'ask': 14343.0, 'lastTraded': None}","{'bid': 14305.0, 'ask': 14305.0, 'lastTraded': None}","{'bid': 14388.0, 'ask': 14388.0, 'lastTraded': None}","{'bid': 14279.0, 'ask': 14279.0, 'lastTraded': None}",0
2009/08/31 00:00:00,2009-08-30T16:00:00,"{'bid': 14305.0, 'ask': 14305.0, 'lastTraded': None}","{'bid': 14310.5, 'ask': 14310.5, 'lastTraded': None}","{'bid': 14367.0, 'ask': 14367.0, 'lastTraded': None}","{'bid': 14254.0, 'ask': 14254.0, 'lastTraded': None}",0
2009/09/01 00:00:00,2009-08-31T16:00:00,"{'bid': 14330.0, 'ask': 14330.0, 'lastTraded': None}","{'bid': 14215.0, 'ask': 14215.0, 'lastTraded': None}","{'bid': 14377.0, 'ask': 14377.0, 'lastTraded': None}","{'bid': 14175.0, 'ask': 14175.0, 'lastTraded': None}",0
2009/09/02 00:00:00,2009-09-01T16:00:00,"{'bid': 14215.0, 'ask': 14215.0, 'lastTraded': None}","{'bid': 14263.0, 'ask': 14263.0, 'lastTraded': None}","{'bid': 14294.0, 'ask': 14294.0, 'lastTraded': None}","{'bid': 14189.0, 'ask': 14189.0, 'lastTraded': None}",0
2009/09/03 00:00:00,2009-09-02T16:00:00,"{'bid': 14263.0, 'ask': 14263.0, 'lastTraded': None}","{'bid': 14257.0, 'ask': 14257.0, 'lastTraded': None}","{'bid': 14348.0, 'ask': 14348.0, 'lastTraded': None}","{'bid': 14234.0, 'ask': 14234.0, 'lastTraded': None}",0
2009/09/04 00:00:00,2009-09-03T16:00:00,"{'bid': 14257.0, 'ask': 14257.0, 'lastTraded': None}","{'bid': 14308.0, 'ask': 14308.0, 'lastTraded': None}","{'bid': 14327.0, 'ask': 14327.0, 'lastTraded': None}","{'bid': 14188.0, 'ask': 14188.0, 'lastTraded': None}",0
2009/09/07 00:00:00,2009-09-06T16:00:00,"{'bid': 14308.0, 'ask': 14308.0, 'lastTraded': None}","{'bid': 14332.0, 'ask': 14332.0, 'lastTraded': None}","{'bid': 14361.0, 'ask': 14361.0, 'lastTraded': None}","{'bid': 14300.0, 'ask': 14300.0, 'lastTraded': None}",0
2009/09/08 00:00:00,2009-09-07T16:00:00,"{'bid': 14332.0, 'ask': 14332.0, 'lastTraded': None}","{'bid': 14486.0, 'ask': 14486.0, 'lastTraded': None}","{'bid': 14535.0, 'ask': 14535.0, 'lastTraded': None}","{'bid': 14326.0, 'ask': 14326.0, 'lastTraded': None}",0
2009/09/09 00:00:00,2009-09-08T16:00:00,"{'bid': 14486.0, 'ask': 14486.0, 'lastTraded': None}","{'bid': 14569.0, 'ask': 14569.0, 'lastTraded': None}","{'bid': 14600.0, 'ask': 14600.0, 'lastTraded': None}","{'bid': 14463.0, 'ask': 14463.0, 'lastTraded': None}",0
2009/09/10 00:00:00,2009-09-09T16:00:00,"{'bid': 14569.0, 'ask': 14569.0, 'lastTraded': None}","{'bid': 14574.0, 'ask': 14574.0, 'lastTraded': None}","{'bid': 14613.0, 'ask': 14613.0, 'lastTraded': None}","{'bid': 14500.0, 'ask': 14500.0, 'lastTraded': None}",0
2009/09/11 00:00:00,2009-09-10T16:00:00,"{'bid': 14574.0, 'ask': 14574.0, 'lastTraded': None}","{'bid': 14595.0, 'ask': 14595.0, 'lastTraded': None}","{'bid': 14634.0, 'ask': 14634.0, 'lastTraded': None}","{'bid': 14552.0, 'ask': 14552.0, 'lastTraded': None}",0
2009/09/14 00:00:00,2009-09-13T16:00:00,"{'bid': 14595.0, 'ask': 14595.0, 'lastTraded': None}","{'bid': 14627.0, 'ask': 14627.0, 'lastTraded': None}","{'bid': 14652.0, 'ask': 14652.0, 'lastTraded': None}","{'bid': 14514.0, 'ask': 14514.0, 'lastTraded': None}",0
2009/09/15 00:00:00,2009-09-14T16:00:00,"{'bid': 14627.0, 'ask': 14627.0, 'lastTraded': None}","{'bid': 14656.0, 'ask': 14656.0, 'lastTraded': None}","{'bid': 14686.0, 'ask': 14686.0, 'lastTraded': None}","{'bid': 14559.0, 'ask': 14559.0, 'lastTraded': None}",0
2009/09/16 00:00:00,2009-09-15T16:00:00,"{'bid': 14656.0, 'ask': 14656.0, 'lastTraded': None}","{'bid': 14706.0, 'ask': 14706.0, 'lastTraded': None}","{'bid': 14736.0, 'ask': 14736.0, 'lastTraded': None}","{'bid': 14640.0, 'ask': 14640.0, 'lastTraded': None}",0
2009/09/17 00:00:00,2009-09-16T16:00:00,"{'bid': 14706.0, 'ask': 14706.0, 'lastTraded': None}","{'bid': 14741.0, 'ask': 14741.0, 'lastTraded': None}","{'bid': 14766.0, 'ask': 14766.0, 'lastTraded': None}","{'bid': 14685.0, 'ask': 14685.0, 'lastTraded': None}",0
2009/09/18 00:00:00,2009-09-17T16:00:00,"{'bid': 14741.0, 'ask': 14741.0, 'lastTraded': None}","{'bid': 14688.0, 'ask': 14688.0, 'lastTraded': None}","{'bid': 14744.0, 'ask': 14744.0, 'lastTraded': None}","{'bid': 14645.0, 'ask': 14645.0, 'lastTraded': None}",0
2009/09/21 00:00:00,2009-09-20T16:00:00,"{'bid': 14688.0, 'ask': 14688.0, 'lastTraded': None}","{'bid': 14675.0, 'ask': 14675.0, 'lastTraded': None}","{'bid': 14713.0, 'ask': 14713.0, 'lastTraded': None}","{'bid': 14606.0, 'ask': 14606.0, 'lastTraded': None}",0
2009/09/22 00:00:00,2009-09-21T16:00:00,"{'bid': 14675.0, 'ask': 14675.0, 'lastTraded': None}","{'bid': 14788.0, 'ask': 14788.0, 'lastTraded': None}","{'bid': 14821.0, 'ask': 14821.0, 'lastTraded': None}","{'bid': 14673.0, 'ask': 14673.0, 'lastTraded': None}",0
