snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2008/08/18 00:00:00,2008-08-17T16:00:00,"{'bid': 14681.0, 'ask': 14681.0, 'lastTraded': None}","{'bid': 14681.0, 'ask': 14681.0, 'lastTraded': None}","{'bid': 14767.0, 'ask': 14767.0, 'lastTraded': None}","{'bid': 14671.0, 'ask': 14671.0, 'lastTraded': None}",0
2008/08/19 00:00:00,2008-08-18T16:00:00,"{'bid': 14681.0, 'ask': 14681.0, 'lastTraded': None}","{'bid': 14784.0, 'ask': 14784.0, 'lastTraded': None}","{'bid': 14794.0, 'ask': 14794.0, 'lastTraded': None}","{'bid': 14628.0, 'ask': 14628.0, 'lastTraded': None}",0
2008/08/20 00:00:00,2008-08-19T16:00:00,"{'bid': 14784.0, 'ask': 14784.0, 'lastTraded': None}","{'bid': 14741.0, 'ask': 14741.0, 'lastTraded': None}","{'bid': 14805.0, 'ask': 14805.0, 'lastTraded': None}","{'bid': 14671.0, 'ask': 14671.0, 'lastTraded': None}",0
2008/08/21 00:00:00,2008-08-20T16:00:00,"{'bid': 14741.0, 'ask': 14741.0, 'lastTraded': None}","{'bid': 14893.0, 'ask': 14893.0, 'lastTraded': None}","{'bid': 14907.0, 'ask': 14907.0, 'lastTraded': None}","{'bid': 14730.0, 'ask': 14730.0, 'lastTraded': None}",0
2008/08/22 00:00:00,2008-08-21T16:00:00,"{'bid': 14893.0, 'ask': 14893.0, 'lastTraded': None}","{'bid': 14786.0, 'ask': 14786.0, 'lastTraded': None}","{'bid': 14900.0, 'ask': 14900.0, 'lastTraded': None}","{'bid': 14756.0, 'ask': 14756.0, 'lastTraded': None}",0
2008/08/25 00:00:00,2008-08-24T16:00:00,"{'bid': 14786.0, 'ask': 14786.0, 'lastTraded': None}","{'bid': 14750.0, 'ask': 14750.0, 'lastTraded': None}","{'bid': 14807.0, 'ask': 14807.0, 'lastTraded': None}","{'bid': 14695.0, 'ask': 14695.0, 'lastTraded': None}",0
2008/08/26 00:00:00,2008-08-25T16:00:00,"{'bid': 14750.0, 'ask': 14750.0, 'lastTraded': None}","{'bid': 14645.0, 'ask': 14645.0, 'lastTraded': None}","{'bid': 14760.0, 'ask': 14760.0, 'lastTraded': None}","{'bid': 14567.0, 'ask': 14567.0, 'lastTraded': None}",0
2008/08/27 00:00:00,2008-08-26T16:00:00,"{'bid': 14645.0, 'ask': 14645.0, 'lastTraded': None}","{'bid': 14712.0, 'ask': 14712.0, 'lastTraded': None}","{'bid': 14775.0, 'ask': 14775.0, 'lastTraded': None}","{'bid': 14631.0, 'ask': 14631.0, 'lastTraded': None}",0
2008/08/28 00:00:00,2008-08-27T16:00:00,"{'bid': 14712.0, 'ask': 14712.0, 'lastTraded': None}","{'bid': 14702.0, 'ask': 14702.0, 'lastTraded': None}","{'bid': 14811.0, 'ask': 14811.0, 'lastTraded': None}","{'bid': 14670.0, 'ask': 14670.0, 'lastTraded': None}",0
2008/08/29 00:00:00,2008-08-28T16:00:00,"{'bid': 14702.0, 'ask': 14702.0, 'lastTraded': None}","{'bid': 14703.5, 'ask': 14703.5, 'lastTraded': None}","{'bid': 14768.0, 'ask': 14768.0, 'lastTraded': None}","{'bid': 14639.0, 'ask': 14639.0, 'lastTraded': None}",0
2008/09/01 00:00:00,2008-08-31T16:00:00,"{'bid': 14700.0, 'ask': 14700.0, 'lastTraded': None}","{'bid': 14605.0, 'ask': 14605.0, 'lastTraded': None}","{'bid': 14717.0, 'ask': 14717.0, 'lastTraded': None}","{'bid': 14580.0, 'ask': 14580.0, 'lastTraded': None}",0
2008/09/02 00:00:00,2008-09-01T16:00:00,"{'bid': 14605.0, 'ask': 14605.0, 'lastTraded': None}","{'bid': 14515.0, 'ask': 14515.0, 'lastTraded': None}","{'bid': 14605.0, 'ask': 14605.0, 'lastTraded': None}","{'bid': 14464.0, 'ask': 14464.0, 'lastTraded': None}",0
2008/09/03 00:00:00,2008-09-02T16:00:00,"{'bid': 14515.0, 'ask': 14515.0, 'lastTraded': None}","{'bid': 14491.0, 'ask': 14491.0, 'lastTraded': None}","{'bid': 14530.0, 'ask': 14530.0, 'lastTraded': None}","{'bid': 14384.0, 'ask': 14384.0, 'lastTraded': None}",0
2008/09/04 00:00:00,2008-09-03T16:00:00,"{'bid': 14491.0, 'ask': 14491.0, 'lastTraded': None}","{'bid': 14232.0, 'ask': 14232.0, 'lastTraded': None}","{'bid': 14544.0, 'ask': 14544.0, 'lastTraded': None}","{'bid': 14215.0, 'ask': 14215.0, 'lastTraded': None}",0
2008/09/05 00:00:00,2008-09-04T16:00:00,"{'bid': 14232.0, 'ask': 14232.0, 'lastTraded': None}","{'bid': 14383.0, 'ask': 14383.0, 'lastTraded': None}","{'bid': 14347.0, 'ask': 14347.0, 'lastTraded': None}","{'bid': 14195.0, 'ask': 14195.0, 'lastTraded': None}",0
2008/09/08 00:00:00,2008-09-07T16:00:00,"{'bid': 14383.0, 'ask': 14383.0, 'lastTraded': None}","{'bid': 14124.0, 'ask': 14124.0, 'lastTraded': None}","{'bid': 14428.0, 'ask': 14428.0, 'lastTraded': None}","{'bid': 14053.0, 'ask': 14053.0, 'lastTraded': None}",0
2008/09/09 00:00:00,2008-09-08T16:00:00,"{'bid': 14124.0, 'ask': 14124.0, 'lastTraded': None}","{'bid': 14110.0, 'ask': 14110.0, 'lastTraded': None}","{'bid': 14225.0, 'ask': 14225.0, 'lastTraded': None}","{'bid': 14045.0, 'ask': 14045.0, 'lastTraded': None}",0
2008/09/10 00:00:00,2008-09-09T16:00:00,"{'bid': 14110.0, 'ask': 14110.0, 'lastTraded': None}","{'bid': 13974.0, 'ask': 13974.0, 'lastTraded': None}","{'bid': 14178.0, 'ask': 14178.0, 'lastTraded': None}","{'bid': 13971.0, 'ask': 13971.0, 'lastTraded': None}",0
2008/09/11 00:00:00,2008-09-10T16:00:00,"{'bid': 13974.0, 'ask': 13974.0, 'lastTraded': None}","{'bid': 14017.0, 'ask': 14017.0, 'lastTraded': None}","{'bid': 14035.0, 'ask': 14035.0, 'lastTraded': None}","{'bid': 13879.0, 'ask': 13879.0, 'lastTraded': None}",0
2008/09/12 00:00:00,2008-09-11T16:00:00,"{'bid': 14017.0, 'ask': 14017.0, 'lastTraded': None}","{'bid': 14313.0, 'ask': 14313.0, 'lastTraded': None}","{'bid': 14231.0, 'ask': 14231.0, 'lastTraded': None}","{'bid': 13970.0, 'ask': 13970.0, 'lastTraded': None}",0
2008/09/15 00:00:00,2008-09-14T16:00:00,"{'bid': 14313.0, 'ask': 14313.0, 'lastTraded': None}","{'bid': 14261.0, 'ask': 14261.0, 'lastTraded': None}","{'bid': 14479.0, 'ask': 14479.0, 'lastTraded': None}","{'bid': 14084.0, 'ask': 14084.0, 'lastTraded': None}",0
2008/09/16 00:00:00,2008-09-15T16:00:00,"{'bid': 14261.0, 'ask': 14261.0, 'lastTraded': None}","{'bid': 14110.0, 'ask': 14110.0, 'lastTraded': None}","{'bid': 14283.0, 'ask': 14283.0, 'lastTraded': None}","{'bid': 14077.0, 'ask': 14077.0, 'lastTraded': None}",0
2008/09/17 00:00:00,2008-09-16T16:00:00,"{'bid': 14110.0, 'ask': 14110.0, 'lastTraded': None}","{'bid': 14317.0, 'ask': 14317.0, 'lastTraded': None}","{'bid': 14383.0, 'ask': 14383.0, 'lastTraded': None}","{'bid': 14090.0, 'ask': 14090.0, 'lastTraded': None}",0
2008/09/18 00:00:00,2008-09-17T16:00:00,"{'bid': 14317.0, 'ask': 14317.0, 'lastTraded': None}","{'bid': 14325.0, 'ask': 14325.0, 'lastTraded': None}","{'bid': 14541.0, 'ask': 14541.0, 'lastTraded': None}","{'bid': 14278.0, 'ask': 14278.0, 'lastTraded': None}",0
2008/09/19 00:00:00,2008-09-18T16:00:00,"{'bid': 14325.0, 'ask': 14325.0, 'lastTraded': None}","{'bid': 14490.0, 'ask': 14490.0, 'lastTraded': None}","{'bid': 14498.0, 'ask': 14498.0, 'lastTraded': None}","{'bid': 14149.0, 'ask': 14149.0, 'lastTraded': None}",0
2008/09/22 00:00:00,2008-09-21T16:00:00,"{'bid': 14490.0, 'ask': 14490.0, 'lastTraded': None}","{'bid': 14793.0, 'ask': 14793.0, 'lastTraded': None}","{'bid': 14865.0, 'ask': 14865.0, 'lastTraded': None}","{'bid': 14436.0, 'ask': 14436.0, 'lastTraded': None}",0
2008/09/23 00:00:00,2008-09-22T16:00:00,"{'bid': 14793.0, 'ask': 14793.0, 'lastTraded': None}","{'bid': 14644.0, 'ask': 14644.0, 'lastTraded': None}","{'bid': 14825.0, 'ask': 14825.0, 'lastTraded': None}","{'bid': 14621.0, 'ask': 14621.0, 'lastTraded': None}",0
2008/09/24 00:00:00,2008-09-23T16:00:00,"{'bid': 14644.0, 'ask': 14644.0, 'lastTraded': None}","{'bid': 14609.0, 'ask': 14609.0, 'lastTraded': None}","{'bid': 14746.0, 'ask': 14746.0, 'lastTraded': None}","{'bid': 14609.0, 'ask': 14609.0, 'lastTraded': None}",0
2008/09/25 00:00:00,2008-09-24T16:00:00,"{'bid': 14609.0, 'ask': 14609.0, 'lastTraded': None}","{'bid': 14615.0, 'ask': 14615.0, 'lastTraded': None}","{'bid': 14768.0, 'ask': 14768.0, 'lastTraded': None}","{'bid': 14559.0, 'ask': 14559.0, 'lastTraded': None}",0
2008/09/26 00:00:00,2008-09-25T16:00:00,"{'bid': 14615.0, 'ask': 14615.0, 'lastTraded': None}","{'bid': 14520.0, 'ask': 14520.0, 'lastTraded': None}","{'bid': 14677.0, 'ask': 14677.0, 'lastTraded': None}","{'bid': 14553.0, 'ask': 14553.0, 'lastTraded': None}",0
2008/09/29 00:00:00,2008-09-28T16:00:00,"{'bid': 14520.0, 'ask': 14520.0, 'lastTraded': None}","{'bid': 14416.0, 'ask': 14416.0, 'lastTraded': None}","{'bid': 14564.0, 'ask': 14564.0, 'lastTraded': None}","{'bid': 14298.0, 'ask': 14298.0, 'lastTraded': None}",0
2008/09/30 00:00:00,2008-09-29T16:00:00,"{'bid': 14416.0, 'ask': 14416.0, 'lastTraded': None}","{'bid': 14216.5, 'ask': 14216.5, 'lastTraded': None}","{'bid': 14425.0, 'ask': 14425.0, 'lastTraded': None}","{'bid': 14008.0, 'ask': 14008.0, 'lastTraded': None}",0
2008/10/01 00:00:00,2008-09-30T16:00:00,"{'bid': 14122.0, 'ask': 14122.0, 'lastTraded': None}","{'bid': 14024.0, 'ask': 14024.0, 'lastTraded': None}","{'bid': 14174.0, 'ask': 14174.0, 'lastTraded': None}","{'bid': 13974.0, 'ask': 13974.0, 'lastTraded': None}",0
2008/10/02 00:00:00,2008-10-01T16:00:00,"{'bid': 14024.0, 'ask': 14024.0, 'lastTraded': None}","{'bid': 13816.0, 'ask': 13816.0, 'lastTraded': None}","{'bid': 14025.0, 'ask': 14025.0, 'lastTraded': None}","{'bid': 13743.0, 'ask': 13743.0, 'lastTraded': None}",0
2008/10/03 00:00:00,2008-10-02T16:00:00,"{'bid': 13816.0, 'ask': 13816.0, 'lastTraded': None}","{'bid': 13663.0, 'ask': 13663.0, 'lastTraded': None}","{'bid': 13905.0, 'ask': 13905.0, 'lastTraded': None}","{'bid': 13702.0, 'ask': 13702.0, 'lastTraded': None}",0
2008/10/06 00:00:00,2008-10-05T16:00:00,"{'bid': 13663.0, 'ask': 13663.0, 'lastTraded': None}","{'bid': 13484.0, 'ask': 13484.0, 'lastTraded': None}","{'bid': 13674.0, 'ask': 13674.0, 'lastTraded': None}","{'bid': 13441.0, 'ask': 13441.0, 'lastTraded': None}",0
2008/10/07 00:00:00,2008-10-06T16:00:00,"{'bid': 13484.0, 'ask': 13484.0, 'lastTraded': None}","{'bid': 13628.0, 'ask': 13628.0, 'lastTraded': None}","{'bid': 13739.0, 'ask': 13739.0, 'lastTraded': None}","{'bid': 13479.0, 'ask': 13479.0, 'lastTraded': None}",0
2008/10/08 00:00:00,2008-10-07T16:00:00,"{'bid': 13628.0, 'ask': 13628.0, 'lastTraded': None}","{'bid': 13630.0, 'ask': 13630.0, 'lastTraded': None}","{'bid': 13756.0, 'ask': 13756.0, 'lastTraded': None}","{'bid': 13542.0, 'ask': 13542.0, 'lastTraded': None}",0
2008/10/09 00:00:00,2008-10-08T16:00:00,"{'bid': 13630.0, 'ask': 13630.0, 'lastTraded': None}","{'bid': 13587.0, 'ask': 13587.0, 'lastTraded': None}","{'bid': 13784.0, 'ask': 13784.0, 'lastTraded': None}","{'bid': 13579.0, 'ask': 13579.0, 'lastTraded': None}",0
2008/10/10 00:00:00,2008-10-09T16:00:00,"{'bid': 13587.0, 'ask': 13587.0, 'lastTraded': None}","{'bid': 13557.0, 'ask': 13557.0, 'lastTraded': None}","{'bid': 13650.0, 'ask': 13650.0, 'lastTraded': None}","{'bid': 13257.0, 'ask': 13257.0, 'lastTraded': None}",0
2008/10/13 00:00:00,2008-10-12T16:00:00,"{'bid': 13557.0, 'ask': 13557.0, 'lastTraded': None}","{'bid': 13592.0, 'ask': 13592.0, 'lastTraded': None}","{'bid': 13681.0, 'ask': 13681.0, 'lastTraded': None}","{'bid': 13456.0, 'ask': 13456.0, 'lastTraded': None}",0
2008/10/14 00:00:00,2008-10-13T16:00:00,"{'bid': 13592.0, 'ask': 13592.0, 'lastTraded': None}","{'bid': 13620.0, 'ask': 13620.0, 'lastTraded': None}","{'bid': 13769.0, 'ask': 13769.0, 'lastTraded': None}","{'bid': 13584.0, 'ask': 13584.0, 'lastTraded': None}",0
2008/10/15 00:00:00,2008-10-14T16:00:00,"{'bid': 13620.0, 'ask': 13620.0, 'lastTraded': None}","{'bid': 13465.0, 'ask': 13465.0, 'lastTraded': None}","{'bid': 13685.0, 'ask': 13685.0, 'lastTraded': None}","{'bid': 13453.0, 'ask': 13453.0, 'lastTraded': None}",0
2008/10/16 00:00:00,2008-10-15T16:00:00,"{'bid': 13465.0, 'ask': 13465.0, 'lastTraded': None}","{'bid': 13481.0, 'ask': 13481.0, 'lastTraded': None}","{'bid': 13537.0, 'ask': 13537.0, 'lastTraded': None}","{'bid': 13344.0, 'ask': 13344.0, 'lastTraded': None}",0
2008/10/17 00:00:00,2008-10-16T16:00:00,"{'bid': 13481.0, 'ask': 13481.0, 'lastTraded': None}","{'bid': 13401.0, 'ask': 13401.0, 'lastTraded': None}","{'bid': 13516.0, 'ask': 13516.0, 'lastTraded': None}","{'bid': 13385.0, 'ask': 13385.0, 'lastTraded': None}",0
2008/10/20 00:00:00,2008-10-19T16:00:00,"{'bid': 13401.0, 'ask': 13401.0, 'lastTraded': None}","{'bid': 13330.0, 'ask': 13330.0, 'lastTraded': None}","{'bid': 13530.0, 'ask': 13530.0, 'lastTraded': None}","{'bid': 13284.0, 'ask': 13284.0, 'lastTraded': None}",0
2008/10/21 00:00:00,2008-10-20T16:00:00,"{'bid': 13330.0, 'ask': 13330.0, 'lastTraded': None}","{'bid': 13063.0, 'ask': 13063.0, 'lastTraded': None}","{'bid': 13353.0, 'ask': 13353.0, 'lastTraded': None}","{'bid': 13049.0, 'ask': 13049.0, 'lastTraded': None}",0
2008/10/22 00:00:00,2008-10-21T16:00:00,"{'bid': 13063.0, 'ask': 13063.0, 'lastTraded': None}","{'bid': 12827.0, 'ask': 12827.0, 'lastTraded': None}","{'bid': 13076.0, 'ask': 13076.0, 'lastTraded': None}","{'bid': 12771.0, 'ask': 12771.0, 'lastTraded': None}",0
2008/10/23 00:00:00,2008-10-22T16:00:00,"{'bid': 12827.0, 'ask': 12827.0, 'lastTraded': None}","{'bid': 12971.0, 'ask': 12971.0, 'lastTraded': None}","{'bid': 13003.0, 'ask': 13003.0, 'lastTraded': None}","{'bid': 12726.0, 'ask': 12726.0, 'lastTraded': None}",0
2008/10/24 00:00:00,2008-10-23T16:00:00,"{'bid': 12971.0, 'ask': 12971.0, 'lastTraded': None}","{'bid': 12548.0, 'ask': 12548.0, 'lastTraded': None}","{'bid': 12978.0, 'ask': 12978.0, 'lastTraded': None}","{'bid': 12496.0, 'ask': 12496.0, 'lastTraded': None}",0
2008/10/26 23:00:00,2008-10-26T16:00:00,"{'bid': 12548.0, 'ask': 12548.0, 'lastTraded': None}","{'bid': 12472.0, 'ask': 12472.0, 'lastTraded': None}","{'bid': 12685.0, 'ask': 12685.0, 'lastTraded': None}","{'bid': 12332.0, 'ask': 12332.0, 'lastTraded': None}",0
2008/10/27 23:00:00,2008-10-27T16:00:00,"{'bid': 12472.0, 'ask': 12472.0, 'lastTraded': None}","{'bid': 12765.0, 'ask': 12765.0, 'lastTraded': None}","{'bid': 12742.0, 'ask': 12742.0, 'lastTraded': None}","{'bid': 12328.0, 'ask': 12328.0, 'lastTraded': None}",0
2008/10/28 23:00:00,2008-10-28T16:00:00,"{'bid': 12765.0, 'ask': 12765.0, 'lastTraded': None}","{'bid': 12963.0, 'ask': 12963.0, 'lastTraded': None}","{'bid': 12991.0, 'ask': 12991.0, 'lastTraded': None}","{'bid': 12624.0, 'ask': 12624.0, 'lastTraded': None}",0
2008/10/29 23:00:00,2008-10-29T16:00:00,"{'bid': 12963.0, 'ask': 12963.0, 'lastTraded': None}","{'bid': 12852.0, 'ask': 12852.0, 'lastTraded': None}","{'bid': 13294.0, 'ask': 13294.0, 'lastTraded': None}","{'bid': 12801.0, 'ask': 12801.0, 'lastTraded': None}",0
2008/10/30 23:00:00,2008-10-30T16:00:00,"{'bid': 12852.0, 'ask': 12852.0, 'lastTraded': None}","{'bid': 12779.5, 'ask': 12779.5, 'lastTraded': None}","{'bid': 12894.0, 'ask': 12894.0, 'lastTraded': None}","{'bid': 12665.0, 'ask': 12665.0, 'lastTraded': None}",0
2008/11/02 23:00:00,2008-11-02T16:00:00,"{'bid': 12748.0, 'ask': 12748.0, 'lastTraded': None}","{'bid': 12630.0, 'ask': 12630.0, 'lastTraded': None}","{'bid': 12898.0, 'ask': 12898.0, 'lastTraded': None}","{'bid': 12594.0, 'ask': 12594.0, 'lastTraded': None}",0
2008/11/03 23:00:00,2008-11-03T16:00:00,"{'bid': 12630.0, 'ask': 12630.0, 'lastTraded': None}","{'bid': 12978.0, 'ask': 12978.0, 'lastTraded': None}","{'bid': 13036.0, 'ask': 13036.0, 'lastTraded': None}","{'bid': 12525.0, 'ask': 12525.0, 'lastTraded': None}",0
2008/11/04 23:00:00,2008-11-04T16:00:00,"{'bid': 12978.0, 'ask': 12978.0, 'lastTraded': None}","{'bid': 12959.0, 'ask': 12959.0, 'lastTraded': None}","{'bid': 13116.0, 'ask': 13116.0, 'lastTraded': None}","{'bid': 12790.0, 'ask': 12790.0, 'lastTraded': None}",0
2008/11/05 23:00:00,2008-11-05T16:00:00,"{'bid': 12959.0, 'ask': 12959.0, 'lastTraded': None}","{'bid': 12715.0, 'ask': 12715.0, 'lastTraded': None}","{'bid': 12965.0, 'ask': 12965.0, 'lastTraded': None}","{'bid': 12699.0, 'ask': 12699.0, 'lastTraded': None}",0
2008/11/06 23:00:00,2008-11-06T16:00:00,"{'bid': 12715.0, 'ask': 12715.0, 'lastTraded': None}","{'bid': 12818.0, 'ask': 12818.0, 'lastTraded': None}","{'bid': 12850.0, 'ask': 12850.0, 'lastTraded': None}","{'bid': 12651.0, 'ask': 12651.0, 'lastTraded': None}",0
2008/11/09 23:00:00,2008-11-09T16:00:00,"{'bid': 12818.0, 'ask': 12818.0, 'lastTraded': None}","{'bid': 12754.0, 'ask': 12754.0, 'lastTraded': None}","{'bid': 12927.0, 'ask': 12927.0, 'lastTraded': None}","{'bid': 12716.0, 'ask': 12716.0, 'lastTraded': None}",0
2008/11/10 23:00:00,2008-11-10T16:00:00,"{'bid': 12754.0, 'ask': 12754.0, 'lastTraded': None}","{'bid': 12526.0, 'ask': 12526.0, 'lastTraded': None}","{'bid': 12799.0, 'ask': 12799.0, 'lastTraded': None}","{'bid': 12504.0, 'ask': 12504.0, 'lastTraded': None}",0
2008/11/11 23:00:00,2008-11-11T16:00:00,"{'bid': 12526.0, 'ask': 12526.0, 'lastTraded': None}","{'bid': 12503.0, 'ask': 12503.0, 'lastTraded': None}","{'bid': 12632.0, 'ask': 12632.0, 'lastTraded': None}","{'bid': 12466.0, 'ask': 12466.0, 'lastTraded': None}",0
2008/11/12 23:00:00,2008-11-12T16:00:00,"{'bid': 12503.0, 'ask': 12503.0, 'lastTraded': None}","{'bid': 12784.0, 'ask': 12784.0, 'lastTraded': None}","{'bid': 12853.0, 'ask': 12853.0, 'lastTraded': None}","{'bid': 12387.0, 'ask': 12387.0, 'lastTraded': None}",0
2008/11/13 23:00:00,2008-11-13T16:00:00,"{'bid': 12784.0, 'ask': 12784.0, 'lastTraded': None}","{'bid': 12532.0, 'ask': 12532.0, 'lastTraded': None}","{'bid': 12827.0, 'ask': 12827.0, 'lastTraded': None}","{'bid': 12614.0, 'ask': 12614.0, 'lastTraded': None}",0
2008/11/16 23:00:00,2008-11-16T16:00:00,"{'bid': 12532.0, 'ask': 12532.0, 'lastTraded': None}","{'bid': 12647.0, 'ask': 12647.0, 'lastTraded': None}","{'bid': 12741.0, 'ask': 12741.0, 'lastTraded': None}","{'bid': 12512.0, 'ask': 12512.0, 'lastTraded': None}",0
2008/11/17 23:00:00,2008-11-17T16:00:00,"{'bid': 12647.0, 'ask': 12647.0, 'lastTraded': None}","{'bid': 12615.0, 'ask': 12615.0, 'lastTraded': None}","{'bid': 12699.0, 'ask': 12699.0, 'lastTraded': None}","{'bid': 12565.0, 'ask': 12565.0, 'lastTraded': None}",0
2008/11/18 23:00:00,2008-11-18T16:00:00,"{'bid': 12615.0, 'ask': 12615.0, 'lastTraded': None}","{'bid': 12501.0, 'ask': 12501.0, 'lastTraded': None}","{'bid': 12813.0, 'ask': 12813.0, 'lastTraded': None}","{'bid': 12516.0, 'ask': 12516.0, 'lastTraded': None}",0
2008/11/19 23:00:00,2008-11-19T16:00:00,"{'bid': 12501.0, 'ask': 12501.0, 'lastTraded': None}","{'bid': 12444.0, 'ask': 12444.0, 'lastTraded': None}","{'bid': 12593.0, 'ask': 12593.0, 'lastTraded': None}","{'bid': 12454.0, 'ask': 12454.0, 'lastTraded': None}",0
2008/11/20 23:00:00,2008-11-20T16:00:00,"{'bid': 12444.0, 'ask': 12444.0, 'lastTraded': None}","{'bid': 12590.0, 'ask': 12590.0, 'lastTraded': None}","{'bid': 12640.0, 'ask': 12640.0, 'lastTraded': None}","{'bid': 12422.0, 'ask': 12422.0, 'lastTraded': None}",0
2008/11/23 23:00:00,2008-11-23T16:00:00,"{'bid': 12590.0, 'ask': 12590.0, 'lastTraded': None}","{'bid': 12927.0, 'ask': 12927.0, 'lastTraded': None}","{'bid': 12927.0, 'ask': 12927.0, 'lastTraded': None}","{'bid': 12565.0, 'ask': 12565.0, 'lastTraded': None}",0
2008/11/24 23:00:00,2008-11-24T16:00:00,"{'bid': 12927.0, 'ask': 12927.0, 'lastTraded': None}","{'bid': 13061.0, 'ask': 13061.0, 'lastTraded': None}","{'bid': 13080.0, 'ask': 13080.0, 'lastTraded': None}","{'bid': 12803.0, 'ask': 12803.0, 'lastTraded': None}",0
2008/11/25 23:00:00,2008-11-25T16:00:00,"{'bid': 13061.0, 'ask': 13061.0, 'lastTraded': None}","{'bid': 12878.0, 'ask': 12878.0, 'lastTraded': None}","{'bid': 13070.0, 'ask': 13070.0, 'lastTraded': None}","{'bid': 12818.0, 'ask': 12818.0, 'lastTraded': None}",0
2008/11/26 23:00:00,2008-11-26T16:00:00,"{'bid': 12878.0, 'ask': 12878.0, 'lastTraded': None}","{'bid': 12901.0, 'ask': 12901.0, 'lastTraded': None}","{'bid': 12967.0, 'ask': 12967.0, 'lastTraded': None}","{'bid': 12856.0, 'ask': 12856.0, 'lastTraded': None}",0
2008/11/27 23:00:00,2008-11-27T16:00:00,"{'bid': 12901.0, 'ask': 12901.0, 'lastTraded': None}","{'bid': 12801.5, 'ask': 12801.5, 'lastTraded': None}","{'bid': 12959.0, 'ask': 12959.0, 'lastTraded': None}","{'bid': 12644.0, 'ask': 12644.0, 'lastTraded': None}",0
2008/11/30 23:00:00,2008-11-30T16:00:00,"{'bid': 12709.0, 'ask': 12709.0, 'lastTraded': None}","{'bid': 12608.0, 'ask': 12608.0, 'lastTraded': None}","{'bid': 12711.0, 'ask': 12711.0, 'lastTraded': None}","{'bid': 12580.0, 'ask': 12580.0, 'lastTraded': None}",0
2008/12/01 23:00:00,2008-12-01T16:00:00,"{'bid': 12608.0, 'ask': 12608.0, 'lastTraded': None}","{'bid': 12711.0, 'ask': 12711.0, 'lastTraded': None}","{'bid': 12767.0, 'ask': 12767.0, 'lastTraded': None}","{'bid': 12561.0, 'ask': 12561.0, 'lastTraded': None}",0
2008/12/02 23:00:00,2008-12-02T16:00:00,"{'bid': 12711.0, 'ask': 12711.0, 'lastTraded': None}","{'bid': 12701.0, 'ask': 12701.0, 'lastTraded': None}","{'bid': 12741.0, 'ask': 12741.0, 'lastTraded': None}","{'bid': 12601.0, 'ask': 12601.0, 'lastTraded': None}",0
2008/12/03 23:00:00,2008-12-03T16:00:00,"{'bid': 12701.0, 'ask': 12701.0, 'lastTraded': None}","{'bid': 12786.0, 'ask': 12786.0, 'lastTraded': None}","{'bid': 12848.0, 'ask': 12848.0, 'lastTraded': None}","{'bid': 12548.0, 'ask': 12548.0, 'lastTraded': None}",0
2008/12/04 23:00:00,2008-12-04T16:00:00,"{'bid': 12786.0, 'ask': 12786.0, 'lastTraded': None}","{'bid': 12725.0, 'ask': 12725.0, 'lastTraded': None}","{'bid': 12798.0, 'ask': 12798.0, 'lastTraded': None}","{'bid': 12625.0, 'ask': 12625.0, 'lastTraded': None}",0
2008/12/07 23:00:00,2008-12-07T16:00:00,"{'bid': 12725.0, 'ask': 12725.0, 'lastTraded': None}","{'bid': 12952.0, 'ask': 12952.0, 'lastTraded': None}","{'bid': 12963.0, 'ask': 12963.0, 'lastTraded': None}","{'bid': 12716.0, 'ask': 12716.0, 'lastTraded': None}",0
2008/12/08 23:00:00,2008-12-08T16:00:00,"{'bid': 12952.0, 'ask': 12952.0, 'lastTraded': None}","{'bid': 12925.0, 'ask': 12925.0, 'lastTraded': None}","{'bid': 13000.0, 'ask': 13000.0, 'lastTraded': None}","{'bid': 12795.0, 'ask': 12795.0, 'lastTraded': None}",0
2008/12/09 23:00:00,2008-12-09T16:00:00,"{'bid': 12925.0, 'ask': 12925.0, 'lastTraded': None}","{'bid': 13012.0, 'ask': 13012.0, 'lastTraded': None}","{'bid': 13070.0, 'ask': 13070.0, 'lastTraded': None}","{'bid': 12899.0, 'ask': 12899.0, 'lastTraded': None}",0
2008/12/10 23:00:00,2008-12-10T16:00:00,"{'bid': 13012.0, 'ask': 13012.0, 'lastTraded': None}","{'bid': 13355.0, 'ask': 13355.0, 'lastTraded': None}","{'bid': 13405.0, 'ask': 13405.0, 'lastTraded': None}","{'bid': 12999.0, 'ask': 12999.0, 'lastTraded': None}",0
2008/12/11 23:00:00,2008-12-11T16:00:00,"{'bid': 13355.0, 'ask': 13355.0, 'lastTraded': None}","{'bid': 13367.0, 'ask': 13367.0, 'lastTraded': None}","{'bid': 13415.0, 'ask': 13415.0, 'lastTraded': None}","{'bid': 13249.0, 'ask': 13249.0, 'lastTraded': None}",0
2008/12/14 23:00:00,2008-12-14T16:00:00,"{'bid': 13367.0, 'ask': 13367.0, 'lastTraded': None}","{'bid': 13701.0, 'ask': 13701.0, 'lastTraded': None}","{'bid': 13712.0, 'ask': 13712.0, 'lastTraded': None}","{'bid': 13364.0, 'ask': 13364.0, 'lastTraded': None}",0
