snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2022/02/24 23:00:00,2022-02-24T16:00:00,"{'bid': 11109.3, 'ask': 11110.2, 'lastTraded': None}","{'bid': 11243.8, 'ask': 11244.7, 'lastTraded': None}","{'bid': 11250.7, 'ask': 11251.3, 'lastTraded': None}","{'bid': 11105.8, 'ask': 11106.7, 'lastTraded': None}",214142
2022/02/25 23:00:00,2022-02-25T16:00:00,"{'bid': 11244.2, 'ask': 11245.1, 'lastTraded': None}","{'bid': 11271.6, 'ask': 11272.5, 'lastTraded': None}","{'bid': 11273.8, 'ask': 11275.5, 'lastTraded': None}","{'bid': 11234.6, 'ask': 11235.5, 'lastTraded': None}",33023
2022/02/27 23:00:00,2022-02-27T16:00:00,"{'bid': 11133.2, 'ask': 11140.8, 'lastTraded': None}","{'bid': 11231.4, 'ask': 11232.3, 'lastTraded': None}","{'bid': 11236.1, 'ask': 11237.0, 'lastTraded': None}","{'bid': 11116.6, 'ask': 11124.2, 'lastTraded': None}",236472
2022/02/28 23:00:00,2022-02-28T16:00:00,"{'bid': 11231.2, 'ask': 11232.1, 'lastTraded': None}","{'bid': 11139.6, 'ask': 11140.5, 'lastTraded': None}","{'bid': 11246.0, 'ask': 11247.0, 'lastTraded': None}","{'bid': 11127.7, 'ask': 11128.6, 'lastTraded': None}",221260
2022/03/01 23:00:00,2022-03-01T16:00:00,"{'bid': 11139.9, 'ask': 11140.8, 'lastTraded': None}","{'bid': 11067.9, 'ask': 11068.8, 'lastTraded': None}","{'bid': 11144.1, 'ask': 11144.9, 'lastTraded': None}","{'bid': 11056.9, 'ask': 11057.8, 'lastTraded': None}",257219
2022/03/02 23:00:00,2022-03-02T16:00:00,"{'bid': 11068.0, 'ask': 11068.9, 'lastTraded': None}","{'bid': 11061.5, 'ask': 11062.4, 'lastTraded': None}","{'bid': 11142.7, 'ask': 11144.8, 'lastTraded': None}","{'bid': 11057.3, 'ask': 11058.2, 'lastTraded': None}",222502
2022/03/03 23:00:00,2022-03-03T16:00:00,"{'bid': 11061.4, 'ask': 11062.3, 'lastTraded': None}","{'bid': 10918.5, 'ask': 10919.4, 'lastTraded': None}","{'bid': 11067.4, 'ask': 11069.1, 'lastTraded': None}","{'bid': 10885.0, 'ask': 10886.5, 'lastTraded': None}",214213
2022/03/04 23:00:00,2022-03-04T16:00:00,"{'bid': 10918.8, 'ask': 10919.7, 'lastTraded': None}","{'bid': 10927.5, 'ask': 10933.5, 'lastTraded': None}","{'bid': 10939.7, 'ask': 10941.9, 'lastTraded': None}","{'bid': 10907.6, 'ask': 10908.5, 'lastTraded': None}",46881
2022/03/06 23:00:00,2022-03-06T16:00:00,"{'bid': 10918.5, 'ask': 10930.5, 'lastTraded': None}","{'bid': 10875.6, 'ask': 10876.5, 'lastTraded': None}","{'bid': 10931.8, 'ask': 10940.4, 'lastTraded': None}","{'bid': 10805.6, 'ask': 10806.5, 'lastTraded': None}",207887
2022/03/07 23:00:00,2022-03-07T16:00:00,"{'bid': 10875.8, 'ask': 10876.7, 'lastTraded': None}","{'bid': 10875.4, 'ask': 10876.3, 'lastTraded': None}","{'bid': 10923.8, 'ask': 10925.0, 'lastTraded': None}","{'bid': 10844.8, 'ask': 10846.3, 'lastTraded': None}",230135
2022/03/08 23:00:00,2022-03-08T16:00:00,"{'bid': 10875.2, 'ask': 10876.1, 'lastTraded': None}","{'bid': 11043.7, 'ask': 11044.6, 'lastTraded': None}","{'bid': 11049.8, 'ask': 11050.7, 'lastTraded': None}","{'bid': 10874.6, 'ask': 10875.5, 'lastTraded': None}",209893
2022/03/09 23:00:00,2022-03-09T16:00:00,"{'bid': 11043.8, 'ask': 11044.7, 'lastTraded': None}","{'bid': 11018.4, 'ask': 11019.3, 'lastTraded': None}","{'bid': 11120.7, 'ask': 11121.8, 'lastTraded': None}","{'bid': 10979.5, 'ask': 10980.5, 'lastTraded': None}",203942
2022/03/10 23:00:00,2022-03-10T16:00:00,"{'bid': 11018.1, 'ask': 11019.0, 'lastTraded': None}","{'bid': 10964.8, 'ask': 10965.7, 'lastTraded': None}","{'bid': 11043.0, 'ask': 11044.1, 'lastTraded': None}","{'bid': 10945.6, 'ask': 10946.8, 'lastTraded': None}",184152
2022/03/11 23:00:00,2022-03-11T16:00:00,"{'bid': 10965.0, 'ask': 10965.9, 'lastTraded': None}","{'bid': 10909.4, 'ask': 10915.4, 'lastTraded': None}","{'bid': 10969.4, 'ask': 10970.3, 'lastTraded': None}","{'bid': 10901.6, 'ask': 10902.5, 'lastTraded': None}",41196
2022/03/13 23:00:00,2022-03-13T16:00:00,"{'bid': 10920.4, 'ask': 10926.9, 'lastTraded': None}","{'bid': 10978.8, 'ask': 10979.7, 'lastTraded': None}","{'bid': 10989.2, 'ask': 10990.1, 'lastTraded': None}","{'bid': 10899.7, 'ask': 10901.1, 'lastTraded': None}",136034
2022/03/14 23:00:00,2022-03-14T16:00:00,"{'bid': 10978.9, 'ask': 10979.8, 'lastTraded': None}","{'bid': 10972.4, 'ask': 10973.3, 'lastTraded': None}","{'bid': 11019.6, 'ask': 11020.8, 'lastTraded': None}","{'bid': 10930.2, 'ask': 10931.2, 'lastTraded': None}",185148
2022/03/15 23:00:00,2022-03-15T16:00:00,"{'bid': 10972.3, 'ask': 10973.2, 'lastTraded': None}","{'bid': 10991.7, 'ask': 10992.6, 'lastTraded': None}","{'bid': 11039.7, 'ask': 11040.6, 'lastTraded': None}","{'bid': 10925.4, 'ask': 10926.6, 'lastTraded': None}",178643
2022/03/16 23:00:00,2022-03-16T16:00:00,"{'bid': 10991.4, 'ask': 10992.3, 'lastTraded': None}","{'bid': 11109.5, 'ask': 11110.4, 'lastTraded': None}","{'bid': 11110.8, 'ask': 11111.7, 'lastTraded': None}","{'bid': 10949.4, 'ask': 10950.7, 'lastTraded': None}",201517
2022/03/17 23:00:00,2022-03-17T16:00:00,"{'bid': 11109.4, 'ask': 11110.3, 'lastTraded': None}","{'bid': 11047.7, 'ask': 11048.6, 'lastTraded': None}","{'bid': 11137.2, 'ask': 11138.1, 'lastTraded': None}","{'bid': 11002.6, 'ask': 11003.5, 'lastTraded': None}",147210
2022/03/18 23:00:00,2022-03-18T16:00:00,"{'bid': 11047.6, 'ask': 11048.5, 'lastTraded': None}","{'bid': 11048.4, 'ask': 11053.7, 'lastTraded': None}","{'bid': 11071.9, 'ask': 11072.8, 'lastTraded': None}","{'bid': 11041.8, 'ask': 11042.8, 'lastTraded': None}",31516
2022/03/20 23:00:00,2022-03-20T16:00:00,"{'bid': 11055.2, 'ask': 11063.5, 'lastTraded': None}","{'bid': 11044.6, 'ask': 11045.5, 'lastTraded': None}","{'bid': 11069.9, 'ask': 11070.8, 'lastTraded': None}","{'bid': 11025.1, 'ask': 11026.0, 'lastTraded': None}",98155
2022/03/21 23:00:00,2022-03-21T16:00:00,"{'bid': 11044.9, 'ask': 11045.6, 'lastTraded': None}","{'bid': 11021.7, 'ask': 11022.3, 'lastTraded': None}","{'bid': 11052.2, 'ask': 11052.8, 'lastTraded': None}","{'bid': 10960.5, 'ask': 10961.4, 'lastTraded': None}",169455
2022/03/22 23:00:00,2022-03-22T16:00:00,"{'bid': 11021.6, 'ask': 11022.2, 'lastTraded': None}","{'bid': 11001.5, 'ask': 11002.1, 'lastTraded': None}","{'bid': 11043.2, 'ask': 11044.5, 'lastTraded': None}","{'bid': 10963.6, 'ask': 10964.6, 'lastTraded': None}",137919
2022/03/23 23:00:00,2022-03-23T16:00:00,"{'bid': 11001.4, 'ask': 11002.0, 'lastTraded': None}","{'bid': 11005.8, 'ask': 11006.7, 'lastTraded': None}","{'bid': 11013.4, 'ask': 11014.9, 'lastTraded': None}","{'bid': 10965.2, 'ask': 10966.5, 'lastTraded': None}",145703
2022/03/24 23:00:00,2022-03-24T16:00:00,"{'bid': 11005.9, 'ask': 11006.8, 'lastTraded': None}","{'bid': 10982.1, 'ask': 10982.7, 'lastTraded': None}","{'bid': 11037.4, 'ask': 11038.3, 'lastTraded': None}","{'bid': 10981.6, 'ask': 10982.5, 'lastTraded': None}",144949
2022/03/25 23:00:00,2022-03-25T16:00:00,"{'bid': 10982.2, 'ask': 10983.0, 'lastTraded': None}","{'bid': 10982.5, 'ask': 10986.4, 'lastTraded': None}","{'bid': 10996.3, 'ask': 10997.2, 'lastTraded': None}","{'bid': 10978.1, 'ask': 10981.3, 'lastTraded': None}",30488
2022/03/28 00:00:00,2022-03-27T16:00:00,"{'bid': 10983.4, 'ask': 10989.4, 'lastTraded': None}","{'bid': 10975.8, 'ask': 10976.7, 'lastTraded': None}","{'bid': 10998.9, 'ask': 11000.1, 'lastTraded': None}","{'bid': 10944.3, 'ask': 10945.2, 'lastTraded': None}",141226
2022/03/29 00:00:00,2022-03-28T16:00:00,"{'bid': 10976.0, 'ask': 10976.6, 'lastTraded': None}","{'bid': 11105.9, 'ask': 11107.1, 'lastTraded': None}","{'bid': 11136.6, 'ask': 11137.5, 'lastTraded': None}","{'bid': 10968.7, 'ask': 10969.8, 'lastTraded': None}",201264
2022/03/30 00:00:00,2022-03-29T16:00:00,"{'bid': 11106.2, 'ask': 11107.2, 'lastTraded': None}","{'bid': 11162.8, 'ask': 11163.7, 'lastTraded': None}","{'bid': 11170.7, 'ask': 11171.7, 'lastTraded': None}","{'bid': 11071.2, 'ask': 11071.9, 'lastTraded': None}",189385
2022/03/31 00:00:00,2022-03-30T16:00:00,"{'bid': 11162.6, 'ask': 11163.2, 'lastTraded': None}","{'bid': 11092.3, 'ask': 11093.2, 'lastTraded': None}","{'bid': 11184.6, 'ask': 11185.2, 'lastTraded': None}","{'bid': 11068.0, 'ask': 11069.1, 'lastTraded': None}",171053
2022/04/01 00:00:00,2022-03-31T16:00:00,"{'bid': 11092.4, 'ask': 11093.3, 'lastTraded': None}","{'bid': 11043.7, 'ask': 11044.6, 'lastTraded': None}","{'bid': 11093.5, 'ask': 11094.2, 'lastTraded': None}","{'bid': 11027.6, 'ask': 11028.4, 'lastTraded': None}",159838
2022/04/02 00:00:00,2022-04-01T16:00:00,"{'bid': 11044.0, 'ask': 11044.9, 'lastTraded': None}","{'bid': 11047.1, 'ask': 11050.5, 'lastTraded': None}","{'bid': 11052.3, 'ask': 11053.6, 'lastTraded': None}","{'bid': 11032.3, 'ask': 11033.3, 'lastTraded': None}",24665
2022/04/04 00:00:00,2022-04-03T16:00:00,"{'bid': 11032.7, 'ask': 11041.1, 'lastTraded': None}","{'bid': 10992.6, 'ask': 10993.5, 'lastTraded': None}","{'bid': 11054.2, 'ask': 11054.8, 'lastTraded': None}","{'bid': 10978.9, 'ask': 10979.5, 'lastTraded': None}",92060
2022/04/05 00:00:00,2022-04-04T16:00:00,"{'bid': 10992.5, 'ask': 10993.4, 'lastTraded': None}","{'bid': 10920.1, 'ask': 10921.0, 'lastTraded': None}","{'bid': 10992.5, 'ask': 10993.4, 'lastTraded': None}","{'bid': 10918.7, 'ask': 10919.6, 'lastTraded': None}",115318
2022/04/06 00:00:00,2022-04-05T16:00:00,"{'bid': 10920.2, 'ask': 10921.1, 'lastTraded': None}","{'bid': 10910.0, 'ask': 10910.9, 'lastTraded': None}","{'bid': 10937.6, 'ask': 10938.5, 'lastTraded': None}","{'bid': 10874.0, 'ask': 10874.9, 'lastTraded': None}",124144
2022/04/07 00:00:00,2022-04-06T16:00:00,"{'bid': 10909.9, 'ask': 10910.8, 'lastTraded': None}","{'bid': 10898.4, 'ask': 10899.0, 'lastTraded': None}","{'bid': 10938.0, 'ask': 10938.9, 'lastTraded': None}","{'bid': 10864.5, 'ask': 10865.3, 'lastTraded': None}",143916
2022/04/08 00:00:00,2022-04-07T16:00:00,"{'bid': 10898.2, 'ask': 10898.8, 'lastTraded': None}","{'bid': 10874.0, 'ask': 10874.6, 'lastTraded': None}","{'bid': 10899.8, 'ask': 10900.4, 'lastTraded': None}","{'bid': 10836.0, 'ask': 10836.8, 'lastTraded': None}",126913
2022/04/09 00:00:00,2022-04-08T16:00:00,"{'bid': 10873.7, 'ask': 10874.3, 'lastTraded': None}","{'bid': 10875.6, 'ask': 10876.5, 'lastTraded': None}","{'bid': 10884.9, 'ask': 10885.7, 'lastTraded': None}","{'bid': 10864.7, 'ask': 10865.6, 'lastTraded': None}",18157
2022/04/11 00:00:00,2022-04-10T16:00:00,"{'bid': 10928.9, 'ask': 10939.4, 'lastTraded': None}","{'bid': 10875.5, 'ask': 10876.1, 'lastTraded': None}","{'bid': 10933.1, 'ask': 10939.4, 'lastTraded': None}","{'bid': 10873.3, 'ask': 10873.9, 'lastTraded': None}",109566
2022/04/12 00:00:00,2022-04-11T16:00:00,"{'bid': 10875.4, 'ask': 10876.0, 'lastTraded': None}","{'bid': 10852.4, 'ask': 10853.3, 'lastTraded': None}","{'bid': 10903.4, 'ask': 10904.3, 'lastTraded': None}","{'bid': 10848.9, 'ask': 10851.7, 'lastTraded': None}",131249
2022/04/13 00:00:00,2022-04-12T16:00:00,"{'bid': 10852.3, 'ask': 10853.2, 'lastTraded': None}","{'bid': 10871.3, 'ask': 10872.2, 'lastTraded': None}","{'bid': 10873.0, 'ask': 10873.7, 'lastTraded': None}","{'bid': 10808.5, 'ask': 10809.4, 'lastTraded': None}",137725
2022/04/14 00:00:00,2022-04-13T16:00:00,"{'bid': 10871.6, 'ask': 10872.3, 'lastTraded': None}","{'bid': 10796.9, 'ask': 10797.8, 'lastTraded': None}","{'bid': 10922.9, 'ask': 10923.7, 'lastTraded': None}","{'bid': 10757.1, 'ask': 10758.0, 'lastTraded': None}",148242
2022/04/15 00:00:00,2022-04-14T16:00:00,"{'bid': 10797.0, 'ask': 10797.9, 'lastTraded': None}","{'bid': 10805.2, 'ask': 10811.2, 'lastTraded': None}","{'bid': 10834.6, 'ask': 10835.3, 'lastTraded': None}","{'bid': 10794.0, 'ask': 10795.3, 'lastTraded': None}",204622
2022/04/16 00:00:00,2022-04-15T16:00:00,"{'bid': 10805.1, 'ask': 10811.1, 'lastTraded': None}","{'bid': 10813.7, 'ask': 10819.7, 'lastTraded': None}","{'bid': 10813.9, 'ask': 10819.9, 'lastTraded': None}","{'bid': 10802.7, 'ask': 10807.6, 'lastTraded': None}",20191
2022/04/18 00:00:00,2022-04-17T16:00:00,"{'bid': 10800.9, 'ask': 10802.8, 'lastTraded': None}","{'bid': 10783.3, 'ask': 10784.2, 'lastTraded': None}","{'bid': 10821.4, 'ask': 10822.8, 'lastTraded': None}","{'bid': 10782.7, 'ask': 10783.6, 'lastTraded': None}",76356
2022/04/19 00:00:00,2022-04-18T16:00:00,"{'bid': 10783.5, 'ask': 10784.1, 'lastTraded': None}","{'bid': 10789.0, 'ask': 10789.9, 'lastTraded': None}","{'bid': 10814.1, 'ask': 10815.0, 'lastTraded': None}","{'bid': 10760.9, 'ask': 10761.5, 'lastTraded': None}",123135
2022/04/20 00:00:00,2022-04-19T16:00:00,"{'bid': 10789.1, 'ask': 10790.0, 'lastTraded': None}","{'bid': 10854.4, 'ask': 10855.3, 'lastTraded': None}","{'bid': 10866.5, 'ask': 10867.4, 'lastTraded': None}","{'bid': 10782.0, 'ask': 10782.7, 'lastTraded': None}",144348
2022/04/21 00:00:00,2022-04-20T16:00:00,"{'bid': 10854.5, 'ask': 10855.4, 'lastTraded': None}","{'bid': 10841.7, 'ask': 10842.3, 'lastTraded': None}","{'bid': 10936.0, 'ask': 10936.8, 'lastTraded': None}","{'bid': 10823.4, 'ask': 10824.0, 'lastTraded': None}",136520
2022/04/22 00:00:00,2022-04-21T16:00:00,"{'bid': 10841.6, 'ask': 10842.5, 'lastTraded': None}","{'bid': 10788.5, 'ask': 10789.1, 'lastTraded': None}","{'bid': 10858.0, 'ask': 10858.8, 'lastTraded': None}","{'bid': 10770.4, 'ask': 10771.0, 'lastTraded': None}",135700
2022/04/23 00:00:00,2022-04-22T16:00:00,"{'bid': 10788.6, 'ask': 10789.2, 'lastTraded': None}","{'bid': 10794.7, 'ask': 10800.7, 'lastTraded': None}","{'bid': 10801.9, 'ask': 10804.1, 'lastTraded': None}","{'bid': 10776.1, 'ask': 10776.7, 'lastTraded': None}",22030
2022/04/25 00:00:00,2022-04-24T16:00:00,"{'bid': 10829.4, 'ask': 10838.7, 'lastTraded': None}","{'bid': 10702.7, 'ask': 10703.3, 'lastTraded': None}","{'bid': 10830.4, 'ask': 10840.5, 'lastTraded': None}","{'bid': 10696.5, 'ask': 10697.4, 'lastTraded': None}",142473
2022/04/26 00:00:00,2022-04-25T16:00:00,"{'bid': 10702.6, 'ask': 10703.2, 'lastTraded': None}","{'bid': 10658.8, 'ask': 10659.7, 'lastTraded': None}","{'bid': 10738.5, 'ask': 10739.1, 'lastTraded': None}","{'bid': 10641.6, 'ask': 10642.2, 'lastTraded': None}",143136
2022/04/27 00:00:00,2022-04-26T16:00:00,"{'bid': 10658.7, 'ask': 10659.6, 'lastTraded': None}","{'bid': 10545.2, 'ask': 10545.8, 'lastTraded': None}","{'bid': 10664.8, 'ask': 10665.4, 'lastTraded': None}","{'bid': 10514.1, 'ask': 10514.9, 'lastTraded': None}",163199
2022/04/28 00:00:00,2022-04-27T16:00:00,"{'bid': 10545.4, 'ask': 10546.0, 'lastTraded': None}","{'bid': 10499.7, 'ask': 10500.6, 'lastTraded': None}","{'bid': 10572.2, 'ask': 10572.8, 'lastTraded': None}","{'bid': 10470.8, 'ask': 10471.8, 'lastTraded': None}",192415
2022/04/29 00:00:00,2022-04-28T16:00:00,"{'bid': 10499.8, 'ask': 10500.4, 'lastTraded': None}","{'bid': 10540.2, 'ask': 10540.8, 'lastTraded': None}","{'bid': 10592.7, 'ask': 10593.5, 'lastTraded': None}","{'bid': 10490.7, 'ask': 10491.9, 'lastTraded': None}",161570
2022/04/30 00:00:00,2022-04-29T16:00:00,"{'bid': 10539.9, 'ask': 10540.5, 'lastTraded': None}","{'bid': 10542.4, 'ask': 10548.4, 'lastTraded': None}","{'bid': 10578.5, 'ask': 10579.5, 'lastTraded': None}","{'bid': 10532.1, 'ask': 10532.8, 'lastTraded': None}",33109
2022/05/02 00:00:00,2022-05-01T16:00:00,"{'bid': 10551.3, 'ask': 10563.3, 'lastTraded': None}","{'bid': 10521.3, 'ask': 10521.9, 'lastTraded': None}","{'bid': 10568.0, 'ask': 10569.0, 'lastTraded': None}","{'bid': 10502.7, 'ask': 10503.3, 'lastTraded': None}",117091
2022/05/03 00:00:00,2022-05-02T16:00:00,"{'bid': 10521.4, 'ask': 10522.0, 'lastTraded': None}","{'bid': 10531.6, 'ask': 10532.2, 'lastTraded': None}","{'bid': 10577.3, 'ask': 10578.2, 'lastTraded': None}","{'bid': 10490.1, 'ask': 10490.7, 'lastTraded': None}",138991
2022/05/04 00:00:00,2022-05-03T16:00:00,"{'bid': 10531.7, 'ask': 10532.3, 'lastTraded': None}","{'bid': 10539.9, 'ask': 10540.5, 'lastTraded': None}","{'bid': 10564.0, 'ask': 10564.9, 'lastTraded': None}","{'bid': 10505.4, 'ask': 10506.3, 'lastTraded': None}",115838
2022/05/05 00:00:00,2022-05-04T16:00:00,"{'bid': 10540.0, 'ask': 10540.6, 'lastTraded': None}","{'bid': 10506.3, 'ask': 10507.2, 'lastTraded': None}","{'bid': 10641.6, 'ask': 10642.4, 'lastTraded': None}","{'bid': 10502.9, 'ask': 10503.7, 'lastTraded': None}",218974
2022/05/06 00:00:00,2022-05-05T16:00:00,"{'bid': 10506.2, 'ask': 10507.1, 'lastTraded': None}","{'bid': 10570.6, 'ask': 10571.5, 'lastTraded': None}","{'bid': 10598.5, 'ask': 10599.2, 'lastTraded': None}","{'bid': 10482.3, 'ask': 10483.2, 'lastTraded': None}",216954
2022/05/07 00:00:00,2022-05-06T16:00:00,"{'bid': 10570.7, 'ask': 10571.6, 'lastTraded': None}","{'bid': 10546.0, 'ask': 10546.9, 'lastTraded': None}","{'bid': 10580.2, 'ask': 10580.8, 'lastTraded': None}","{'bid': 10536.0, 'ask': 10536.6, 'lastTraded': None}",35818
2022/05/09 00:00:00,2022-05-08T16:00:00,"{'bid': 10549.7, 'ask': 10561.7, 'lastTraded': None}","{'bid': 10556.5, 'ask': 10557.4, 'lastTraded': None}","{'bid': 10573.0, 'ask': 10573.9, 'lastTraded': None}","{'bid': 10494.8, 'ask': 10495.5, 'lastTraded': None}",138165
2022/05/10 00:00:00,2022-05-09T16:00:00,"{'bid': 10556.6, 'ask': 10557.2, 'lastTraded': None}","{'bid': 10530.6, 'ask': 10531.2, 'lastTraded': None}","{'bid': 10592.3, 'ask': 10593.1, 'lastTraded': None}","{'bid': 10525.2, 'ask': 10525.8, 'lastTraded': None}",182239
2022/05/11 00:00:00,2022-05-10T16:00:00,"{'bid': 10530.7, 'ask': 10531.3, 'lastTraded': None}","{'bid': 10537.1, 'ask': 10537.7, 'lastTraded': None}","{'bid': 10576.9, 'ask': 10577.8, 'lastTraded': None}","{'bid': 10500.9, 'ask': 10502.3, 'lastTraded': None}",182336
2022/05/12 00:00:00,2022-05-11T16:00:00,"{'bid': 10536.9, 'ask': 10537.8, 'lastTraded': None}","{'bid': 10374.6, 'ask': 10375.2, 'lastTraded': None}","{'bid': 10545.3, 'ask': 10546.0, 'lastTraded': None}","{'bid': 10370.9, 'ask': 10371.9, 'lastTraded': None}",205531
2022/05/13 00:00:00,2022-05-12T16:00:00,"{'bid': 10374.5, 'ask': 10375.1, 'lastTraded': None}","{'bid': 10411.3, 'ask': 10411.9, 'lastTraded': None}","{'bid': 10419.4, 'ask': 10420.3, 'lastTraded': None}","{'bid': 10349.2, 'ask': 10349.8, 'lastTraded': None}",160482
2022/05/14 00:00:00,2022-05-13T16:00:00,"{'bid': 10411.1, 'ask': 10411.7, 'lastTraded': None}","{'bid': 10404.6, 'ask': 10410.6, 'lastTraded': None}","{'bid': 10415.6, 'ask': 10416.4, 'lastTraded': None}","{'bid': 10393.2, 'ask': 10394.0, 'lastTraded': None}",24858
2022/05/16 00:00:00,2022-05-15T16:00:00,"{'bid': 10392.1, 'ask': 10394.0, 'lastTraded': None}","{'bid': 10419.4, 'ask': 10420.0, 'lastTraded': None}","{'bid': 10438.1, 'ask': 10438.7, 'lastTraded': None}","{'bid': 10385.4, 'ask': 10389.7, 'lastTraded': None}",127450
2022/05/17 00:00:00,2022-05-16T16:00:00,"{'bid': 10419.5, 'ask': 10420.1, 'lastTraded': None}","{'bid': 10532.4, 'ask': 10533.0, 'lastTraded': None}","{'bid': 10555.2, 'ask': 10556.0, 'lastTraded': None}","{'bid': 10415.3, 'ask': 10416.1, 'lastTraded': None}",137177
2022/05/18 00:00:00,2022-05-17T16:00:00,"{'bid': 10532.3, 'ask': 10532.9, 'lastTraded': None}","{'bid': 10490.6, 'ask': 10491.5, 'lastTraded': None}","{'bid': 10563.4, 'ask': 10564.3, 'lastTraded': None}","{'bid': 10488.8, 'ask': 10489.4, 'lastTraded': None}",149300
2022/05/19 00:00:00,2022-05-18T16:00:00,"{'bid': 10490.7, 'ask': 10491.6, 'lastTraded': None}","{'bid': 10586.4, 'ask': 10587.3, 'lastTraded': None}","{'bid': 10598.5, 'ask': 10599.1, 'lastTraded': None}","{'bid': 10458.9, 'ask': 10461.2, 'lastTraded': None}",172446
2022/05/20 00:00:00,2022-05-19T16:00:00,"{'bid': 10586.3, 'ask': 10587.2, 'lastTraded': None}","{'bid': 10558.1, 'ask': 10559.0, 'lastTraded': None}","{'bid': 10606.9, 'ask': 10607.5, 'lastTraded': None}","{'bid': 10539.6, 'ask': 10540.2, 'lastTraded': None}",152299
2022/05/21 00:00:00,2022-05-20T16:00:00,"{'bid': 10558.0, 'ask': 10558.9, 'lastTraded': None}","{'bid': 10560.8, 'ask': 10566.8, 'lastTraded': None}","{'bid': 10566.9, 'ask': 10569.0, 'lastTraded': None}","{'bid': 10532.6, 'ask': 10533.2, 'lastTraded': None}",34593
2022/05/23 00:00:00,2022-05-22T16:00:00,"{'bid': 10567.7, 'ask': 10572.7, 'lastTraded': None}","{'bid': 10669.3, 'ask': 10669.9, 'lastTraded': None}","{'bid': 10690.9, 'ask': 10691.6, 'lastTraded': None}","{'bid': 10541.2, 'ask': 10553.2, 'lastTraded': None}",119306
2022/05/24 00:00:00,2022-05-23T16:00:00,"{'bid': 10669.1, 'ask': 10669.7, 'lastTraded': None}","{'bid': 10742.7, 'ask': 10743.6, 'lastTraded': None}","{'bid': 10746.7, 'ask': 10747.5, 'lastTraded': None}","{'bid': 10660.6, 'ask': 10661.4, 'lastTraded': None}",143929
2022/05/25 00:00:00,2022-05-24T16:00:00,"{'bid': 10742.8, 'ask': 10743.7, 'lastTraded': None}","{'bid': 10656.5, 'ask': 10657.4, 'lastTraded': None}","{'bid': 10748.3, 'ask': 10749.2, 'lastTraded': None}","{'bid': 10641.3, 'ask': 10643.2, 'lastTraded': None}",159931
2022/05/26 00:00:00,2022-05-25T16:00:00,"{'bid': 10656.9, 'ask': 10657.5, 'lastTraded': None}","{'bid': 10725.2, 'ask': 10726.1, 'lastTraded': None}","{'bid': 10729.2, 'ask': 10729.9, 'lastTraded': None}","{'bid': 10651.5, 'ask': 10652.3, 'lastTraded': None}",169157
2022/05/27 00:00:00,2022-05-26T16:00:00,"{'bid': 10725.1, 'ask': 10726.0, 'lastTraded': None}","{'bid': 10707.1, 'ask': 10708.0, 'lastTraded': None}","{'bid': 10764.7, 'ask': 10765.5, 'lastTraded': None}","{'bid': 10696.7, 'ask': 10697.3, 'lastTraded': None}",143263
2022/05/28 00:00:00,2022-05-27T16:00:00,"{'bid': 10707.4, 'ask': 10707.9, 'lastTraded': None}","{'bid': 10733.3, 'ask': 10736.8, 'lastTraded': None}","{'bid': 10735.0, 'ask': 10738.1, 'lastTraded': None}","{'bid': 10703.6, 'ask': 10704.3, 'lastTraded': None}",21804
2022/05/30 00:00:00,2022-05-29T16:00:00,"{'bid': 10729.5, 'ask': 10740.5, 'lastTraded': None}","{'bid': 10779.1, 'ask': 10780.0, 'lastTraded': None}","{'bid': 10783.7, 'ask': 10784.4, 'lastTraded': None}","{'bid': 10725.1, 'ask': 10726.8, 'lastTraded': None}",100668
2022/05/31 00:00:00,2022-05-30T16:00:00,"{'bid': 10780.1, 'ask': 10781.0, 'lastTraded': None}","{'bid': 10731.0, 'ask': 10731.6, 'lastTraded': None}","{'bid': 10786.5, 'ask': 10787.5, 'lastTraded': None}","{'bid': 10678.7, 'ask': 10679.4, 'lastTraded': None}",160756
2022/06/01 00:00:00,2022-05-31T16:00:00,"{'bid': 10731.1, 'ask': 10731.7, 'lastTraded': None}","{'bid': 10644.4, 'ask': 10645.0, 'lastTraded': None}","{'bid': 10746.5, 'ask': 10747.4, 'lastTraded': None}","{'bid': 10626.4, 'ask': 10627.5, 'lastTraded': None}",151165
2022/06/02 00:00:00,2022-06-01T16:00:00,"{'bid': 10644.2, 'ask': 10645.1, 'lastTraded': None}","{'bid': 10731.9, 'ask': 10732.8, 'lastTraded': None}","{'bid': 10738.0, 'ask': 10738.8, 'lastTraded': None}","{'bid': 10636.7, 'ask': 10637.5, 'lastTraded': None}",135506
2022/06/03 00:00:00,2022-06-02T16:00:00,"{'bid': 10732.0, 'ask': 10732.5, 'lastTraded': None}","{'bid': 10710.8, 'ask': 10711.4, 'lastTraded': None}","{'bid': 10764.2, 'ask': 10764.8, 'lastTraded': None}","{'bid': 10703.8, 'ask': 10704.4, 'lastTraded': None}",115185
2022/06/04 00:00:00,2022-06-03T16:00:00,"{'bid': 10711.2, 'ask': 10711.8, 'lastTraded': None}","{'bid': 10717.3, 'ask': 10720.9, 'lastTraded': None}","{'bid': 10729.2, 'ask': 10729.9, 'lastTraded': None}","{'bid': 10710.5, 'ask': 10711.1, 'lastTraded': None}",16874
