snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2014/03/18 23:00:00,2014-03-18T16:00:00,"{'bid': 13912.2, 'ask': 13913.2, 'lastTraded': None}","{'bid': 13908.5, 'ask': 13909.5, 'lastTraded': None}","{'bid': 13934.2, 'ask': 13935.5, 'lastTraded': None}","{'bid': 13898.8, 'ask': 13899.8, 'lastTraded': None}",47677
2014/03/19 23:00:00,2014-03-19T16:00:00,"{'bid': 13908.4, 'ask': 13909.4, 'lastTraded': None}","{'bid': 13782.6, 'ask': 13783.6, 'lastTraded': None}","{'bid': 13923.9, 'ask': 13925.3, 'lastTraded': None}","{'bid': 13748.9, 'ask': 13749.9, 'lastTraded': None}",104737
2014/03/20 23:00:00,2014-03-20T16:00:00,"{'bid': 13782.7, 'ask': 13783.7, 'lastTraded': None}","{'bid': 13780.4, 'ask': 13781.4, 'lastTraded': None}","{'bid': 13810.3, 'ask': 13811.3, 'lastTraded': None}","{'bid': 13765.0, 'ask': 13766.3, 'lastTraded': None}",55268
2014/03/21 23:00:00,2014-03-21T16:00:00,"{'bid': 13780.3, 'ask': 13781.3, 'lastTraded': None}","{'bid': 13791.8, 'ask': 13796.0, 'lastTraded': None}","{'bid': 13802.1, 'ask': 13803.1, 'lastTraded': None}","{'bid': 13779.7, 'ask': 13780.7, 'lastTraded': None}",9749
2014/03/23 23:00:00,2014-03-23T16:00:00,"{'bid': 13796.9, 'ask': 13799.9, 'lastTraded': None}","{'bid': 13782.9, 'ask': 13783.9, 'lastTraded': None}","{'bid': 13826.4, 'ask': 13827.4, 'lastTraded': None}","{'bid': 13759.9, 'ask': 13760.9, 'lastTraded': None}",47088
2014/03/24 23:00:00,2014-03-24T16:00:00,"{'bid': 13783.1, 'ask': 13784.1, 'lastTraded': None}","{'bid': 13776.1, 'ask': 13777.8, 'lastTraded': None}","{'bid': 13875.7, 'ask': 13876.7, 'lastTraded': None}","{'bid': 13770.1, 'ask': 13771.1, 'lastTraded': None}",73397
2014/03/25 23:00:00,2014-03-25T16:00:00,"{'bid': 13776.6, 'ask': 13777.6, 'lastTraded': None}","{'bid': 13785.4, 'ask': 13786.4, 'lastTraded': None}","{'bid': 13844.3, 'ask': 13845.3, 'lastTraded': None}","{'bid': 13748.6, 'ask': 13749.6, 'lastTraded': None}",74369
2014/03/26 23:00:00,2014-03-26T16:00:00,"{'bid': 13785.5, 'ask': 13786.5, 'lastTraded': None}","{'bid': 13738.7, 'ask': 13739.7, 'lastTraded': None}","{'bid': 13808.9, 'ask': 13809.9, 'lastTraded': None}","{'bid': 13736.1, 'ask': 13737.1, 'lastTraded': None}",82195
2014/03/27 23:00:00,2014-03-27T16:00:00,"{'bid': 13738.9, 'ask': 13739.9, 'lastTraded': None}","{'bid': 13751.7, 'ask': 13752.7, 'lastTraded': None}","{'bid': 13772.7, 'ask': 13773.7, 'lastTraded': None}","{'bid': 13704.4, 'ask': 13705.5, 'lastTraded': None}",70589
2014/03/28 23:00:00,2014-03-28T16:00:00,"{'bid': 13751.6, 'ask': 13752.6, 'lastTraded': None}","{'bid': 13750.0, 'ask': 13751.7, 'lastTraded': None}","{'bid': 13756.6, 'ask': 13758.0, 'lastTraded': None}","{'bid': 13743.9, 'ask': 13744.9, 'lastTraded': None}",7211
2014/03/31 00:00:00,2014-03-30T16:00:00,"{'bid': 13765.3, 'ask': 13767.3, 'lastTraded': None}","{'bid': 13775.9, 'ask': 13776.9, 'lastTraded': None}","{'bid': 13808.4, 'ask': 13809.5, 'lastTraded': None}","{'bid': 13721.0, 'ask': 13722.0, 'lastTraded': None}",66719
2014/04/01 00:00:00,2014-03-31T16:00:00,"{'bid': 13775.8, 'ask': 13776.8, 'lastTraded': None}","{'bid': 13803.2, 'ask': 13804.2, 'lastTraded': None}","{'bid': 13815.2, 'ask': 13816.6, 'lastTraded': None}","{'bid': 13762.4, 'ask': 13763.4, 'lastTraded': None}",55193
2014/04/02 00:00:00,2014-04-01T16:00:00,"{'bid': 13803.3, 'ask': 13804.3, 'lastTraded': None}","{'bid': 13760.1, 'ask': 13761.1, 'lastTraded': None}","{'bid': 13820.1, 'ask': 13821.1, 'lastTraded': None}","{'bid': 13752.8, 'ask': 13753.8, 'lastTraded': None}",51491
2014/04/03 00:00:00,2014-04-02T16:00:00,"{'bid': 13760.2, 'ask': 13761.2, 'lastTraded': None}","{'bid': 13706.5, 'ask': 13707.5, 'lastTraded': None}","{'bid': 13806.8, 'ask': 13807.8, 'lastTraded': None}","{'bid': 13697.8, 'ask': 13698.8, 'lastTraded': None}",89682
2014/04/04 00:00:00,2014-04-03T16:00:00,"{'bid': 13706.1, 'ask': 13707.8, 'lastTraded': None}","{'bid': 13702.7, 'ask': 13703.7, 'lastTraded': None}","{'bid': 13731.0, 'ask': 13732.0, 'lastTraded': None}","{'bid': 13671.9, 'ask': 13673.3, 'lastTraded': None}",76247
2014/04/05 00:00:00,2014-04-04T16:00:00,"{'bid': 13702.8, 'ask': 13703.8, 'lastTraded': None}","{'bid': 13701.7, 'ask': 13705.9, 'lastTraded': None}","{'bid': 13708.7, 'ask': 13709.7, 'lastTraded': None}","{'bid': 13693.7, 'ask': 13694.7, 'lastTraded': None}",8583
2014/04/07 00:00:00,2014-04-06T16:00:00,"{'bid': 13695.5, 'ask': 13698.2, 'lastTraded': None}","{'bid': 13744.1, 'ask': 13745.1, 'lastTraded': None}","{'bid': 13748.1, 'ask': 13749.5, 'lastTraded': None}","{'bid': 13695.5, 'ask': 13696.9, 'lastTraded': None}",34023
2014/04/08 00:00:00,2014-04-07T16:00:00,"{'bid': 13744.4, 'ask': 13745.4, 'lastTraded': None}","{'bid': 13801.4, 'ask': 13802.4, 'lastTraded': None}","{'bid': 13807.8, 'ask': 13808.8, 'lastTraded': None}","{'bid': 13733.8, 'ask': 13734.8, 'lastTraded': None}",54292
2014/04/09 00:00:00,2014-04-08T16:00:00,"{'bid': 13801.3, 'ask': 13802.3, 'lastTraded': None}","{'bid': 13815.3, 'ask': 13816.3, 'lastTraded': None}","{'bid': 13828.2, 'ask': 13829.2, 'lastTraded': None}","{'bid': 13779.3, 'ask': 13780.6, 'lastTraded': None}",55805
2014/04/10 00:00:00,2014-04-09T16:00:00,"{'bid': 13815.2, 'ask': 13816.2, 'lastTraded': None}","{'bid': 13891.1, 'ask': 13892.1, 'lastTraded': None}","{'bid': 13898.9, 'ask': 13899.9, 'lastTraded': None}","{'bid': 13801.7, 'ask': 13802.7, 'lastTraded': None}",77935
2014/04/11 00:00:00,2014-04-10T16:00:00,"{'bid': 13891.0, 'ask': 13892.0, 'lastTraded': None}","{'bid': 13897.1, 'ask': 13898.1, 'lastTraded': None}","{'bid': 13905.4, 'ask': 13906.4, 'lastTraded': None}","{'bid': 13863.1, 'ask': 13864.1, 'lastTraded': None}",57304
2014/04/12 00:00:00,2014-04-11T16:00:00,"{'bid': 13897.0, 'ask': 13898.0, 'lastTraded': None}","{'bid': 13883.1, 'ask': 13886.0, 'lastTraded': None}","{'bid': 13900.3, 'ask': 13901.3, 'lastTraded': None}","{'bid': 13880.2, 'ask': 13881.2, 'lastTraded': None}",6680
2014/04/14 00:00:00,2014-04-13T16:00:00,"{'bid': 13837.6, 'ask': 13841.4, 'lastTraded': None}","{'bid': 13823.7, 'ask': 13824.7, 'lastTraded': None}","{'bid': 13862.6, 'ask': 13863.6, 'lastTraded': None}","{'bid': 13807.6, 'ask': 13808.8, 'lastTraded': None}",55125
2014/04/15 00:00:00,2014-04-14T16:00:00,"{'bid': 13823.6, 'ask': 13824.6, 'lastTraded': None}","{'bid': 13805.6, 'ask': 13806.6, 'lastTraded': None}","{'bid': 13832.9, 'ask': 13833.9, 'lastTraded': None}","{'bid': 13789.9, 'ask': 13790.9, 'lastTraded': None}",55756
2014/04/16 00:00:00,2014-04-15T16:00:00,"{'bid': 13805.7, 'ask': 13806.7, 'lastTraded': None}","{'bid': 13819.7, 'ask': 13820.7, 'lastTraded': None}","{'bid': 13850.9, 'ask': 13851.9, 'lastTraded': None}","{'bid': 13803.3, 'ask': 13804.4, 'lastTraded': None}",54699
2014/04/17 00:00:00,2014-04-16T16:00:00,"{'bid': 13819.8, 'ask': 13820.8, 'lastTraded': None}","{'bid': 13830.8, 'ask': 13831.8, 'lastTraded': None}","{'bid': 13864.3, 'ask': 13865.3, 'lastTraded': None}","{'bid': 13808.8, 'ask': 13810.0, 'lastTraded': None}",48958
2014/04/18 00:00:00,2014-04-17T16:00:00,"{'bid': 13830.7, 'ask': 13831.7, 'lastTraded': None}","{'bid': 13814.4, 'ask': 13816.1, 'lastTraded': None}","{'bid': 13830.9, 'ask': 13831.9, 'lastTraded': None}","{'bid': 13807.8, 'ask': 13809.0, 'lastTraded': None}",19651
2014/04/19 00:00:00,2014-04-18T16:00:00,"{'bid': 13814.3, 'ask': 13816.0, 'lastTraded': None}","{'bid': 13808.7, 'ask': 13812.9, 'lastTraded': None}","{'bid': 13818.3, 'ask': 13819.6, 'lastTraded': None}","{'bid': 13807.3, 'ask': 13810.0, 'lastTraded': None}",2300
2014/04/21 00:00:00,2014-04-20T16:00:00,"{'bid': 13806.8, 'ask': 13812.0, 'lastTraded': None}","{'bid': 13789.3, 'ask': 13790.3, 'lastTraded': None}","{'bid': 13830.2, 'ask': 13831.4, 'lastTraded': None}","{'bid': 13786.4, 'ask': 13787.8, 'lastTraded': None}",16211
2014/04/22 00:00:00,2014-04-21T16:00:00,"{'bid': 13789.2, 'ask': 13790.2, 'lastTraded': None}","{'bid': 13803.2, 'ask': 13804.2, 'lastTraded': None}","{'bid': 13824.4, 'ask': 13825.5, 'lastTraded': None}","{'bid': 13784.5, 'ask': 13785.6, 'lastTraded': None}",40000
2014/04/23 00:00:00,2014-04-22T16:00:00,"{'bid': 13803.3, 'ask': 13804.3, 'lastTraded': None}","{'bid': 13813.6, 'ask': 13814.6, 'lastTraded': None}","{'bid': 13854.3, 'ask': 13855.5, 'lastTraded': None}","{'bid': 13794.9, 'ask': 13795.9, 'lastTraded': None}",59023
2014/04/24 00:00:00,2014-04-23T16:00:00,"{'bid': 13813.5, 'ask': 13814.5, 'lastTraded': None}","{'bid': 13826.5, 'ask': 13827.5, 'lastTraded': None}","{'bid': 13842.5, 'ask': 13844.6, 'lastTraded': None}","{'bid': 13790.8, 'ask': 13792.0, 'lastTraded': None}",57568
2014/04/25 00:00:00,2014-04-24T16:00:00,"{'bid': 13826.6, 'ask': 13827.6, 'lastTraded': None}","{'bid': 13837.7, 'ask': 13838.7, 'lastTraded': None}","{'bid': 13847.9, 'ask': 13849.1, 'lastTraded': None}","{'bid': 13821.2, 'ask': 13822.2, 'lastTraded': None}",37884
2014/04/26 00:00:00,2014-04-25T16:00:00,"{'bid': 13837.6, 'ask': 13838.6, 'lastTraded': None}","{'bid': 13831.9, 'ask': 13836.1, 'lastTraded': None}","{'bid': 13842.2, 'ask': 13843.2, 'lastTraded': None}","{'bid': 13830.7, 'ask': 13831.8, 'lastTraded': None}",4702
2014/04/28 00:00:00,2014-04-27T16:00:00,"{'bid': 13835.5, 'ask': 13843.5, 'lastTraded': None}","{'bid': 13843.2, 'ask': 13844.2, 'lastTraded': None}","{'bid': 13879.0, 'ask': 13880.0, 'lastTraded': None}","{'bid': 13814.0, 'ask': 13815.3, 'lastTraded': None}",47670
2014/04/29 00:00:00,2014-04-28T16:00:00,"{'bid': 13843.1, 'ask': 13844.1, 'lastTraded': None}","{'bid': 13806.7, 'ask': 13807.7, 'lastTraded': None}","{'bid': 13878.9, 'ask': 13880.0, 'lastTraded': None}","{'bid': 13805.1, 'ask': 13806.1, 'lastTraded': None}",58402
2014/04/30 00:00:00,2014-04-29T16:00:00,"{'bid': 13806.4, 'ask': 13808.1, 'lastTraded': None}","{'bid': 13868.3, 'ask': 13869.3, 'lastTraded': None}","{'bid': 13876.3, 'ask': 13877.3, 'lastTraded': None}","{'bid': 13771.8, 'ask': 13774.1, 'lastTraded': None}",71157
2014/05/01 00:00:00,2014-04-30T16:00:00,"{'bid': 13868.2, 'ask': 13869.2, 'lastTraded': None}","{'bid': 13866.0, 'ask': 13867.0, 'lastTraded': None}","{'bid': 13888.7, 'ask': 13889.8, 'lastTraded': None}","{'bid': 13854.3, 'ask': 13857.8, 'lastTraded': None}",37409
2014/05/02 00:00:00,2014-05-01T16:00:00,"{'bid': 13865.8, 'ask': 13866.8, 'lastTraded': None}","{'bid': 13863.6, 'ask': 13864.6, 'lastTraded': None}","{'bid': 13872.5, 'ask': 13873.6, 'lastTraded': None}","{'bid': 13811.5, 'ask': 13812.8, 'lastTraded': None}",55005
2014/05/03 00:00:00,2014-05-02T16:00:00,"{'bid': 13863.5, 'ask': 13864.5, 'lastTraded': None}","{'bid': 13869.1, 'ask': 13870.8, 'lastTraded': None}","{'bid': 13881.1, 'ask': 13882.1, 'lastTraded': None}","{'bid': 13860.0, 'ask': 13861.0, 'lastTraded': None}",6383
2014/05/05 00:00:00,2014-05-04T16:00:00,"{'bid': 13881.0, 'ask': 13884.7, 'lastTraded': None}","{'bid': 13883.0, 'ask': 13884.0, 'lastTraded': None}","{'bid': 13885.8, 'ask': 13888.5, 'lastTraded': None}","{'bid': 13863.9, 'ask': 13865.2, 'lastTraded': None}",24850
2014/05/06 00:00:00,2014-05-05T16:00:00,"{'bid': 13882.9, 'ask': 13883.9, 'lastTraded': None}","{'bid': 13923.4, 'ask': 13924.4, 'lastTraded': None}","{'bid': 13950.9, 'ask': 13951.9, 'lastTraded': None}","{'bid': 13871.5, 'ask': 13872.7, 'lastTraded': None}",47004
2014/05/07 00:00:00,2014-05-06T16:00:00,"{'bid': 13923.5, 'ask': 13924.5, 'lastTraded': None}","{'bid': 13916.0, 'ask': 13917.7, 'lastTraded': None}","{'bid': 13938.3, 'ask': 13939.3, 'lastTraded': None}","{'bid': 13911.2, 'ask': 13912.3, 'lastTraded': None}",47886
2014/05/08 00:00:00,2014-05-07T16:00:00,"{'bid': 13916.3, 'ask': 13917.3, 'lastTraded': None}","{'bid': 13863.3, 'ask': 13864.3, 'lastTraded': None}","{'bid': 13993.0, 'ask': 13994.0, 'lastTraded': None}","{'bid': 13848.5, 'ask': 13849.6, 'lastTraded': None}",77719
2014/05/09 00:00:00,2014-05-08T16:00:00,"{'bid': 13863.4, 'ask': 13864.4, 'lastTraded': None}","{'bid': 13762.0, 'ask': 13763.0, 'lastTraded': None}","{'bid': 13870.8, 'ask': 13871.8, 'lastTraded': None}","{'bid': 13753.7, 'ask': 13754.7, 'lastTraded': None}",59645
2014/05/10 00:00:00,2014-05-09T16:00:00,"{'bid': 13761.9, 'ask': 13762.9, 'lastTraded': None}","{'bid': 13757.5, 'ask': 13758.5, 'lastTraded': None}","{'bid': 13768.3, 'ask': 13769.5, 'lastTraded': None}","{'bid': 13744.7, 'ask': 13745.7, 'lastTraded': None}",7506
2014/05/12 00:00:00,2014-05-11T16:00:00,"{'bid': 13753.7, 'ask': 13757.4, 'lastTraded': None}","{'bid': 13759.0, 'ask': 13760.0, 'lastTraded': None}","{'bid': 13774.4, 'ask': 13775.7, 'lastTraded': None}","{'bid': 13748.7, 'ask': 13750.1, 'lastTraded': None}",32311
2014/05/13 00:00:00,2014-05-12T16:00:00,"{'bid': 13758.9, 'ask': 13759.9, 'lastTraded': None}","{'bid': 13709.9, 'ask': 13710.9, 'lastTraded': None}","{'bid': 13771.1, 'ask': 13772.1, 'lastTraded': None}","{'bid': 13698.3, 'ask': 13699.4, 'lastTraded': None}",59291
2014/05/14 00:00:00,2014-05-13T16:00:00,"{'bid': 13710.0, 'ask': 13711.0, 'lastTraded': None}","{'bid': 13717.0, 'ask': 13718.0, 'lastTraded': None}","{'bid': 13730.5, 'ask': 13731.6, 'lastTraded': None}","{'bid': 13688.6, 'ask': 13689.6, 'lastTraded': None}",53985
2014/05/15 00:00:00,2014-05-14T16:00:00,"{'bid': 13716.6, 'ask': 13718.3, 'lastTraded': None}","{'bid': 13711.0, 'ask': 13712.0, 'lastTraded': None}","{'bid': 13732.1, 'ask': 13733.1, 'lastTraded': None}","{'bid': 13647.6, 'ask': 13648.9, 'lastTraded': None}",74646
2014/05/16 00:00:00,2014-05-15T16:00:00,"{'bid': 13711.1, 'ask': 13712.1, 'lastTraded': None}","{'bid': 13706.5, 'ask': 13707.5, 'lastTraded': None}","{'bid': 13726.5, 'ask': 13727.5, 'lastTraded': None}","{'bid': 13684.8, 'ask': 13685.9, 'lastTraded': None}",47074
2014/05/17 00:00:00,2014-05-16T16:00:00,"{'bid': 13706.4, 'ask': 13707.4, 'lastTraded': None}","{'bid': 13693.2, 'ask': 13694.9, 'lastTraded': None}","{'bid': 13708.4, 'ask': 13709.4, 'lastTraded': None}","{'bid': 13692.3, 'ask': 13694.0, 'lastTraded': None}",4463
2014/05/19 00:00:00,2014-05-18T16:00:00,"{'bid': 13692.1, 'ask': 13694.8, 'lastTraded': None}","{'bid': 13715.7, 'ask': 13716.7, 'lastTraded': None}","{'bid': 13733.8, 'ask': 13734.9, 'lastTraded': None}","{'bid': 13690.1, 'ask': 13692.2, 'lastTraded': None}",39495
2014/05/20 00:00:00,2014-05-19T16:00:00,"{'bid': 13715.6, 'ask': 13716.6, 'lastTraded': None}","{'bid': 13700.3, 'ask': 13701.3, 'lastTraded': None}","{'bid': 13717.4, 'ask': 13718.4, 'lastTraded': None}","{'bid': 13677.5, 'ask': 13678.5, 'lastTraded': None}",40558
2014/05/21 00:00:00,2014-05-20T16:00:00,"{'bid': 13700.4, 'ask': 13701.4, 'lastTraded': None}","{'bid': 13655.2, 'ask': 13656.2, 'lastTraded': None}","{'bid': 13723.0, 'ask': 13724.0, 'lastTraded': None}","{'bid': 13651.4, 'ask': 13652.4, 'lastTraded': None}",48062
2014/05/22 00:00:00,2014-05-21T16:00:00,"{'bid': 13654.9, 'ask': 13656.6, 'lastTraded': None}","{'bid': 13651.3, 'ask': 13652.3, 'lastTraded': None}","{'bid': 13687.8, 'ask': 13688.9, 'lastTraded': None}","{'bid': 13634.0, 'ask': 13635.0, 'lastTraded': None}",60869
2014/05/23 00:00:00,2014-05-22T16:00:00,"{'bid': 13651.2, 'ask': 13652.2, 'lastTraded': None}","{'bid': 13626.5, 'ask': 13627.5, 'lastTraded': None}","{'bid': 13658.7, 'ask': 13660.1, 'lastTraded': None}","{'bid': 13614.9, 'ask': 13616.2, 'lastTraded': None}",46523
2014/05/24 00:00:00,2014-05-23T16:00:00,"{'bid': 13626.6, 'ask': 13627.6, 'lastTraded': None}","{'bid': 13628.3, 'ask': 13632.2, 'lastTraded': None}","{'bid': 13634.3, 'ask': 13635.3, 'lastTraded': None}","{'bid': 13623.2, 'ask': 13624.3, 'lastTraded': None}",5162
2014/05/26 00:00:00,2014-05-25T16:00:00,"{'bid': 13620.0, 'ask': 13625.7, 'lastTraded': None}","{'bid': 13647.8, 'ask': 13648.8, 'lastTraded': None}","{'bid': 13654.0, 'ask': 13655.0, 'lastTraded': None}","{'bid': 13613.9, 'ask': 13616.1, 'lastTraded': None}",24562
2014/05/27 00:00:00,2014-05-26T16:00:00,"{'bid': 13647.7, 'ask': 13648.7, 'lastTraded': None}","{'bid': 13617.2, 'ask': 13618.2, 'lastTraded': None}","{'bid': 13668.2, 'ask': 13669.4, 'lastTraded': None}","{'bid': 13611.9, 'ask': 13613.2, 'lastTraded': None}",44668
2014/05/28 00:00:00,2014-05-27T16:00:00,"{'bid': 13617.1, 'ask': 13618.1, 'lastTraded': None}","{'bid': 13593.9, 'ask': 13594.9, 'lastTraded': None}","{'bid': 13638.2, 'ask': 13639.2, 'lastTraded': None}","{'bid': 13589.9, 'ask': 13590.9, 'lastTraded': None}",50011
2014/05/29 00:00:00,2014-05-28T16:00:00,"{'bid': 13593.8, 'ask': 13594.8, 'lastTraded': None}","{'bid': 13607.4, 'ask': 13608.4, 'lastTraded': None}","{'bid': 13625.3, 'ask': 13627.4, 'lastTraded': None}","{'bid': 13585.8, 'ask': 13586.8, 'lastTraded': None}",47570
2014/05/30 00:00:00,2014-05-29T16:00:00,"{'bid': 13607.3, 'ask': 13608.3, 'lastTraded': None}","{'bid': 13638.4, 'ask': 13639.4, 'lastTraded': None}","{'bid': 13649.8, 'ask': 13651.0, 'lastTraded': None}","{'bid': 13598.0, 'ask': 13599.0, 'lastTraded': None}",45977
2014/05/31 00:00:00,2014-05-30T16:00:00,"{'bid': 13638.3, 'ask': 13639.3, 'lastTraded': None}","{'bid': 13633.2, 'ask': 13635.2, 'lastTraded': None}","{'bid': 13643.7, 'ask': 13644.7, 'lastTraded': None}","{'bid': 13628.6, 'ask': 13630.0, 'lastTraded': None}",6198
2014/06/02 00:00:00,2014-06-01T16:00:00,"{'bid': 13640.3, 'ask': 13643.1, 'lastTraded': None}","{'bid': 13604.6, 'ask': 13605.6, 'lastTraded': None}","{'bid': 13640.4, 'ask': 13643.2, 'lastTraded': None}","{'bid': 13592.9, 'ask': 13594.3, 'lastTraded': None}",41751
2014/06/03 00:00:00,2014-06-02T16:00:00,"{'bid': 13604.7, 'ask': 13605.7, 'lastTraded': None}","{'bid': 13623.5, 'ask': 13624.5, 'lastTraded': None}","{'bid': 13647.5, 'ask': 13648.5, 'lastTraded': None}","{'bid': 13587.4, 'ask': 13588.4, 'lastTraded': None}",49940
2014/06/04 00:00:00,2014-06-03T16:00:00,"{'bid': 13623.4, 'ask': 13624.4, 'lastTraded': None}","{'bid': 13618.3, 'ask': 13619.3, 'lastTraded': None}","{'bid': 13638.5, 'ask': 13639.5, 'lastTraded': None}","{'bid': 13599.6, 'ask': 13600.7, 'lastTraded': None}",54712
2014/06/05 00:00:00,2014-06-04T16:00:00,"{'bid': 13618.2, 'ask': 13619.2, 'lastTraded': None}","{'bid': 13618.1, 'ask': 13619.1, 'lastTraded': None}","{'bid': 13653.4, 'ask': 13654.4, 'lastTraded': None}","{'bid': 13502.2, 'ask': 13503.7, 'lastTraded': None}",103181
2014/06/06 00:00:00,2014-06-05T16:00:00,"{'bid': 13618.0, 'ask': 13619.0, 'lastTraded': None}","{'bid': 13638.3, 'ask': 13639.3, 'lastTraded': None}","{'bid': 13676.5, 'ask': 13677.6, 'lastTraded': None}","{'bid': 13616.0, 'ask': 13617.2, 'lastTraded': None}",77471
2014/06/07 00:00:00,2014-06-06T16:00:00,"{'bid': 13638.4, 'ask': 13639.4, 'lastTraded': None}","{'bid': 13642.2, 'ask': 13643.9, 'lastTraded': None}","{'bid': 13647.7, 'ask': 13649.1, 'lastTraded': None}","{'bid': 13632.9, 'ask': 13633.9, 'lastTraded': None}",6520
2014/06/09 00:00:00,2014-06-08T16:00:00,"{'bid': 13641.6, 'ask': 13645.8, 'lastTraded': None}","{'bid': 13588.0, 'ask': 13589.0, 'lastTraded': None}","{'bid': 13668.3, 'ask': 13669.5, 'lastTraded': None}","{'bid': 13582.2, 'ask': 13583.2, 'lastTraded': None}",37955
2014/06/10 00:00:00,2014-06-09T16:00:00,"{'bid': 13588.1, 'ask': 13589.1, 'lastTraded': None}","{'bid': 13541.7, 'ask': 13542.7, 'lastTraded': None}","{'bid': 13601.4, 'ask': 13602.4, 'lastTraded': None}","{'bid': 13533.0, 'ask': 13534.0, 'lastTraded': None}",53346
2014/06/11 00:00:00,2014-06-10T16:00:00,"{'bid': 13541.4, 'ask': 13543.1, 'lastTraded': None}","{'bid': 13531.8, 'ask': 13532.8, 'lastTraded': None}","{'bid': 13556.7, 'ask': 13557.7, 'lastTraded': None}","{'bid': 13520.9, 'ask': 13522.1, 'lastTraded': None}",53154
2014/06/12 00:00:00,2014-06-11T16:00:00,"{'bid': 13531.9, 'ask': 13532.9, 'lastTraded': None}","{'bid': 13554.4, 'ask': 13556.1, 'lastTraded': None}","{'bid': 13565.4, 'ask': 13566.7, 'lastTraded': None}","{'bid': 13511.8, 'ask': 13512.9, 'lastTraded': None}",56066
2014/06/13 00:00:00,2014-06-12T16:00:00,"{'bid': 13554.6, 'ask': 13555.6, 'lastTraded': None}","{'bid': 13521.5, 'ask': 13522.5, 'lastTraded': None}","{'bid': 13578.5, 'ask': 13579.9, 'lastTraded': None}","{'bid': 13520.8, 'ask': 13521.8, 'lastTraded': None}",57229
2014/06/14 00:00:00,2014-06-13T16:00:00,"{'bid': 13521.6, 'ask': 13522.6, 'lastTraded': None}","{'bid': 13538.1, 'ask': 13539.1, 'lastTraded': None}","{'bid': 13542.0, 'ask': 13543.9, 'lastTraded': None}","{'bid': 13520.3, 'ask': 13521.6, 'lastTraded': None}",6429
2014/06/16 00:00:00,2014-06-15T16:00:00,"{'bid': 13534.5, 'ask': 13539.2, 'lastTraded': None}","{'bid': 13576.6, 'ask': 13577.6, 'lastTraded': None}","{'bid': 13579.0, 'ask': 13580.0, 'lastTraded': None}","{'bid': 13512.4, 'ask': 13513.7, 'lastTraded': None}",41473
2014/06/17 00:00:00,2014-06-16T16:00:00,"{'bid': 13576.5, 'ask': 13577.5, 'lastTraded': None}","{'bid': 13542.1, 'ask': 13543.1, 'lastTraded': None}","{'bid': 13586.8, 'ask': 13587.9, 'lastTraded': None}","{'bid': 13535.9, 'ask': 13536.9, 'lastTraded': None}",42600
2014/06/18 00:00:00,2014-06-17T16:00:00,"{'bid': 13542.0, 'ask': 13543.0, 'lastTraded': None}","{'bid': 13566.0, 'ask': 13567.0, 'lastTraded': None}","{'bid': 13583.4, 'ask': 13584.4, 'lastTraded': None}","{'bid': 13538.2, 'ask': 13539.3, 'lastTraded': None}",33051
2014/06/19 00:00:00,2014-06-18T16:00:00,"{'bid': 13565.9, 'ask': 13566.9, 'lastTraded': None}","{'bid': 13618.5, 'ask': 13619.5, 'lastTraded': None}","{'bid': 13643.1, 'ask': 13644.1, 'lastTraded': None}","{'bid': 13547.1, 'ask': 13548.5, 'lastTraded': None}",72245
2014/06/20 00:00:00,2014-06-19T16:00:00,"{'bid': 13618.2, 'ask': 13619.9, 'lastTraded': None}","{'bid': 13584.9, 'ask': 13585.9, 'lastTraded': None}","{'bid': 13633.7, 'ask': 13634.7, 'lastTraded': None}","{'bid': 13563.9, 'ask': 13564.9, 'lastTraded': None}",42822
2014/06/21 00:00:00,2014-06-20T16:00:00,"{'bid': 13584.7, 'ask': 13585.7, 'lastTraded': None}","{'bid': 13599.2, 'ask': 13600.9, 'lastTraded': None}","{'bid': 13599.9, 'ask': 13601.3, 'lastTraded': None}","{'bid': 13581.8, 'ask': 13583.2, 'lastTraded': None}",4977
2014/06/23 00:00:00,2014-06-22T16:00:00,"{'bid': 13586.2, 'ask': 13590.2, 'lastTraded': None}","{'bid': 13591.9, 'ask': 13593.6, 'lastTraded': None}","{'bid': 13613.1, 'ask': 13614.4, 'lastTraded': None}","{'bid': 13573.6, 'ask': 13574.8, 'lastTraded': None}",34500
2014/06/24 00:00:00,2014-06-23T16:00:00,"{'bid': 13591.8, 'ask': 13593.5, 'lastTraded': None}","{'bid': 13587.4, 'ask': 13588.4, 'lastTraded': None}","{'bid': 13627.3, 'ask': 13628.3, 'lastTraded': None}","{'bid': 13582.9, 'ask': 13583.9, 'lastTraded': None}",41855
2014/06/25 00:00:00,2014-06-24T16:00:00,"{'bid': 13587.2, 'ask': 13588.2, 'lastTraded': None}","{'bid': 13636.4, 'ask': 13637.4, 'lastTraded': None}","{'bid': 13650.9, 'ask': 13651.9, 'lastTraded': None}","{'bid': 13585.0, 'ask': 13586.3, 'lastTraded': None}",42544
2014/06/26 00:00:00,2014-06-25T16:00:00,"{'bid': 13636.2, 'ask': 13637.2, 'lastTraded': None}","{'bid': 13609.3, 'ask': 13610.3, 'lastTraded': None}","{'bid': 13641.2, 'ask': 13642.2, 'lastTraded': None}","{'bid': 13575.4, 'ask': 13576.4, 'lastTraded': None}",43837
