snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2017/06/23 00:00:00,2017-06-22T16:00:00,"{'bid': 11146.8, 'ask': 11147.4, 'lastTraded': None}","{'bid': 11196.0, 'ask': 11196.6, 'lastTraded': None}","{'bid': 11208.8, 'ask': 11209.4, 'lastTraded': None}","{'bid': 11139.1, 'ask': 11139.7, 'lastTraded': None}",113684
2017/06/24 00:00:00,2017-06-23T16:00:00,"{'bid': 11196.1, 'ask': 11196.7, 'lastTraded': None}","{'bid': 11193.1, 'ask': 11194.6, 'lastTraded': None}","{'bid': 11202.1, 'ask': 11202.7, 'lastTraded': None}","{'bid': 11191.7, 'ask': 11193.1, 'lastTraded': None}",13034
2017/06/26 00:00:00,2017-06-25T16:00:00,"{'bid': 11192.0, 'ask': 11195.2, 'lastTraded': None}","{'bid': 11195.9, 'ask': 11196.5, 'lastTraded': None}","{'bid': 11219.6, 'ask': 11220.2, 'lastTraded': None}","{'bid': 11171.5, 'ask': 11172.1, 'lastTraded': None}",110879
2017/06/26 00:00:00,2017-06-25T16:00:00,"{'bid': 11192.0, 'ask': 11195.2, 'lastTraded': None}","{'bid': 11195.9, 'ask': 11196.5, 'lastTraded': None}","{'bid': 11219.6, 'ask': 11220.2, 'lastTraded': None}","{'bid': 11171.5, 'ask': 11172.1, 'lastTraded': None}",110879
2017/06/27 00:00:00,2017-06-26T16:00:00,"{'bid': 11195.8, 'ask': 11196.4, 'lastTraded': None}","{'bid': 11326.5, 'ask': 11327.1, 'lastTraded': None}","{'bid': 11332.0, 'ask': 11332.6, 'lastTraded': None}","{'bid': 11175.2, 'ask': 11175.8, 'lastTraded': None}",194915
2017/06/28 00:00:00,2017-06-27T16:00:00,"{'bid': 11326.4, 'ask': 11327.0, 'lastTraded': None}","{'bid': 11364.4, 'ask': 11365.0, 'lastTraded': None}","{'bid': 11391.2, 'ask': 11391.8, 'lastTraded': None}","{'bid': 11290.8, 'ask': 11292.2, 'lastTraded': None}",354132
2017/06/29 00:00:00,2017-06-28T16:00:00,"{'bid': 11364.5, 'ask': 11365.1, 'lastTraded': None}","{'bid': 11420.4, 'ask': 11421.0, 'lastTraded': None}","{'bid': 11434.8, 'ask': 11435.7, 'lastTraded': None}","{'bid': 11362.7, 'ask': 11363.3, 'lastTraded': None}",217413
2017/06/30 00:00:00,2017-06-29T16:00:00,"{'bid': 11420.3, 'ask': 11420.9, 'lastTraded': None}","{'bid': 11411.0, 'ask': 11411.6, 'lastTraded': None}","{'bid': 11445.4, 'ask': 11446.3, 'lastTraded': None}","{'bid': 11391.3, 'ask': 11392.5, 'lastTraded': None}",255957
2017/07/01 00:00:00,2017-06-30T16:00:00,"{'bid': 11410.9, 'ask': 11411.5, 'lastTraded': None}","{'bid': 11423.4, 'ask': 11425.7, 'lastTraded': None}","{'bid': 11424.0, 'ask': 11426.8, 'lastTraded': None}","{'bid': 11406.1, 'ask': 11406.7, 'lastTraded': None}",29523
2017/07/03 00:00:00,2017-07-02T16:00:00,"{'bid': 11415.4, 'ask': 11425.0, 'lastTraded': None}","{'bid': 11366.5, 'ask': 11367.1, 'lastTraded': None}","{'bid': 11426.5, 'ask': 11428.2, 'lastTraded': None}","{'bid': 11355.9, 'ask': 11356.5, 'lastTraded': None}",151582
2017/07/04 00:00:00,2017-07-03T16:00:00,"{'bid': 11366.4, 'ask': 11367.0, 'lastTraded': None}","{'bid': 11347.4, 'ask': 11348.0, 'lastTraded': None}","{'bid': 11376.8, 'ask': 11377.9, 'lastTraded': None}","{'bid': 11335.5, 'ask': 11336.8, 'lastTraded': None}",166521
2017/07/05 00:00:00,2017-07-04T16:00:00,"{'bid': 11347.3, 'ask': 11347.9, 'lastTraded': None}","{'bid': 11335.3, 'ask': 11335.9, 'lastTraded': None}","{'bid': 11368.4, 'ask': 11369.1, 'lastTraded': None}","{'bid': 11312.1, 'ask': 11312.7, 'lastTraded': None}",213946
2017/07/06 00:00:00,2017-07-05T16:00:00,"{'bid': 11335.4, 'ask': 11336.0, 'lastTraded': None}","{'bid': 11406.7, 'ask': 11407.3, 'lastTraded': None}","{'bid': 11406.8, 'ask': 11407.5, 'lastTraded': None}","{'bid': 11322.2, 'ask': 11322.9, 'lastTraded': None}",241444
2017/07/07 00:00:00,2017-07-06T16:00:00,"{'bid': 11406.6, 'ask': 11407.2, 'lastTraded': None}","{'bid': 11395.7, 'ask': 11396.3, 'lastTraded': None}","{'bid': 11439.6, 'ask': 11440.9, 'lastTraded': None}","{'bid': 11379.4, 'ask': 11380.0, 'lastTraded': None}",248245
2017/07/08 00:00:00,2017-07-07T16:00:00,"{'bid': 11395.8, 'ask': 11396.4, 'lastTraded': None}","{'bid': 11400.0, 'ask': 11402.9, 'lastTraded': None}","{'bid': 11410.6, 'ask': 11411.7, 'lastTraded': None}","{'bid': 11395.7, 'ask': 11396.3, 'lastTraded': None}",23754
2017/07/10 00:00:00,2017-07-09T16:00:00,"{'bid': 11394.6, 'ask': 11398.1, 'lastTraded': None}","{'bid': 11395.2, 'ask': 11395.8, 'lastTraded': None}","{'bid': 11418.1, 'ask': 11418.7, 'lastTraded': None}","{'bid': 11381.1, 'ask': 11382.1, 'lastTraded': None}",129274
2017/07/11 00:00:00,2017-07-10T16:00:00,"{'bid': 11395.1, 'ask': 11395.7, 'lastTraded': None}","{'bid': 11429.8, 'ask': 11430.4, 'lastTraded': None}","{'bid': 11433.3, 'ask': 11434.2, 'lastTraded': None}","{'bid': 11382.6, 'ask': 11383.2, 'lastTraded': None}",172127
2017/07/12 00:00:00,2017-07-11T16:00:00,"{'bid': 11429.7, 'ask': 11430.3, 'lastTraded': None}","{'bid': 11410.0, 'ask': 11410.6, 'lastTraded': None}","{'bid': 11489.3, 'ask': 11490.0, 'lastTraded': None}","{'bid': 11390.9, 'ask': 11392.0, 'lastTraded': None}",313093
2017/07/13 00:00:00,2017-07-12T16:00:00,"{'bid': 11409.9, 'ask': 11410.5, 'lastTraded': None}","{'bid': 11383.7, 'ask': 11384.3, 'lastTraded': None}","{'bid': 11455.8, 'ask': 11456.4, 'lastTraded': None}","{'bid': 11369.7, 'ask': 11370.8, 'lastTraded': None}",277848
2017/07/14 00:00:00,2017-07-13T16:00:00,"{'bid': 11383.8, 'ask': 11384.4, 'lastTraded': None}","{'bid': 11451.4, 'ask': 11452.0, 'lastTraded': None}","{'bid': 11468.1, 'ask': 11469.3, 'lastTraded': None}","{'bid': 11382.3, 'ask': 11382.9, 'lastTraded': None}",235975
2017/07/15 00:00:00,2017-07-14T16:00:00,"{'bid': 11451.3, 'ask': 11451.9, 'lastTraded': None}","{'bid': 11466.9, 'ask': 11468.4, 'lastTraded': None}","{'bid': 11471.7, 'ask': 11472.8, 'lastTraded': None}","{'bid': 11449.5, 'ask': 11450.1, 'lastTraded': None}",28725
2017/07/17 00:00:00,2017-07-16T16:00:00,"{'bid': 11470.6, 'ask': 11475.5, 'lastTraded': None}","{'bid': 11469.0, 'ask': 11469.6, 'lastTraded': None}","{'bid': 11486.9, 'ask': 11487.5, 'lastTraded': None}","{'bid': 11434.5, 'ask': 11435.1, 'lastTraded': None}",181613
2017/07/18 00:00:00,2017-07-17T16:00:00,"{'bid': 11468.9, 'ask': 11469.5, 'lastTraded': None}","{'bid': 11577.6, 'ask': 11578.2, 'lastTraded': None}","{'bid': 11583.2, 'ask': 11583.8, 'lastTraded': None}","{'bid': 11468.4, 'ask': 11469.0, 'lastTraded': None}",344739
2017/07/19 00:00:00,2017-07-18T16:00:00,"{'bid': 11577.7, 'ask': 11578.3, 'lastTraded': None}","{'bid': 11517.5, 'ask': 11518.1, 'lastTraded': None}","{'bid': 11581.1, 'ask': 11581.7, 'lastTraded': None}","{'bid': 11509.7, 'ask': 11510.3, 'lastTraded': None}",245581
2017/07/20 00:00:00,2017-07-19T16:00:00,"{'bid': 11517.4, 'ask': 11518.0, 'lastTraded': None}","{'bid': 11633.4, 'ask': 11634.0, 'lastTraded': None}","{'bid': 11658.1, 'ask': 11659.0, 'lastTraded': None}","{'bid': 11478.5, 'ask': 11479.6, 'lastTraded': None}",407117
2017/07/21 00:00:00,2017-07-20T16:00:00,"{'bid': 11633.5, 'ask': 11634.1, 'lastTraded': None}","{'bid': 11654.6, 'ask': 11655.2, 'lastTraded': None}","{'bid': 11676.8, 'ask': 11677.8, 'lastTraded': None}","{'bid': 11617.5, 'ask': 11618.1, 'lastTraded': None}",289824
2017/07/22 00:00:00,2017-07-21T16:00:00,"{'bid': 11654.5, 'ask': 11655.1, 'lastTraded': None}","{'bid': 11661.7, 'ask': 11663.2, 'lastTraded': None}","{'bid': 11682.8, 'ask': 11683.7, 'lastTraded': None}","{'bid': 11653.4, 'ask': 11654.0, 'lastTraded': None}",58764
2017/07/24 00:00:00,2017-07-23T16:00:00,"{'bid': 11661.8, 'ask': 11668.3, 'lastTraded': None}","{'bid': 11642.3, 'ask': 11642.9, 'lastTraded': None}","{'bid': 11684.2, 'ask': 11685.1, 'lastTraded': None}","{'bid': 11629.7, 'ask': 11630.5, 'lastTraded': None}",231532
2017/07/25 00:00:00,2017-07-24T16:00:00,"{'bid': 11642.2, 'ask': 11642.8, 'lastTraded': None}","{'bid': 11654.5, 'ask': 11655.1, 'lastTraded': None}","{'bid': 11712.0, 'ask': 11712.9, 'lastTraded': None}","{'bid': 11625.3, 'ask': 11626.2, 'lastTraded': None}",321387
2017/07/26 00:00:00,2017-07-25T16:00:00,"{'bid': 11654.4, 'ask': 11655.0, 'lastTraded': None}","{'bid': 11632.0, 'ask': 11632.6, 'lastTraded': None}","{'bid': 11661.1, 'ask': 11661.8, 'lastTraded': None}","{'bid': 11612.2, 'ask': 11613.0, 'lastTraded': None}",302964
2017/07/27 00:00:00,2017-07-26T16:00:00,"{'bid': 11632.1, 'ask': 11632.7, 'lastTraded': None}","{'bid': 11654.9, 'ask': 11655.5, 'lastTraded': None}","{'bid': 11776.5, 'ask': 11777.8, 'lastTraded': None}","{'bid': 11625.0, 'ask': 11625.7, 'lastTraded': None}",474213
2017/07/28 00:00:00,2017-07-27T16:00:00,"{'bid': 11654.8, 'ask': 11655.4, 'lastTraded': None}","{'bid': 11754.9, 'ask': 11755.5, 'lastTraded': None}","{'bid': 11763.8, 'ask': 11764.6, 'lastTraded': None}","{'bid': 11649.8, 'ask': 11650.4, 'lastTraded': None}",432284
2017/07/29 00:00:00,2017-07-28T16:00:00,"{'bid': 11754.8, 'ask': 11755.4, 'lastTraded': None}","{'bid': 11747.7, 'ask': 11751.0, 'lastTraded': None}","{'bid': 11762.2, 'ask': 11763.2, 'lastTraded': None}","{'bid': 11737.4, 'ask': 11738.4, 'lastTraded': None}",48458
2017/07/31 00:00:00,2017-07-30T16:00:00,"{'bid': 11746.6, 'ask': 11752.1, 'lastTraded': None}","{'bid': 11825.3, 'ask': 11826.8, 'lastTraded': None}","{'bid': 11830.2, 'ask': 11831.4, 'lastTraded': None}","{'bid': 11722.7, 'ask': 11723.5, 'lastTraded': None}",121355
2017/08/01 00:00:00,2017-07-31T16:00:00,"{'bid': 11825.7, 'ask': 11826.3, 'lastTraded': None}","{'bid': 11798.1, 'ask': 11798.7, 'lastTraded': None}","{'bid': 11845.1, 'ask': 11846.5, 'lastTraded': None}","{'bid': 11784.8, 'ask': 11785.4, 'lastTraded': None}",358328
2017/08/02 00:00:00,2017-08-01T16:00:00,"{'bid': 11798.2, 'ask': 11798.8, 'lastTraded': None}","{'bid': 11860.4, 'ask': 11861.0, 'lastTraded': None}","{'bid': 11871.3, 'ask': 11872.2, 'lastTraded': None}","{'bid': 11792.9, 'ask': 11794.0, 'lastTraded': None}",289572
2017/08/03 00:00:00,2017-08-02T16:00:00,"{'bid': 11860.5, 'ask': 11861.1, 'lastTraded': None}","{'bid': 11879.0, 'ask': 11879.6, 'lastTraded': None}","{'bid': 11910.0, 'ask': 11911.4, 'lastTraded': None}","{'bid': 11829.8, 'ask': 11830.9, 'lastTraded': None}",315184
2017/08/04 00:00:00,2017-08-03T16:00:00,"{'bid': 11878.9, 'ask': 11879.5, 'lastTraded': None}","{'bid': 11753.3, 'ask': 11753.9, 'lastTraded': None}","{'bid': 11889.0, 'ask': 11890.2, 'lastTraded': None}","{'bid': 11727.7, 'ask': 11728.5, 'lastTraded': None}",361421
2017/08/05 00:00:00,2017-08-04T16:00:00,"{'bid': 11753.4, 'ask': 11754.0, 'lastTraded': None}","{'bid': 11772.4, 'ask': 11774.9, 'lastTraded': None}","{'bid': 11782.9, 'ask': 11783.9, 'lastTraded': None}","{'bid': 11736.1, 'ask': 11736.7, 'lastTraded': None}",45270
2017/08/05 00:00:00,2017-08-04T16:00:00,"{'bid': 11753.4, 'ask': 11754.0, 'lastTraded': None}","{'bid': 11772.4, 'ask': 11774.9, 'lastTraded': None}","{'bid': 11782.9, 'ask': 11783.9, 'lastTraded': None}","{'bid': 11736.1, 'ask': 11736.7, 'lastTraded': None}",45270
2017/08/07 00:00:00,2017-08-06T16:00:00,"{'bid': 11770.6, 'ask': 11776.6, 'lastTraded': None}","{'bid': 11787.1, 'ask': 11787.7, 'lastTraded': None}","{'bid': 11813.9, 'ask': 11815.0, 'lastTraded': None}","{'bid': 11767.7, 'ask': 11771.7, 'lastTraded': None}",174634
2017/08/08 00:00:00,2017-08-07T16:00:00,"{'bid': 11787.0, 'ask': 11787.6, 'lastTraded': None}","{'bid': 11724.1, 'ask': 11724.7, 'lastTraded': None}","{'bid': 11823.8, 'ask': 11824.8, 'lastTraded': None}","{'bid': 11715.0, 'ask': 11715.6, 'lastTraded': None}",219215
2017/08/09 00:00:00,2017-08-08T16:00:00,"{'bid': 11724.2, 'ask': 11724.8, 'lastTraded': None}","{'bid': 11747.8, 'ask': 11748.4, 'lastTraded': None}","{'bid': 11769.5, 'ask': 11770.1, 'lastTraded': None}","{'bid': 11688.5, 'ask': 11689.4, 'lastTraded': None}",387173
2017/08/10 00:00:00,2017-08-09T16:00:00,"{'bid': 11747.9, 'ask': 11748.5, 'lastTraded': None}","{'bid': 11750.5, 'ask': 11751.1, 'lastTraded': None}","{'bid': 11769.7, 'ask': 11771.2, 'lastTraded': None}","{'bid': 11703.4, 'ask': 11704.5, 'lastTraded': None}",319464
2017/08/11 00:00:00,2017-08-10T16:00:00,"{'bid': 11750.6, 'ask': 11751.2, 'lastTraded': None}","{'bid': 11810.2, 'ask': 11810.8, 'lastTraded': None}","{'bid': 11835.2, 'ask': 11836.3, 'lastTraded': None}","{'bid': 11747.8, 'ask': 11748.8, 'lastTraded': None}",331823
2017/08/12 00:00:00,2017-08-11T16:00:00,"{'bid': 11810.3, 'ask': 11810.9, 'lastTraded': None}","{'bid': 11820.6, 'ask': 11822.1, 'lastTraded': None}","{'bid': 11847.3, 'ask': 11848.2, 'lastTraded': None}","{'bid': 11805.3, 'ask': 11805.9, 'lastTraded': None}",52125
2017/08/14 00:00:00,2017-08-13T16:00:00,"{'bid': 11816.4, 'ask': 11826.5, 'lastTraded': None}","{'bid': 11785.9, 'ask': 11786.5, 'lastTraded': None}","{'bid': 11838.2, 'ask': 11839.3, 'lastTraded': None}","{'bid': 11769.2, 'ask': 11770.2, 'lastTraded': None}",182691
2017/08/15 00:00:00,2017-08-14T16:00:00,"{'bid': 11785.7, 'ask': 11786.3, 'lastTraded': None}","{'bid': 11735.8, 'ask': 11736.4, 'lastTraded': None}","{'bid': 11795.8, 'ask': 11796.5, 'lastTraded': None}","{'bid': 11686.6, 'ask': 11687.5, 'lastTraded': None}",283641
2017/08/16 00:00:00,2017-08-15T16:00:00,"{'bid': 11735.7, 'ask': 11736.3, 'lastTraded': None}","{'bid': 11701.5, 'ask': 11702.1, 'lastTraded': None}","{'bid': 11758.0, 'ask': 11758.6, 'lastTraded': None}","{'bid': 11680.3, 'ask': 11681.8, 'lastTraded': None}",280366
2017/08/17 00:00:00,2017-08-16T16:00:00,"{'bid': 11701.4, 'ask': 11702.0, 'lastTraded': None}","{'bid': 11735.1, 'ask': 11735.7, 'lastTraded': None}","{'bid': 11789.8, 'ask': 11790.8, 'lastTraded': None}","{'bid': 11661.5, 'ask': 11662.7, 'lastTraded': None}",393078
2017/08/18 00:00:00,2017-08-17T16:00:00,"{'bid': 11735.0, 'ask': 11735.6, 'lastTraded': None}","{'bid': 11747.5, 'ask': 11748.1, 'lastTraded': None}","{'bid': 11774.4, 'ask': 11775.2, 'lastTraded': None}","{'bid': 11707.8, 'ask': 11708.9, 'lastTraded': None}",309383
2017/08/19 00:00:00,2017-08-18T16:00:00,"{'bid': 11747.6, 'ask': 11748.2, 'lastTraded': None}","{'bid': 11758.3, 'ask': 11762.3, 'lastTraded': None}","{'bid': 11767.4, 'ask': 11768.0, 'lastTraded': None}","{'bid': 11740.3, 'ask': 11741.1, 'lastTraded': None}",54255
2017/08/21 00:00:00,2017-08-20T16:00:00,"{'bid': 11755.5, 'ask': 11766.5, 'lastTraded': None}","{'bid': 11812.5, 'ask': 11813.1, 'lastTraded': None}","{'bid': 11824.8, 'ask': 11825.8, 'lastTraded': None}","{'bid': 11730.8, 'ask': 11731.4, 'lastTraded': None}",174457
2017/08/22 00:00:00,2017-08-21T16:00:00,"{'bid': 11812.4, 'ask': 11813.0, 'lastTraded': None}","{'bid': 11761.7, 'ask': 11762.3, 'lastTraded': None}","{'bid': 11827.9, 'ask': 11828.7, 'lastTraded': None}","{'bid': 11744.5, 'ask': 11745.5, 'lastTraded': None}",233105
2017/08/23 00:00:00,2017-08-22T16:00:00,"{'bid': 11761.8, 'ask': 11762.4, 'lastTraded': None}","{'bid': 11801.2, 'ask': 11801.8, 'lastTraded': None}","{'bid': 11819.7, 'ask': 11820.6, 'lastTraded': None}","{'bid': 11739.5, 'ask': 11740.6, 'lastTraded': None}",273541
2017/08/24 00:00:00,2017-08-23T16:00:00,"{'bid': 11801.3, 'ask': 11801.9, 'lastTraded': None}","{'bid': 11800.9, 'ask': 11801.5, 'lastTraded': None}","{'bid': 11823.0, 'ask': 11823.9, 'lastTraded': None}","{'bid': 11783.4, 'ask': 11784.5, 'lastTraded': None}",297632
2017/08/25 00:00:00,2017-08-24T16:00:00,"{'bid': 11801.0, 'ask': 11801.6, 'lastTraded': None}","{'bid': 11872.7, 'ask': 11873.3, 'lastTraded': None}","{'bid': 11884.1, 'ask': 11885.1, 'lastTraded': None}","{'bid': 11772.6, 'ask': 11773.6, 'lastTraded': None}",340062
2017/08/25 00:00:00,2017-08-24T16:00:00,"{'bid': 11801.0, 'ask': 11801.6, 'lastTraded': None}","{'bid': 11872.7, 'ask': 11873.3, 'lastTraded': None}","{'bid': 11884.1, 'ask': 11885.1, 'lastTraded': None}","{'bid': 11772.6, 'ask': 11773.6, 'lastTraded': None}",340062
2017/08/26 00:00:00,2017-08-25T16:00:00,"{'bid': 11872.5, 'ask': 11873.1, 'lastTraded': None}","{'bid': 11921.5, 'ask': 11923.5, 'lastTraded': None}","{'bid': 11941.2, 'ask': 11942.7, 'lastTraded': None}","{'bid': 11863.3, 'ask': 11864.8, 'lastTraded': None}",105049
2017/08/28 00:00:00,2017-08-27T16:00:00,"{'bid': 11950.7, 'ask': 11954.5, 'lastTraded': None}","{'bid': 11971.8, 'ask': 11972.4, 'lastTraded': None}","{'bid': 11975.4, 'ask': 11976.4, 'lastTraded': None}","{'bid': 11916.2, 'ask': 11917.3, 'lastTraded': None}",250121
2017/08/29 00:00:00,2017-08-28T16:00:00,"{'bid': 11971.9, 'ask': 11972.5, 'lastTraded': None}","{'bid': 12024.7, 'ask': 12025.3, 'lastTraded': None}","{'bid': 12070.1, 'ask': 12071.1, 'lastTraded': None}","{'bid': 11954.7, 'ask': 11955.7, 'lastTraded': None}",520308
2017/08/30 00:00:00,2017-08-29T16:00:00,"{'bid': 12024.8, 'ask': 12025.4, 'lastTraded': None}","{'bid': 11926.4, 'ask': 11927.0, 'lastTraded': None}","{'bid': 12024.9, 'ask': 12025.9, 'lastTraded': None}","{'bid': 11893.4, 'ask': 11894.6, 'lastTraded': None}",482423
2017/08/31 00:00:00,2017-08-30T16:00:00,"{'bid': 11926.5, 'ask': 11927.1, 'lastTraded': None}","{'bid': 11892.5, 'ask': 11894.0, 'lastTraded': None}","{'bid': 11926.6, 'ask': 11927.4, 'lastTraded': None}","{'bid': 11822.5, 'ask': 11823.3, 'lastTraded': None}",464252
2017/09/01 00:00:00,2017-08-31T16:00:00,"{'bid': 11892.6, 'ask': 11894.1, 'lastTraded': None}","{'bid': 11877.2, 'ask': 11877.8, 'lastTraded': None}","{'bid': 11979.5, 'ask': 11980.7, 'lastTraded': None}","{'bid': 11848.8, 'ask': 11850.3, 'lastTraded': None}",503978
2017/09/02 00:00:00,2017-09-01T16:00:00,"{'bid': 11877.1, 'ask': 11877.7, 'lastTraded': None}","{'bid': 11860.3, 'ask': 11862.1, 'lastTraded': None}","{'bid': 11888.0, 'ask': 11889.3, 'lastTraded': None}","{'bid': 11853.9, 'ask': 11855.4, 'lastTraded': None}",70124
2017/09/04 00:00:00,2017-09-03T16:00:00,"{'bid': 11879.8, 'ask': 11885.3, 'lastTraded': None}","{'bid': 11916.0, 'ask': 11916.6, 'lastTraded': None}","{'bid': 11921.9, 'ask': 11922.9, 'lastTraded': None}","{'bid': 11870.0, 'ask': 11875.3, 'lastTraded': None}",214224
2017/09/05 00:00:00,2017-09-04T16:00:00,"{'bid': 11915.5, 'ask': 11917.0, 'lastTraded': None}","{'bid': 11911.2, 'ask': 11911.8, 'lastTraded': None}","{'bid': 11940.5, 'ask': 11941.4, 'lastTraded': None}","{'bid': 11867.6, 'ask': 11868.6, 'lastTraded': None}",422685
2017/09/06 00:00:00,2017-09-05T16:00:00,"{'bid': 11911.1, 'ask': 11911.7, 'lastTraded': None}","{'bid': 11940.6, 'ask': 11941.2, 'lastTraded': None}","{'bid': 11949.4, 'ask': 11950.4, 'lastTraded': None}","{'bid': 11894.3, 'ask': 11895.1, 'lastTraded': None}",450520
2017/09/07 00:00:00,2017-09-06T16:00:00,"{'bid': 11940.5, 'ask': 11941.1, 'lastTraded': None}","{'bid': 12026.3, 'ask': 12026.9, 'lastTraded': None}","{'bid': 12059.2, 'ask': 12060.3, 'lastTraded': None}","{'bid': 11907.5, 'ask': 11908.2, 'lastTraded': None}",580883
2017/09/08 00:00:00,2017-09-07T16:00:00,"{'bid': 12026.4, 'ask': 12027.0, 'lastTraded': None}","{'bid': 12038.8, 'ask': 12040.3, 'lastTraded': None}","{'bid': 12092.5, 'ask': 12093.4, 'lastTraded': None}","{'bid': 11984.1, 'ask': 11985.1, 'lastTraded': None}",611971
2017/09/09 00:00:00,2017-09-08T16:00:00,"{'bid': 12039.4, 'ask': 12040.0, 'lastTraded': None}","{'bid': 12034.6, 'ask': 12036.6, 'lastTraded': None}","{'bid': 12043.8, 'ask': 12044.8, 'lastTraded': None}","{'bid': 12022.3, 'ask': 12023.2, 'lastTraded': None}",61752
2017/09/11 00:00:00,2017-09-10T16:00:00,"{'bid': 12010.6, 'ask': 12016.9, 'lastTraded': None}","{'bid': 11962.9, 'ask': 11963.5, 'lastTraded': None}","{'bid': 12029.4, 'ask': 12030.9, 'lastTraded': None}","{'bid': 11959.8, 'ask': 11960.9, 'lastTraded': None}",328356
2017/09/12 00:00:00,2017-09-11T16:00:00,"{'bid': 11963.0, 'ask': 11963.6, 'lastTraded': None}","{'bid': 11967.5, 'ask': 11968.1, 'lastTraded': None}","{'bid': 11978.1, 'ask': 11979.0, 'lastTraded': None}","{'bid': 11926.0, 'ask': 11926.6, 'lastTraded': None}",405098
2017/09/13 00:00:00,2017-09-12T16:00:00,"{'bid': 11967.6, 'ask': 11968.2, 'lastTraded': None}","{'bid': 11898.2, 'ask': 11898.8, 'lastTraded': None}","{'bid': 11994.8, 'ask': 11995.6, 'lastTraded': None}","{'bid': 11884.0, 'ask': 11884.6, 'lastTraded': None}",428423
2017/09/14 00:00:00,2017-09-13T16:00:00,"{'bid': 11897.8, 'ask': 11899.3, 'lastTraded': None}","{'bid': 11885.6, 'ask': 11886.2, 'lastTraded': None}","{'bid': 11909.6, 'ask': 11910.5, 'lastTraded': None}","{'bid': 11837.1, 'ask': 11838.6, 'lastTraded': None}",514203
2017/09/14 00:00:00,2017-09-13T16:00:00,"{'bid': 11897.8, 'ask': 11899.3, 'lastTraded': None}","{'bid': 11885.6, 'ask': 11886.2, 'lastTraded': None}","{'bid': 11909.6, 'ask': 11910.5, 'lastTraded': None}","{'bid': 11837.1, 'ask': 11838.6, 'lastTraded': None}",514203
2017/09/15 00:00:00,2017-09-14T16:00:00,"{'bid': 11885.7, 'ask': 11886.3, 'lastTraded': None}","{'bid': 11958.0, 'ask': 11958.6, 'lastTraded': None}","{'bid': 11986.9, 'ask': 11988.4, 'lastTraded': None}","{'bid': 11874.0, 'ask': 11874.9, 'lastTraded': None}",543174
2017/09/16 00:00:00,2017-09-15T16:00:00,"{'bid': 11958.1, 'ask': 11958.7, 'lastTraded': None}","{'bid': 11944.5, 'ask': 11949.0, 'lastTraded': None}","{'bid': 11970.8, 'ask': 11972.3, 'lastTraded': None}","{'bid': 11928.8, 'ask': 11930.0, 'lastTraded': None}",63668
2017/09/18 00:00:00,2017-09-17T16:00:00,"{'bid': 11927.9, 'ask': 11935.4, 'lastTraded': None}","{'bid': 11939.2, 'ask': 11939.8, 'lastTraded': None}","{'bid': 11969.3, 'ask': 11970.2, 'lastTraded': None}","{'bid': 11914.3, 'ask': 11915.3, 'lastTraded': None}",333350
2017/09/19 00:00:00,2017-09-18T16:00:00,"{'bid': 11939.3, 'ask': 11939.9, 'lastTraded': None}","{'bid': 11980.5, 'ask': 11981.1, 'lastTraded': None}","{'bid': 12006.2, 'ask': 12007.3, 'lastTraded': None}","{'bid': 11921.6, 'ask': 11922.6, 'lastTraded': None}",476490
2017/09/20 00:00:00,2017-09-19T16:00:00,"{'bid': 11980.3, 'ask': 11980.9, 'lastTraded': None}","{'bid': 11997.3, 'ask': 11997.9, 'lastTraded': None}","{'bid': 12021.8, 'ask': 12022.8, 'lastTraded': None}","{'bid': 11959.8, 'ask': 11960.7, 'lastTraded': None}",403084
2017/09/21 00:00:00,2017-09-20T16:00:00,"{'bid': 11997.2, 'ask': 11997.8, 'lastTraded': None}","{'bid': 11946.4, 'ask': 11947.0, 'lastTraded': None}","{'bid': 12033.7, 'ask': 12035.6, 'lastTraded': None}","{'bid': 11860.6, 'ask': 11862.1, 'lastTraded': None}",603344
2017/09/22 00:00:00,2017-09-21T16:00:00,"{'bid': 11946.3, 'ask': 11946.9, 'lastTraded': None}","{'bid': 11968.5, 'ask': 11969.1, 'lastTraded': None}","{'bid': 12004.4, 'ask': 12005.3, 'lastTraded': None}","{'bid': 11927.4, 'ask': 11928.3, 'lastTraded': None}",423634
2017/09/23 00:00:00,2017-09-22T16:00:00,"{'bid': 11968.6, 'ask': 11969.2, 'lastTraded': None}","{'bid': 11946.3, 'ask': 11949.9, 'lastTraded': None}","{'bid': 11969.7, 'ask': 11970.8, 'lastTraded': None}","{'bid': 11936.6, 'ask': 11937.2, 'lastTraded': None}",69779
2017/09/25 00:00:00,2017-09-24T16:00:00,"{'bid': 11902.1, 'ask': 11906.1, 'lastTraded': None}","{'bid': 11850.9, 'ask': 11851.5, 'lastTraded': None}","{'bid': 11936.5, 'ask': 11937.4, 'lastTraded': None}","{'bid': 11849.2, 'ask': 11849.8, 'lastTraded': None}",384945
2017/09/26 00:00:00,2017-09-25T16:00:00,"{'bid': 11850.8, 'ask': 11851.4, 'lastTraded': None}","{'bid': 11770.1, 'ask': 11770.7, 'lastTraded': None}","{'bid': 11861.4, 'ask': 11862.1, 'lastTraded': None}","{'bid': 11763.8, 'ask': 11764.4, 'lastTraded': None}",416325
