snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2018/12/31 23:00:00,2018-12-31T16:00:00,"{'bid': 11433.5, 'ask': 11434.1, 'lastTraded': None}","{'bid': 11464.0, 'ask': 11469.0, 'lastTraded': None}","{'bid': 11467.1, 'ask': 11470.1, 'lastTraded': None}","{'bid': 11426.3, 'ask': 11427.4, 'lastTraded': None}",49158
2019/01/01 23:00:00,2019-01-01T16:00:00,"{'bid': 11454.0, 'ask': 11465.0, 'lastTraded': None}","{'bid': 11353.4, 'ask': 11354.0, 'lastTraded': None}","{'bid': 11496.8, 'ask': 11497.7, 'lastTraded': None}","{'bid': 11341.3, 'ask': 11342.2, 'lastTraded': None}",192022
2019/01/02 23:00:00,2019-01-02T16:00:00,"{'bid': 11353.5, 'ask': 11354.1, 'lastTraded': None}","{'bid': 11392.5, 'ask': 11393.1, 'lastTraded': None}","{'bid': 11409.2, 'ask': 11409.8, 'lastTraded': None}","{'bid': 11291.5, 'ask': 11306.0, 'lastTraded': None}",301856
2019/01/03 23:00:00,2019-01-03T16:00:00,"{'bid': 11392.6, 'ask': 11393.2, 'lastTraded': None}","{'bid': 11410.3, 'ask': 11410.9, 'lastTraded': None}","{'bid': 11419.0, 'ask': 11419.8, 'lastTraded': None}","{'bid': 11345.1, 'ask': 11346.0, 'lastTraded': None}",271015
2019/01/04 23:00:00,2019-01-04T16:00:00,"{'bid': 11409.9, 'ask': 11411.4, 'lastTraded': None}","{'bid': 11395.3, 'ask': 11398.9, 'lastTraded': None}","{'bid': 11417.7, 'ask': 11418.6, 'lastTraded': None}","{'bid': 11392.3, 'ask': 11393.6, 'lastTraded': None}",64896
2019/01/06 23:00:00,2019-01-06T16:00:00,"{'bid': 11394.6, 'ask': 11405.4, 'lastTraded': None}","{'bid': 11463.4, 'ask': 11464.0, 'lastTraded': None}","{'bid': 11472.6, 'ask': 11473.2, 'lastTraded': None}","{'bid': 11390.7, 'ask': 11398.6, 'lastTraded': None}",149540
2019/01/07 23:00:00,2019-01-07T16:00:00,"{'bid': 11463.3, 'ask': 11463.9, 'lastTraded': None}","{'bid': 11441.6, 'ask': 11442.2, 'lastTraded': None}","{'bid': 11484.4, 'ask': 11485.5, 'lastTraded': None}","{'bid': 11421.2, 'ask': 11422.7, 'lastTraded': None}",203536
2019/01/08 23:00:00,2019-01-08T16:00:00,"{'bid': 11441.4, 'ask': 11442.0, 'lastTraded': None}","{'bid': 11510.2, 'ask': 11510.8, 'lastTraded': None}","{'bid': 11540.4, 'ask': 11541.0, 'lastTraded': None}","{'bid': 11435.7, 'ask': 11436.3, 'lastTraded': None}",212204
2019/01/09 23:00:00,2019-01-09T16:00:00,"{'bid': 11510.1, 'ask': 11510.7, 'lastTraded': None}","{'bid': 11522.3, 'ask': 11522.9, 'lastTraded': None}","{'bid': 11569.6, 'ask': 11570.7, 'lastTraded': None}","{'bid': 11509.0, 'ask': 11509.6, 'lastTraded': None}",250046
2019/01/10 23:00:00,2019-01-10T16:00:00,"{'bid': 11522.8, 'ask': 11523.4, 'lastTraded': None}","{'bid': 11477.3, 'ask': 11477.9, 'lastTraded': None}","{'bid': 11540.1, 'ask': 11541.1, 'lastTraded': None}","{'bid': 11456.9, 'ask': 11458.4, 'lastTraded': None}",225304
2019/01/11 23:00:00,2019-01-11T16:00:00,"{'bid': 11477.4, 'ask': 11478.0, 'lastTraded': None}","{'bid': 11466.7, 'ask': 11471.7, 'lastTraded': None}","{'bid': 11485.7, 'ask': 11486.3, 'lastTraded': None}","{'bid': 11457.6, 'ask': 11458.5, 'lastTraded': None}",45162
2019/01/13 23:00:00,2019-01-13T16:00:00,"{'bid': 11451.4, 'ask': 11456.0, 'lastTraded': None}","{'bid': 11467.2, 'ask': 11467.8, 'lastTraded': None}","{'bid': 11481.9, 'ask': 11482.7, 'lastTraded': None}","{'bid': 11450.0, 'ask': 11450.8, 'lastTraded': None}",144771
2019/01/14 23:00:00,2019-01-14T16:00:00,"{'bid': 11466.6, 'ask': 11468.1, 'lastTraded': None}","{'bid': 11438.8, 'ask': 11439.4, 'lastTraded': None}","{'bid': 11489.6, 'ask': 11490.7, 'lastTraded': None}","{'bid': 11412.0, 'ask': 11412.6, 'lastTraded': None}",193634
2019/01/15 23:00:00,2019-01-15T16:00:00,"{'bid': 11438.9, 'ask': 11439.5, 'lastTraded': None}","{'bid': 11394.0, 'ask': 11394.6, 'lastTraded': None}","{'bid': 11440.3, 'ask': 11440.9, 'lastTraded': None}","{'bid': 11377.0, 'ask': 11378.1, 'lastTraded': None}",232975
2019/01/16 23:00:00,2019-01-16T16:00:00,"{'bid': 11394.1, 'ask': 11394.7, 'lastTraded': None}","{'bid': 11380.2, 'ask': 11380.8, 'lastTraded': None}","{'bid': 11410.4, 'ask': 11411.0, 'lastTraded': None}","{'bid': 11369.7, 'ask': 11370.3, 'lastTraded': None}",196532
2019/01/17 23:00:00,2019-01-17T16:00:00,"{'bid': 11380.3, 'ask': 11380.9, 'lastTraded': None}","{'bid': 11367.1, 'ask': 11367.7, 'lastTraded': None}","{'bid': 11410.0, 'ask': 11411.1, 'lastTraded': None}","{'bid': 11360.1, 'ask': 11360.8, 'lastTraded': None}",196947
2019/01/18 23:00:00,2019-01-18T16:00:00,"{'bid': 11366.9, 'ask': 11367.5, 'lastTraded': None}","{'bid': 11362.3, 'ask': 11365.4, 'lastTraded': None}","{'bid': 11371.9, 'ask': 11372.7, 'lastTraded': None}","{'bid': 11353.1, 'ask': 11353.7, 'lastTraded': None}",45903
2019/01/20 23:00:00,2019-01-20T16:00:00,"{'bid': 11359.5, 'ask': 11370.0, 'lastTraded': None}","{'bid': 11363.0, 'ask': 11363.6, 'lastTraded': None}","{'bid': 11390.9, 'ask': 11392.2, 'lastTraded': None}","{'bid': 11356.7, 'ask': 11357.3, 'lastTraded': None}",98837
2019/01/21 23:00:00,2019-01-21T16:00:00,"{'bid': 11363.1, 'ask': 11363.7, 'lastTraded': None}","{'bid': 11356.1, 'ask': 11356.7, 'lastTraded': None}","{'bid': 11372.7, 'ask': 11373.5, 'lastTraded': None}","{'bid': 11335.5, 'ask': 11336.2, 'lastTraded': None}",149018
2019/01/22 23:00:00,2019-01-22T16:00:00,"{'bid': 11356.3, 'ask': 11356.9, 'lastTraded': None}","{'bid': 11378.8, 'ask': 11379.4, 'lastTraded': None}","{'bid': 11390.3, 'ask': 11390.9, 'lastTraded': None}","{'bid': 11350.5, 'ask': 11351.1, 'lastTraded': None}",167568
2019/01/23 23:00:00,2019-01-23T16:00:00,"{'bid': 11378.9, 'ask': 11379.5, 'lastTraded': None}","{'bid': 11353.7, 'ask': 11354.3, 'lastTraded': None}","{'bid': 11394.1, 'ask': 11395.0, 'lastTraded': None}","{'bid': 11305.8, 'ask': 11307.3, 'lastTraded': None}",212250
2019/01/24 23:00:00,2019-01-24T16:00:00,"{'bid': 11353.8, 'ask': 11354.4, 'lastTraded': None}","{'bid': 11397.1, 'ask': 11397.7, 'lastTraded': None}","{'bid': 11407.8, 'ask': 11408.4, 'lastTraded': None}","{'bid': 11288.7, 'ask': 11289.8, 'lastTraded': None}",234635
2019/01/25 23:00:00,2019-01-25T16:00:00,"{'bid': 11397.0, 'ask': 11397.6, 'lastTraded': None}","{'bid': 11404.8, 'ask': 11409.5, 'lastTraded': None}","{'bid': 11417.4, 'ask': 11418.4, 'lastTraded': None}","{'bid': 11395.3, 'ask': 11395.9, 'lastTraded': None}",57413
2019/01/27 23:00:00,2019-01-27T16:00:00,"{'bid': 11399.6, 'ask': 11408.5, 'lastTraded': None}","{'bid': 11436.0, 'ask': 11436.6, 'lastTraded': None}","{'bid': 11437.5, 'ask': 11438.1, 'lastTraded': None}","{'bid': 11389.8, 'ask': 11390.4, 'lastTraded': None}",126176
2019/01/28 23:00:00,2019-01-28T16:00:00,"{'bid': 11435.9, 'ask': 11436.5, 'lastTraded': None}","{'bid': 11415.6, 'ask': 11416.2, 'lastTraded': None}","{'bid': 11450.1, 'ask': 11450.7, 'lastTraded': None}","{'bid': 11410.9, 'ask': 11411.5, 'lastTraded': None}",178247
2019/01/29 23:00:00,2019-01-29T16:00:00,"{'bid': 11415.7, 'ask': 11416.3, 'lastTraded': None}","{'bid': 11424.5, 'ask': 11425.1, 'lastTraded': None}","{'bid': 11449.8, 'ask': 11450.6, 'lastTraded': None}","{'bid': 11405.8, 'ask': 11406.5, 'lastTraded': None}",212189
2019/01/30 23:00:00,2019-01-30T16:00:00,"{'bid': 11424.6, 'ask': 11425.2, 'lastTraded': None}","{'bid': 11474.9, 'ask': 11475.5, 'lastTraded': None}","{'bid': 11514.2, 'ask': 11514.8, 'lastTraded': None}","{'bid': 11412.9, 'ask': 11413.5, 'lastTraded': None}",243523
2019/01/31 23:00:00,2019-01-31T16:00:00,"{'bid': 11474.8, 'ask': 11475.4, 'lastTraded': None}","{'bid': 11468.4, 'ask': 11469.0, 'lastTraded': None}","{'bid': 11485.7, 'ask': 11486.3, 'lastTraded': None}","{'bid': 11433.9, 'ask': 11434.7, 'lastTraded': None}",204649
2019/02/01 23:00:00,2019-02-01T16:00:00,"{'bid': 11468.6, 'ask': 11469.2, 'lastTraded': None}","{'bid': 11453.7, 'ask': 11457.2, 'lastTraded': None}","{'bid': 11488.2, 'ask': 11489.4, 'lastTraded': None}","{'bid': 11451.1, 'ask': 11453.8, 'lastTraded': None}",45318
2019/02/03 23:00:00,2019-02-03T16:00:00,"{'bid': 11447.4, 'ask': 11450.6, 'lastTraded': None}","{'bid': 11428.4, 'ask': 11429.0, 'lastTraded': None}","{'bid': 11460.3, 'ask': 11469.0, 'lastTraded': None}","{'bid': 11424.3, 'ask': 11425.0, 'lastTraded': None}",123771
2019/02/04 23:00:00,2019-02-04T16:00:00,"{'bid': 11428.5, 'ask': 11429.1, 'lastTraded': None}","{'bid': 11406.4, 'ask': 11407.0, 'lastTraded': None}","{'bid': 11444.0, 'ask': 11445.5, 'lastTraded': None}","{'bid': 11404.6, 'ask': 11405.3, 'lastTraded': None}",159784
2019/02/05 23:00:00,2019-02-05T16:00:00,"{'bid': 11406.5, 'ask': 11407.1, 'lastTraded': None}","{'bid': 11376.8, 'ask': 11377.4, 'lastTraded': None}","{'bid': 11417.1, 'ask': 11417.7, 'lastTraded': None}","{'bid': 11374.7, 'ask': 11375.3, 'lastTraded': None}",156885
2019/02/06 23:00:00,2019-02-06T16:00:00,"{'bid': 11376.9, 'ask': 11377.5, 'lastTraded': None}","{'bid': 11356.0, 'ask': 11356.6, 'lastTraded': None}","{'bid': 11382.2, 'ask': 11382.8, 'lastTraded': None}","{'bid': 11324.0, 'ask': 11324.9, 'lastTraded': None}",162022
2019/02/07 23:00:00,2019-02-07T16:00:00,"{'bid': 11356.1, 'ask': 11356.7, 'lastTraded': None}","{'bid': 11328.0, 'ask': 11328.6, 'lastTraded': None}","{'bid': 11359.8, 'ask': 11360.6, 'lastTraded': None}","{'bid': 11321.9, 'ask': 11323.1, 'lastTraded': None}",143902
2019/02/08 23:00:00,2019-02-08T16:00:00,"{'bid': 11328.1, 'ask': 11328.7, 'lastTraded': None}","{'bid': 11321.0, 'ask': 11323.4, 'lastTraded': None}","{'bid': 11332.8, 'ask': 11333.5, 'lastTraded': None}","{'bid': 11319.1, 'ask': 11321.2, 'lastTraded': None}",33641
2019/02/10 23:00:00,2019-02-10T16:00:00,"{'bid': 11320.9, 'ask': 11324.0, 'lastTraded': None}","{'bid': 11275.8, 'ask': 11276.4, 'lastTraded': None}","{'bid': 11329.9, 'ask': 11330.8, 'lastTraded': None}","{'bid': 11272.0, 'ask': 11272.6, 'lastTraded': None}",106384
2019/02/11 23:00:00,2019-02-11T16:00:00,"{'bid': 11275.7, 'ask': 11276.3, 'lastTraded': None}","{'bid': 11298.5, 'ask': 11299.1, 'lastTraded': None}","{'bid': 11303.5, 'ask': 11304.1, 'lastTraded': None}","{'bid': 11257.4, 'ask': 11258.1, 'lastTraded': None}",137509
2019/02/12 23:00:00,2019-02-12T16:00:00,"{'bid': 11298.6, 'ask': 11299.2, 'lastTraded': None}","{'bid': 11286.2, 'ask': 11286.8, 'lastTraded': None}","{'bid': 11341.3, 'ask': 11342.2, 'lastTraded': None}","{'bid': 11280.6, 'ask': 11281.3, 'lastTraded': None}",149549
2019/02/13 23:00:00,2019-02-13T16:00:00,"{'bid': 11286.3, 'ask': 11286.9, 'lastTraded': None}","{'bid': 11276.0, 'ask': 11276.6, 'lastTraded': None}","{'bid': 11309.6, 'ask': 11310.7, 'lastTraded': None}","{'bid': 11248.4, 'ask': 11250.1, 'lastTraded': None}",166281
2019/02/14 23:00:00,2019-02-14T16:00:00,"{'bid': 11276.3, 'ask': 11276.9, 'lastTraded': None}","{'bid': 11262.8, 'ask': 11263.4, 'lastTraded': None}","{'bid': 11302.6, 'ask': 11303.5, 'lastTraded': None}","{'bid': 11233.5, 'ask': 11234.5, 'lastTraded': None}",164158
2019/02/15 23:00:00,2019-02-15T16:00:00,"{'bid': 11262.9, 'ask': 11263.5, 'lastTraded': None}","{'bid': 11291.4, 'ask': 11292.9, 'lastTraded': None}","{'bid': 11306.0, 'ask': 11307.0, 'lastTraded': None}","{'bid': 11260.6, 'ask': 11261.2, 'lastTraded': None}",41615
2019/02/17 23:00:00,2019-02-17T16:00:00,"{'bid': 11295.9, 'ask': 11302.7, 'lastTraded': None}","{'bid': 11306.6, 'ask': 11307.2, 'lastTraded': None}","{'bid': 11333.8, 'ask': 11334.4, 'lastTraded': None}","{'bid': 11288.5, 'ask': 11289.9, 'lastTraded': None}",95124
2019/02/18 23:00:00,2019-02-18T16:00:00,"{'bid': 11306.7, 'ask': 11307.3, 'lastTraded': None}","{'bid': 11333.6, 'ask': 11334.2, 'lastTraded': None}","{'bid': 11339.6, 'ask': 11340.7, 'lastTraded': None}","{'bid': 11275.2, 'ask': 11275.8, 'lastTraded': None}",142295
2019/02/19 23:00:00,2019-02-19T16:00:00,"{'bid': 11333.5, 'ask': 11334.1, 'lastTraded': None}","{'bid': 11348.9, 'ask': 11349.5, 'lastTraded': None}","{'bid': 11358.1, 'ask': 11358.7, 'lastTraded': None}","{'bid': 11320.1, 'ask': 11320.9, 'lastTraded': None}",158371
2019/02/20 23:00:00,2019-02-20T16:00:00,"{'bid': 11348.8, 'ask': 11349.4, 'lastTraded': None}","{'bid': 11347.2, 'ask': 11347.8, 'lastTraded': None}","{'bid': 11371.0, 'ask': 11372.2, 'lastTraded': None}","{'bid': 11318.9, 'ask': 11320.9, 'lastTraded': None}",193100
2019/02/21 23:00:00,2019-02-21T16:00:00,"{'bid': 11347.1, 'ask': 11347.7, 'lastTraded': None}","{'bid': 11339.5, 'ask': 11340.1, 'lastTraded': None}","{'bid': 11355.5, 'ask': 11356.1, 'lastTraded': None}","{'bid': 11315.3, 'ask': 11316.5, 'lastTraded': None}",150524
2019/02/22 23:00:00,2019-02-22T16:00:00,"{'bid': 11339.6, 'ask': 11340.2, 'lastTraded': None}","{'bid': 11330.9, 'ask': 11334.4, 'lastTraded': None}","{'bid': 11354.9, 'ask': 11355.8, 'lastTraded': None}","{'bid': 11327.2, 'ask': 11328.3, 'lastTraded': None}",44113
2019/02/24 23:00:00,2019-02-24T16:00:00,"{'bid': 11344.9, 'ask': 11348.5, 'lastTraded': None}","{'bid': 11346.1, 'ask': 11346.7, 'lastTraded': None}","{'bid': 11367.4, 'ask': 11368.3, 'lastTraded': None}","{'bid': 11322.0, 'ask': 11330.3, 'lastTraded': None}",105860
2019/02/25 23:00:00,2019-02-25T16:00:00,"{'bid': 11346.2, 'ask': 11346.8, 'lastTraded': None}","{'bid': 11358.5, 'ask': 11359.1, 'lastTraded': None}","{'bid': 11375.3, 'ask': 11375.9, 'lastTraded': None}","{'bid': 11336.5, 'ask': 11337.1, 'lastTraded': None}",159538
2019/02/26 23:00:00,2019-02-26T16:00:00,"{'bid': 11358.4, 'ask': 11359.0, 'lastTraded': None}","{'bid': 11381.0, 'ask': 11381.6, 'lastTraded': None}","{'bid': 11403.5, 'ask': 11404.1, 'lastTraded': None}","{'bid': 11353.8, 'ask': 11354.5, 'lastTraded': None}",184391
2019/02/27 23:00:00,2019-02-27T16:00:00,"{'bid': 11381.4, 'ask': 11382.0, 'lastTraded': None}","{'bid': 11386.4, 'ask': 11387.0, 'lastTraded': None}","{'bid': 11419.5, 'ask': 11420.1, 'lastTraded': None}","{'bid': 11359.2, 'ask': 11359.8, 'lastTraded': None}",179597
2019/02/28 23:00:00,2019-02-28T16:00:00,"{'bid': 11386.7, 'ask': 11387.3, 'lastTraded': None}","{'bid': 11386.1, 'ask': 11386.7, 'lastTraded': None}","{'bid': 11408.5, 'ask': 11409.5, 'lastTraded': None}","{'bid': 11353.0, 'ask': 11353.6, 'lastTraded': None}",170191
2019/03/01 23:00:00,2019-03-01T16:00:00,"{'bid': 11386.2, 'ask': 11386.8, 'lastTraded': None}","{'bid': 11362.5, 'ask': 11367.0, 'lastTraded': None}","{'bid': 11388.3, 'ask': 11388.9, 'lastTraded': None}","{'bid': 11353.8, 'ask': 11354.8, 'lastTraded': None}",48069
2019/03/03 23:00:00,2019-03-03T16:00:00,"{'bid': 11385.3, 'ask': 11390.1, 'lastTraded': None}","{'bid': 11322.6, 'ask': 11323.2, 'lastTraded': None}","{'bid': 11386.9, 'ask': 11392.5, 'lastTraded': None}","{'bid': 11308.7, 'ask': 11309.3, 'lastTraded': None}",122925
2019/03/04 23:00:00,2019-03-04T16:00:00,"{'bid': 11322.4, 'ask': 11323.0, 'lastTraded': None}","{'bid': 11306.2, 'ask': 11306.8, 'lastTraded': None}","{'bid': 11342.8, 'ask': 11344.7, 'lastTraded': None}","{'bid': 11291.6, 'ask': 11292.2, 'lastTraded': None}",150515
2019/03/05 23:00:00,2019-03-05T16:00:00,"{'bid': 11306.3, 'ask': 11306.9, 'lastTraded': None}","{'bid': 11316.9, 'ask': 11317.5, 'lastTraded': None}","{'bid': 11323.4, 'ask': 11324.0, 'lastTraded': None}","{'bid': 11284.9, 'ask': 11286.0, 'lastTraded': None}",147873
2019/03/06 23:00:00,2019-03-06T16:00:00,"{'bid': 11316.8, 'ask': 11317.4, 'lastTraded': None}","{'bid': 11231.7, 'ask': 11232.3, 'lastTraded': None}","{'bid': 11324.5, 'ask': 11325.1, 'lastTraded': None}","{'bid': 11229.4, 'ask': 11230.0, 'lastTraded': None}",159961
2019/03/07 23:00:00,2019-03-07T16:00:00,"{'bid': 11231.6, 'ask': 11232.2, 'lastTraded': None}","{'bid': 11235.9, 'ask': 11236.5, 'lastTraded': None}","{'bid': 11240.5, 'ask': 11242.0, 'lastTraded': None}","{'bid': 11175.4, 'ask': 11176.7, 'lastTraded': None}",193303
2019/03/08 23:00:00,2019-03-08T16:00:00,"{'bid': 11235.8, 'ask': 11236.4, 'lastTraded': None}","{'bid': 11231.3, 'ask': 11234.5, 'lastTraded': None}","{'bid': 11245.9, 'ask': 11246.5, 'lastTraded': None}","{'bid': 11229.7, 'ask': 11230.9, 'lastTraded': None}",39217
2019/03/10 23:00:00,2019-03-10T16:00:00,"{'bid': 11229.0, 'ask': 11236.5, 'lastTraded': None}","{'bid': 11224.6, 'ask': 11225.2, 'lastTraded': None}","{'bid': 11258.1, 'ask': 11259.4, 'lastTraded': None}","{'bid': 11221.3, 'ask': 11221.9, 'lastTraded': None}",118685
2019/03/11 23:00:00,2019-03-11T16:00:00,"{'bid': 11224.3, 'ask': 11225.8, 'lastTraded': None}","{'bid': 11276.0, 'ask': 11276.6, 'lastTraded': None}","{'bid': 11294.2, 'ask': 11295.2, 'lastTraded': None}","{'bid': 11221.7, 'ask': 11222.5, 'lastTraded': None}",186347
2019/03/12 23:00:00,2019-03-12T16:00:00,"{'bid': 11276.1, 'ask': 11276.7, 'lastTraded': None}","{'bid': 11308.9, 'ask': 11309.5, 'lastTraded': None}","{'bid': 11313.6, 'ask': 11314.2, 'lastTraded': None}","{'bid': 11273.3, 'ask': 11273.9, 'lastTraded': None}",152415
2019/03/13 23:00:00,2019-03-13T16:00:00,"{'bid': 11309.1, 'ask': 11309.7, 'lastTraded': None}","{'bid': 11303.2, 'ask': 11303.8, 'lastTraded': None}","{'bid': 11338.1, 'ask': 11339.6, 'lastTraded': None}","{'bid': 11293.7, 'ask': 11294.3, 'lastTraded': None}",180743
2019/03/14 23:00:00,2019-03-14T16:00:00,"{'bid': 11303.0, 'ask': 11303.6, 'lastTraded': None}","{'bid': 11326.6, 'ask': 11327.2, 'lastTraded': None}","{'bid': 11344.2, 'ask': 11345.0, 'lastTraded': None}","{'bid': 11296.3, 'ask': 11296.9, 'lastTraded': None}",147851
2019/03/15 23:00:00,2019-03-15T16:00:00,"{'bid': 11326.5, 'ask': 11327.1, 'lastTraded': None}","{'bid': 11323.9, 'ask': 11326.1, 'lastTraded': None}","{'bid': 11329.3, 'ask': 11330.4, 'lastTraded': None}","{'bid': 11313.9, 'ask': 11314.5, 'lastTraded': None}",26227
2019/03/17 23:00:00,2019-03-17T16:00:00,"{'bid': 11319.5, 'ask': 11325.5, 'lastTraded': None}","{'bid': 11337.0, 'ask': 11337.6, 'lastTraded': None}","{'bid': 11358.9, 'ask': 11359.5, 'lastTraded': None}","{'bid': 11318.4, 'ask': 11319.4, 'lastTraded': None}",98564
2019/03/18 23:00:00,2019-03-18T16:00:00,"{'bid': 11337.2, 'ask': 11337.8, 'lastTraded': None}","{'bid': 11346.3, 'ask': 11346.9, 'lastTraded': None}","{'bid': 11361.5, 'ask': 11362.1, 'lastTraded': None}","{'bid': 11324.3, 'ask': 11324.9, 'lastTraded': None}",122229
2019/03/19 23:00:00,2019-03-19T16:00:00,"{'bid': 11346.4, 'ask': 11347.0, 'lastTraded': None}","{'bid': 11352.4, 'ask': 11353.0, 'lastTraded': None}","{'bid': 11366.1, 'ask': 11367.0, 'lastTraded': None}","{'bid': 11335.2, 'ask': 11335.8, 'lastTraded': None}",134882
2019/03/20 23:00:00,2019-03-20T16:00:00,"{'bid': 11352.1, 'ask': 11352.7, 'lastTraded': None}","{'bid': 11360.4, 'ask': 11361.0, 'lastTraded': None}","{'bid': 11448.0, 'ask': 11448.6, 'lastTraded': None}","{'bid': 11346.9, 'ask': 11347.5, 'lastTraded': None}",214205
2019/03/21 23:00:00,2019-03-21T16:00:00,"{'bid': 11360.5, 'ask': 11361.1, 'lastTraded': None}","{'bid': 11282.3, 'ask': 11282.9, 'lastTraded': None}","{'bid': 11390.6, 'ask': 11391.2, 'lastTraded': None}","{'bid': 11272.7, 'ask': 11273.6, 'lastTraded': None}",230302
2019/03/22 23:00:00,2019-03-22T16:00:00,"{'bid': 11282.4, 'ask': 11283.0, 'lastTraded': None}","{'bid': 11300.1, 'ask': 11302.6, 'lastTraded': None}","{'bid': 11301.9, 'ask': 11304.6, 'lastTraded': None}","{'bid': 11281.3, 'ask': 11281.9, 'lastTraded': None}",37283
2019/03/24 23:00:00,2019-03-24T16:00:00,"{'bid': 11288.3, 'ask': 11299.3, 'lastTraded': None}","{'bid': 11321.3, 'ask': 11321.9, 'lastTraded': None}","{'bid': 11331.3, 'ask': 11331.9, 'lastTraded': None}","{'bid': 11284.0, 'ask': 11289.2, 'lastTraded': None}",130237
2019/03/25 23:00:00,2019-03-25T16:00:00,"{'bid': 11321.4, 'ask': 11322.0, 'lastTraded': None}","{'bid': 11279.0, 'ask': 11279.6, 'lastTraded': None}","{'bid': 11325.9, 'ask': 11326.8, 'lastTraded': None}","{'bid': 11277.8, 'ask': 11278.4, 'lastTraded': None}",175334
2019/03/26 23:00:00,2019-03-26T16:00:00,"{'bid': 11279.1, 'ask': 11279.7, 'lastTraded': None}","{'bid': 11250.7, 'ask': 11251.3, 'lastTraded': None}","{'bid': 11294.5, 'ask': 11295.4, 'lastTraded': None}","{'bid': 11241.8, 'ask': 11242.4, 'lastTraded': None}",198838
2019/03/27 23:00:00,2019-03-27T16:00:00,"{'bid': 11250.5, 'ask': 11251.1, 'lastTraded': None}","{'bid': 11235.4, 'ask': 11236.0, 'lastTraded': None}","{'bid': 11267.5, 'ask': 11268.3, 'lastTraded': None}","{'bid': 11213.3, 'ask': 11213.9, 'lastTraded': None}",201572
2019/03/28 23:00:00,2019-03-28T16:00:00,"{'bid': 11235.5, 'ask': 11236.1, 'lastTraded': None}","{'bid': 11226.8, 'ask': 11227.4, 'lastTraded': None}","{'bid': 11246.6, 'ask': 11247.2, 'lastTraded': None}","{'bid': 11209.6, 'ask': 11210.2, 'lastTraded': None}",188222
2019/03/29 23:00:00,2019-03-29T16:00:00,"{'bid': 11226.7, 'ask': 11227.3, 'lastTraded': None}","{'bid': 11216.9, 'ask': 11218.4, 'lastTraded': None}","{'bid': 11230.6, 'ask': 11231.4, 'lastTraded': None}","{'bid': 11212.6, 'ask': 11213.4, 'lastTraded': None}",37858
2019/04/01 00:00:00,2019-03-31T16:00:00,"{'bid': 11228.3, 'ask': 11232.3, 'lastTraded': None}","{'bid': 11209.5, 'ask': 11210.1, 'lastTraded': None}","{'bid': 11249.7, 'ask': 11250.6, 'lastTraded': None}","{'bid': 11207.7, 'ask': 11208.8, 'lastTraded': None}",140961
2019/04/02 00:00:00,2019-04-01T16:00:00,"{'bid': 11209.2, 'ask': 11209.8, 'lastTraded': None}","{'bid': 11186.2, 'ask': 11186.8, 'lastTraded': None}","{'bid': 11214.0, 'ask': 11216.3, 'lastTraded': None}","{'bid': 11183.3, 'ask': 11183.9, 'lastTraded': None}",148817
2019/04/03 00:00:00,2019-04-02T16:00:00,"{'bid': 11186.1, 'ask': 11186.7, 'lastTraded': None}","{'bid': 11241.5, 'ask': 11242.1, 'lastTraded': None}","{'bid': 11254.5, 'ask': 11255.1, 'lastTraded': None}","{'bid': 11185.4, 'ask': 11186.0, 'lastTraded': None}",162774
2019/04/04 00:00:00,2019-04-03T16:00:00,"{'bid': 11241.6, 'ask': 11242.2, 'lastTraded': None}","{'bid': 11215.9, 'ask': 11216.5, 'lastTraded': None}","{'bid': 11248.9, 'ask': 11249.5, 'lastTraded': None}","{'bid': 11205.4, 'ask': 11206.3, 'lastTraded': None}",138488
2019/04/05 00:00:00,2019-04-04T16:00:00,"{'bid': 11216.0, 'ask': 11216.6, 'lastTraded': None}","{'bid': 11216.7, 'ask': 11217.3, 'lastTraded': None}","{'bid': 11248.3, 'ask': 11250.1, 'lastTraded': None}","{'bid': 11209.8, 'ask': 11210.4, 'lastTraded': None}",138615
2019/04/06 00:00:00,2019-04-05T16:00:00,"{'bid': 11216.9, 'ask': 11217.5, 'lastTraded': None}","{'bid': 11212.8, 'ask': 11217.5, 'lastTraded': None}","{'bid': 11219.9, 'ask': 11220.7, 'lastTraded': None}","{'bid': 11209.9, 'ask': 11210.9, 'lastTraded': None}",21154
2019/04/08 00:00:00,2019-04-07T16:00:00,"{'bid': 11213.6, 'ask': 11224.4, 'lastTraded': None}","{'bid': 11261.2, 'ask': 11261.8, 'lastTraded': None}","{'bid': 11274.4, 'ask': 11275.3, 'lastTraded': None}","{'bid': 11211.1, 'ask': 11215.1, 'lastTraded': None}",110048
2019/04/09 00:00:00,2019-04-08T16:00:00,"{'bid': 11261.1, 'ask': 11261.7, 'lastTraded': None}","{'bid': 11276.8, 'ask': 11277.4, 'lastTraded': None}","{'bid': 11284.0, 'ask': 11284.6, 'lastTraded': None}","{'bid': 11254.4, 'ask': 11255.4, 'lastTraded': None}",139341
2019/04/10 00:00:00,2019-04-09T16:00:00,"{'bid': 11276.9, 'ask': 11277.5, 'lastTraded': None}","{'bid': 11266.2, 'ask': 11266.8, 'lastTraded': None}","{'bid': 11287.3, 'ask': 11289.8, 'lastTraded': None}","{'bid': 11228.9, 'ask': 11230.0, 'lastTraded': None}",150368
