time,o,h,l,c,volume,complete
2016-05-18 00:00:00,1.12763,1.129295,1.11799,1.121365,165392,True
2016-05-19 00:00:00,1.12137,1.12373,1.11954,1.12067,108641,True
2016-05-20 00:00:00,1.12066,1.12283,1.12061,1.122335,18471,True
2016-05-22 00:00:00,1.12105,1.124325,1.11875,1.11916,92583,True
2016-05-23 00:00:00,1.11918,1.12309,1.114395,1.11443,126556,True
2016-05-24 00:00:00,1.11442,1.11655,1.112885,1.11527,121588,True
2016-05-25 00:00:00,1.11528,1.12169,1.11496,1.11835,118221,True
2016-05-26 00:00:00,1.11834,1.12009,1.112545,1.11395,121924,True
2016-05-27 00:00:00,1.11396,1.114845,1.111095,1.11154,27207,True
2016-05-29 00:00:00,1.11169,1.114485,1.10979,1.113715,65981,True
2016-05-30 00:00:00,1.113725,1.11736,1.11223,1.11341,126623,True
2016-05-31 00:00:00,1.11342,1.118605,1.11144,1.11637,156780,True
2016-06-01 00:00:00,1.1164,1.12201,1.11454,1.11561,156437,True
2016-06-02 00:00:00,1.1156,1.135015,1.11368,1.13278,169008,True
2016-06-03 00:00:00,1.13277,1.137395,1.13235,1.136735,34759,True
2016-06-05 00:00:00,1.13483,1.137335,1.13309,1.13524,103939,True
2016-06-06 00:00:00,1.13526,1.139305,1.132595,1.13494,146748,True
2016-06-07 00:00:00,1.13498,1.14108,1.134315,1.14011,114839,True
2016-06-08 00:00:00,1.14007,1.14157,1.13057,1.13284,134966,True
2016-06-09 00:00:00,1.13285,1.13333,1.127225,1.128025,122410,True
2016-06-10 00:00:00,1.128035,1.128505,1.12452,1.12508,33740,True
2016-06-12 00:00:00,1.12515,1.130315,1.123215,1.128065,149571,True
2016-06-13 00:00:00,1.128075,1.129905,1.118865,1.12044,156217,True
2016-06-14 00:00:00,1.12046,1.12523,1.11897,1.12379,132263,True
2016-06-15 00:00:00,1.1238,1.12983,1.11308,1.11571,208112,True
2016-06-16 00:00:00,1.1157,1.129665,1.115495,1.12547,173925,True
2016-06-17 00:00:00,1.12549,1.128765,1.125445,1.12767,18380,True
2016-06-19 00:00:00,1.132105,1.138265,1.130605,1.13177,132338,True
2016-06-20 00:00:00,1.13178,1.134995,1.12432,1.12613,145989,True
2016-06-21 00:00:00,1.126135,1.1338,1.12367,1.1287,147653,True
2016-06-22 00:00:00,1.128685,1.14217,1.128495,1.137025,186259,True
2016-06-23 00:00:00,1.137015,1.14283,1.09116,1.112155,235586,True
2016-06-24 00:00:00,1.112125,1.118025,1.108365,1.111525,33856,True
2016-06-26 00:00:00,1.10125,1.108395,1.097075,1.10223,210457,True
2016-06-27 00:00:00,1.10224,1.111195,1.099555,1.10527,256434,True
2016-06-28 00:00:00,1.105285,1.11309,1.10346,1.1117,251195,True
2016-06-29 00:00:00,1.11169,1.115485,1.103205,1.10342,232419,True
2016-06-30 00:00:00,1.10341,1.116985,1.102415,1.114425,204537,True
2016-07-01 00:00:00,1.114435,1.11556,1.11179,1.11366,31323,True
2016-07-03 00:00:00,1.11306,1.11481,1.109785,1.114355,80423,True
2016-07-04 00:00:00,1.114345,1.118675,1.107355,1.10794,136017,True
2016-07-05 00:00:00,1.10796,1.109475,1.10291,1.10755,195916,True
2016-07-06 00:00:00,1.10754,1.11117,1.105645,1.10644,165901,True
2016-07-07 00:00:00,1.10646,1.11202,1.1002,1.1036,160965,True
2016-07-08 00:00:00,1.10361,1.105975,1.10349,1.10509,17727,True
2016-07-10 00:00:00,1.105015,1.10746,1.10157,1.10442,123794,True
2016-07-11 00:00:00,1.10443,1.112625,1.10443,1.10728,146331,True
2016-07-12 00:00:00,1.107285,1.112,1.104195,1.11119,152362,True
2016-07-13 00:00:00,1.1112,1.11651,1.108745,1.11071,172769,True
2016-07-14 00:00:00,1.11074,1.1149,1.10562,1.10583,150838,True
2016-07-15 00:00:00,1.10584,1.10729,1.10247,1.10338,35606,True
2016-07-17 00:00:00,1.1056,1.10843,1.10373,1.10756,121028,True
2016-07-18 00:00:00,1.10757,1.10824,1.09998,1.10136,138396,True
2016-07-19 00:00:00,1.10137,1.10306,1.09814,1.10046,138149,True
2016-07-20 00:00:00,1.1005,1.105995,1.09798,1.10154,181042,True
2016-07-21 00:00:00,1.10155,1.10412,1.09663,1.09676,146653,True
2016-07-22 00:00:00,1.09674,1.097915,1.095535,1.097695,21454,True
2016-07-24 00:00:00,1.09809,1.09968,1.095185,1.09788,100919,True
2016-07-25 00:00:00,1.09789,1.1029,1.09777,1.09829,132205,True
2016-07-26 00:00:00,1.0983,1.1008,1.09814,1.09872,139502,True
2016-07-27 00:00:00,1.09877,1.112,1.096135,1.10938,198015,True
2016-07-28 00:00:00,1.10939,1.11978,1.10686,1.11692,206325,True
2016-07-29 00:00:00,1.11685,1.11892,1.11547,1.11739,34103,True
2016-07-31 00:00:00,1.11741,1.118425,1.11552,1.11752,117811,True
2016-08-01 00:00:00,1.11751,1.12306,1.115855,1.12243,154426,True
2016-08-02 00:00:00,1.12242,1.12338,1.11621,1.117,140848,True
2016-08-03 00:00:00,1.11701,1.11767,1.1114,1.11333,150585,True
2016-08-04 00:00:00,1.11336,1.11616,1.10459,1.10796,136603,True
2016-08-05 00:00:00,1.10795,1.11055,1.10782,1.1088,19273,True
2016-08-07 00:00:00,1.108125,1.11052,1.1072,1.10765,92856,True
2016-08-08 00:00:00,1.10764,1.11227,1.10706,1.11096,105939,True
2016-08-09 00:00:00,1.11093,1.11902,1.11007,1.11706,133090,True
2016-08-10 00:00:00,1.11705,1.11919,1.11364,1.11683,122884,True
2016-08-11 00:00:00,1.11682,1.12215,1.11313,1.11716,131576,True
2016-08-12 00:00:00,1.11718,1.1173,1.115855,1.11617,17168,True
2016-08-14 00:00:00,1.116955,1.12039,1.115355,1.11985,89773,True
2016-08-15 00:00:00,1.11986,1.132285,1.11775,1.12763,157101,True
2016-08-16 00:00:00,1.12764,1.12903,1.12541,1.12624,117875,True
2016-08-17 00:00:00,1.12623,1.13401,1.124085,1.13332,184189,True
2016-08-18 00:00:00,1.13333,1.13665,1.13042,1.13262,157374,True
2016-08-19 00:00:00,1.13263,1.13313,1.13123,1.132335,14818,True
2016-08-21 00:00:00,1.130755,1.133475,1.12711,1.13127,128968,True
2016-08-22 00:00:00,1.13128,1.13553,1.13073,1.13073,130349,True
2016-08-23 00:00:00,1.13066,1.13224,1.12453,1.12561,140100,True
2016-08-24 00:00:00,1.12563,1.12977,1.12537,1.12743,113477,True
2016-08-25 00:00:00,1.12744,1.134125,1.12288,1.1237,145172,True
2016-08-26 00:00:00,1.12374,1.12401,1.11804,1.119465,43665,True
2016-08-28 00:00:00,1.11825,1.1208,1.11581,1.11807,120414,True
2016-08-29 00:00:00,1.11808,1.11931,1.11363,1.11504,136378,True
2016-08-30 00:00:00,1.11503,1.11622,1.11233,1.11456,146894,True
2016-08-31 00:00:00,1.11455,1.11992,1.11277,1.11936,160322,True
2016-09-01 00:00:00,1.11937,1.125255,1.11505,1.11572,153840,True
2016-09-02 00:00:00,1.11571,1.11657,1.11517,1.11552,18566,True
2016-09-04 00:00:00,1.11548,1.11826,1.11391,1.11504,94766,True
2016-09-05 00:00:00,1.11505,1.1256,1.1141,1.12362,134949,True
2016-09-06 00:00:00,1.1236,1.12715,1.12289,1.12372,166707,True
2016-09-07 00:00:00,1.12371,1.132725,1.12295,1.12563,173316,True
2016-09-08 00:00:00,1.12562,1.12853,1.11985,1.12135,137450,True
2016-09-09 00:00:00,1.12131,1.12356,1.1203,1.123225,18819,True
2016-09-11 00:00:00,1.123795,1.12642,1.12105,1.12292,101458,True
2016-09-12 00:00:00,1.12291,1.126855,1.12169,1.12411,145973,True
2016-09-13 00:00:00,1.12415,1.12736,1.1204,1.12702,159215,True
2016-09-14 00:00:00,1.12703,1.128435,1.12192,1.12454,206760,True
2016-09-15 00:00:00,1.12455,1.1253,1.11541,1.11584,196122,True
2016-09-16 00:00:00,1.11585,1.11651,1.11496,1.115685,33677,True
2016-09-18 00:00:00,1.115825,1.11979,1.11485,1.11788,125085,True
2016-09-19 00:00:00,1.11789,1.12137,1.11637,1.11721,171787,True
2016-09-20 00:00:00,1.11723,1.11723,1.11231,1.1164,191093,True
2016-09-21 00:00:00,1.11639,1.12574,1.113565,1.12287,216214,True
2016-09-22 00:00:00,1.12288,1.12323,1.11939,1.12229,159957,True
