time,o,h,l,c,volume,complete
2020-12-20 00:00:00,1.22183,1.223565,1.21299,1.221115,129483,True
2020-12-21 00:00:00,1.22108,1.2257,1.216545,1.217375,134431,True
2020-12-22 00:00:00,1.217385,1.222115,1.215225,1.218445,129076,True
2020-12-23 00:00:00,1.218435,1.221585,1.217245,1.218255,98100,True
2020-12-24 00:00:00,1.218225,1.218935,1.217745,1.218445,26851,True
2020-12-27 00:00:00,1.21976,1.22507,1.2176,1.22149,90828,True
2020-12-28 00:00:00,1.221485,1.22752,1.220265,1.224405,106519,True
2020-12-29 00:00:00,1.224395,1.23103,1.223605,1.23008,119319,True
2020-12-30 00:00:00,1.23007,1.230935,1.22249,1.223875,110759,True
2020-12-31 00:00:00,1.223855,1.224035,1.22092,1.2216,25658,True
2021-01-03 00:00:00,1.2244,1.230995,1.22282,1.22717,110653,True
2021-01-04 00:00:00,1.22718,1.229075,1.22414,1.22755,134143,True
2021-01-05 00:00:00,1.227555,1.234935,1.22732,1.228235,160611,True
2021-01-06 00:00:00,1.228215,1.234455,1.224505,1.22593,159721,True
2021-01-07 00:00:00,1.22594,1.228505,1.22133,1.2255,150124,True
2021-01-08 00:00:00,1.22554,1.226345,1.219315,1.22206,44819,True
2021-01-10 00:00:00,1.22153,1.22382,1.213225,1.215045,112210,True
2021-01-11 00:00:00,1.215055,1.21792,1.21371,1.21557,123270,True
2021-01-12 00:00:00,1.215575,1.22229,1.215375,1.21594,127743,True
2021-01-13 00:00:00,1.215975,1.2175,1.211105,1.213555,128063,True
2021-01-14 00:00:00,1.213575,1.217855,1.20818,1.209325,128092,True
2021-01-15 00:00:00,1.209335,1.21005,1.20745,1.207545,28024,True
2021-01-17 00:00:00,1.2083,1.20896,1.20535,1.20747,80179,True
2021-01-18 00:00:00,1.207475,1.2145,1.207085,1.212825,103696,True
2021-01-19 00:00:00,1.212815,1.21584,1.20767,1.210535,109082,True
2021-01-20 00:00:00,1.21053,1.217315,1.20925,1.215125,118460,True
2021-01-21 00:00:00,1.215135,1.218975,1.21358,1.21723,114250,True
2021-01-22 00:00:00,1.21721,1.21818,1.2163,1.217115,24114,True
2021-01-24 00:00:00,1.2167,1.218345,1.2116,1.21303,91425,True
2021-01-25 00:00:00,1.21302,1.217615,1.21078,1.21678,115454,True
2021-01-26 00:00:00,1.21677,1.21699,1.205875,1.209115,116317,True
2021-01-27 00:00:00,1.209125,1.214225,1.20808,1.21218,165409,True
2021-01-28 00:00:00,1.21219,1.2156,1.20945,1.21493,143185,True
2021-01-29 00:00:00,1.21492,1.21534,1.21275,1.213805,42184,True
2021-01-31 00:00:00,1.21285,1.21382,1.206965,1.20846,105372,True
2021-02-01 00:00:00,1.20847,1.20879,1.202035,1.202735,127142,True
2021-02-02 00:00:00,1.20274,1.20502,1.200415,1.20108,113611,True
2021-02-03 00:00:00,1.20109,1.204295,1.19665,1.197875,122899,True
2021-02-04 00:00:00,1.19788,1.203395,1.195225,1.202385,139168,True
2021-02-05 00:00:00,1.202445,1.205015,1.202395,1.204925,23821,True
2021-02-07 00:00:00,1.20408,1.206605,1.201975,1.204685,77683,True
2021-02-08 00:00:00,1.204675,1.211655,1.203305,1.20979,106118,True
2021-02-09 00:00:00,1.20978,1.21441,1.209215,1.21311,105945,True
2021-02-10 00:00:00,1.21312,1.214935,1.211355,1.21294,85644,True
2021-02-11 00:00:00,1.21298,1.213765,1.20815,1.211925,95321,True
2021-02-12 00:00:00,1.211935,1.212895,1.21132,1.211955,21374,True
2021-02-14 00:00:00,1.21195,1.21453,1.21154,1.21315,60683,True
2021-02-15 00:00:00,1.21314,1.216955,1.209495,1.21194,108712,True
2021-02-16 00:00:00,1.21195,1.212395,1.202325,1.20327,122491,True
2021-02-17 00:00:00,1.20326,1.20899,1.202475,1.207235,113966,True
2021-02-18 00:00:00,1.207245,1.214455,1.207045,1.21282,104398,True
2021-02-19 00:00:00,1.21283,1.21402,1.210775,1.211765,25811,True
2021-02-21 00:00:00,1.21166,1.215435,1.20912,1.21389,100908,True
2021-02-22 00:00:00,1.2139,1.218025,1.213535,1.215945,114959,True
2021-02-23 00:00:00,1.21591,1.21747,1.21092,1.21222,144508,True
2021-02-24 00:00:00,1.21223,1.224305,1.21212,1.222335,156754,True
2021-02-25 00:00:00,1.22233,1.223875,1.209265,1.213875,290328,True
2021-02-26 00:00:00,1.213885,1.214005,1.206215,1.207175,60769,True
2021-02-28 00:00:00,1.207165,1.21013,1.202765,1.204955,162813,True
2021-03-01 00:00:00,1.20495,1.206395,1.199175,1.206255,197244,True
2021-03-02 00:00:00,1.206235,1.211325,1.204265,1.20729,181522,True
2021-03-03 00:00:00,1.207285,1.208065,1.20224,1.204005,208477,True
2021-03-04 00:00:00,1.20398,1.205365,1.18931,1.190665,197167,True
2021-03-05 00:00:00,1.190685,1.192285,1.19053,1.1911,44615,True
2021-03-07 00:00:00,1.19165,1.193235,1.185665,1.18578,122258,True
2021-03-08 00:00:00,1.18576,1.191585,1.183545,1.18858,147163,True
2021-03-09 00:00:00,1.18857,1.192485,1.186885,1.18959,128876,True
2021-03-10 00:00:00,1.189585,1.1974,1.188835,1.195835,130530,True
2021-03-11 00:00:00,1.195845,1.19902,1.190995,1.19369,131345,True
2021-03-12 00:00:00,1.193695,1.196145,1.193325,1.1953,28479,True
2021-03-14 00:00:00,1.1945,1.196755,1.19111,1.19154,91474,True
2021-03-15 00:00:00,1.19153,1.195215,1.188225,1.189455,101229,True
2021-03-16 00:00:00,1.189435,1.19167,1.188625,1.190425,91048,True
2021-03-17 00:00:00,1.190415,1.19889,1.189695,1.19261,157606,True
2021-03-18 00:00:00,1.1926,1.19389,1.18739,1.19089,128394,True
2021-03-19 00:00:00,1.190885,1.19125,1.19001,1.190455,21161,True
2021-03-21 00:00:00,1.187415,1.193945,1.18701,1.19318,92468,True
2021-03-22 00:00:00,1.1932,1.194685,1.18616,1.187215,106419,True
2021-03-23 00:00:00,1.187225,1.18726,1.18123,1.183055,116205,True
2021-03-24 00:00:00,1.18305,1.183705,1.177335,1.1776,118875,True
2021-03-25 00:00:00,1.17762,1.1805,1.17618,1.179665,106261,True
2021-03-26 00:00:00,1.179675,1.18002,1.178415,1.179415,20636,True
2021-03-28 00:00:00,1.17925,1.1796,1.17608,1.17779,82123,True
2021-03-29 00:00:00,1.177825,1.17813,1.171155,1.172375,82438,True
2021-03-30 00:00:00,1.172415,1.17599,1.17041,1.17422,102067,True
2021-03-31 00:00:00,1.17424,1.177455,1.171265,1.177195,113192,True
2021-04-01 00:00:00,1.177215,1.178665,1.174905,1.17602,66445,True
2021-04-02 00:00:00,1.176025,1.176575,1.17561,1.17608,22088,True
2021-04-04 00:00:00,1.175905,1.18149,1.1738,1.181005,62152,True
2021-04-05 00:00:00,1.18098,1.185365,1.179525,1.1851,94872,True
2021-04-06 00:00:00,1.18512,1.191505,1.184605,1.188925,111401,True
2021-04-07 00:00:00,1.18896,1.191035,1.18608,1.190385,99020,True
2021-04-08 00:00:00,1.190375,1.192745,1.18671,1.18961,99909,True
2021-04-09 00:00:00,1.18962,1.19104,1.189295,1.19015,13748,True
2021-04-11 00:00:00,1.18918,1.192005,1.18713,1.19071,83161,True
2021-04-12 00:00:00,1.19072,1.1943,1.18785,1.19386,105627,True
2021-04-13 00:00:00,1.19384,1.197625,1.19361,1.197455,97764,True
2021-04-14 00:00:00,1.19745,1.199345,1.195605,1.196265,83646,True
2021-04-15 00:00:00,1.196295,1.19949,1.19504,1.19785,98576,True
2021-04-16 00:00:00,1.19786,1.19835,1.19724,1.198235,11585,True
2021-04-18 00:00:00,1.19766,1.20481,1.19425,1.202785,92491,True
2021-04-19 00:00:00,1.202795,1.20799,1.20263,1.204375,106599,True
2021-04-20 00:00:00,1.20441,1.20443,1.19986,1.20333,97287,True
2021-04-21 00:00:00,1.20332,1.20697,1.200265,1.20112,94965,True
2021-04-22 00:00:00,1.20111,1.20758,1.19937,1.20683,104670,True
2021-04-23 00:00:00,1.20684,1.21001,1.20684,1.209705,16646,True
2021-04-25 00:00:00,1.209385,1.211705,1.206105,1.208275,82767,True
2021-04-26 00:00:00,1.208255,1.20937,1.205675,1.20783,88459,True
2021-04-27 00:00:00,1.20782,1.21026,1.20562,1.209775,96685,True
2021-04-28 00:00:00,1.209785,1.21499,1.20658,1.21102,116957,True
2021-04-29 00:00:00,1.211,1.21295,1.202405,1.202995,96374,True
