time,o,h,l,c,volume,complete
2024-01-17 00:00:00,1.084905,1.090685,1.084675,1.085215,85930,True
2024-01-18 00:00:00,1.085205,1.089315,1.085015,1.088255,77218,True
2024-01-19 00:00:00,1.088275,1.08979,1.08801,1.089735,21222,True
2024-01-21 00:00:00,1.089295,1.090955,1.088,1.08853,37315,True
2024-01-22 00:00:00,1.08858,1.09161,1.08217,1.08309,54913,True
2024-01-23 00:00:00,1.08313,1.09323,1.08246,1.09008,60352,True
2024-01-24 00:00:00,1.09009,1.09087,1.08292,1.083165,67561,True
2024-01-25 00:00:00,1.083155,1.088605,1.08129,1.08641,61318,True
2024-01-26 00:00:00,1.0864,1.08706,1.085195,1.085365,11204,True
2024-01-28 00:00:00,1.08462,1.08514,1.07962,1.07974,34433,True
2024-01-29 00:00:00,1.07973,1.085805,1.07959,1.0837,50927,True
2024-01-30 00:00:00,1.08371,1.08876,1.08062,1.08613,60756,True
2024-01-31 00:00:00,1.08614,1.08679,1.078,1.08266,100321,True
2024-02-01 00:00:00,1.08268,1.089765,1.07833,1.08025,70979,True
2024-02-02 00:00:00,1.08023,1.08038,1.07806,1.07874,17838,True
2024-02-04 00:00:00,1.07855,1.07883,1.072335,1.07253,45310,True
2024-02-05 00:00:00,1.07254,1.076255,1.072265,1.07433,53319,True
2024-02-06 00:00:00,1.07434,1.0784,1.07392,1.075665,57933,True
2024-02-07 00:00:00,1.075675,1.0789,1.07416,1.07613,52390,True
2024-02-08 00:00:00,1.07614,1.079515,1.07603,1.07864,55186,True
2024-02-09 00:00:00,1.07863,1.07909,1.07794,1.07849,9631,True
2024-02-11 00:00:00,1.07853,1.080575,1.0756,1.07674,29718,True
2024-02-12 00:00:00,1.07675,1.07971,1.07005,1.07169,57268,True
2024-02-13 00:00:00,1.0717,1.072515,1.069495,1.07213,58562,True
2024-02-14 00:00:00,1.07208,1.07848,1.07193,1.07612,52883,True
2024-02-15 00:00:00,1.07613,1.07801,1.073205,1.077095,54530,True
2024-02-16 00:00:00,1.077115,1.07876,1.076265,1.07782,14415,True
2024-02-18 00:00:00,1.0778,1.07894,1.07621,1.07674,26199,True
2024-02-19 00:00:00,1.07673,1.08389,1.076175,1.08228,46903,True
2024-02-20 00:00:00,1.08223,1.0825,1.079,1.080525,48966,True
2024-02-21 00:00:00,1.08052,1.088945,1.08,1.08102,68944,True
2024-02-22 00:00:00,1.081,1.083975,1.080885,1.08207,49389,True
2024-02-23 00:00:00,1.08208,1.08296,1.0815,1.08211,13673,True
2024-02-25 00:00:00,1.08227,1.08598,1.081265,1.085085,32394,True
2024-02-26 00:00:00,1.085095,1.08659,1.08331,1.084705,43299,True
2024-02-27 00:00:00,1.0847,1.08578,1.07967,1.08343,51600,True
2024-02-28 00:00:00,1.08344,1.085595,1.081925,1.082245,61047,True
2024-02-29 00:00:00,1.082265,1.08417,1.07958,1.083515,61309,True
2024-03-01 00:00:00,1.083505,1.08433,1.082335,1.08398,13198,True
2024-03-03 00:00:00,1.083975,1.08637,1.083535,1.08633,33966,True
2024-03-04 00:00:00,1.08634,1.087625,1.08402,1.08714,46614,True
2024-03-05 00:00:00,1.08716,1.09088,1.08422,1.090515,51254,True
2024-03-06 00:00:00,1.090495,1.093095,1.08678,1.093,61685,True
2024-03-07 00:00:00,1.09299,1.098125,1.091825,1.09609,62299,True
2024-03-08 00:00:00,1.0961,1.09614,1.09334,1.09387,19264,True
2024-03-10 00:00:00,1.09446,1.09488,1.09144,1.09273,35010,True
2024-03-11 00:00:00,1.092705,1.094385,1.090205,1.09177,56968,True
2024-03-12 00:00:00,1.09178,1.094745,1.09128,1.09435,43076,True
2024-03-13 00:00:00,1.09434,1.096385,1.0883,1.08877,52186,True
2024-03-14 00:00:00,1.08876,1.08998,1.0873,1.088765,46396,True
2024-03-15 00:00:00,1.08877,1.08915,1.08835,1.088745,8755,True
2024-03-17 00:00:00,1.0891,1.090625,1.087895,1.08854,26753,True
2024-03-18 00:00:00,1.08853,1.08854,1.08348,1.08585,43844,True
2024-03-19 00:00:00,1.08584,1.087215,1.083645,1.08546,32996,True
2024-03-20 00:00:00,1.08547,1.09426,1.08536,1.086065,72034,True
2024-03-21 00:00:00,1.086045,1.08682,1.080815,1.08158,43447,True
2024-03-22 00:00:00,1.0816,1.08171,1.08017,1.080785,6280,True
2024-03-24 00:00:00,1.08093,1.08424,1.08021,1.08367,26018,True
2024-03-25 00:00:00,1.08366,1.086435,1.08252,1.08282,37599,True
2024-03-26 00:00:00,1.082825,1.083925,1.08109,1.08203,36311,True
2024-03-27 00:00:00,1.08204,1.08294,1.077515,1.08013,39882,True
2024-03-28 00:00:00,1.08012,1.08067,1.07681,1.079245,54552,True
