time,o,h,l,c,volume,complete
2022-07-03 00:00:00,1.04265,1.046295,1.041375,1.042735,113136,True
2022-07-04 00:00:00,1.042745,1.04489,1.023685,1.025385,170284,True
2022-07-05 00:00:00,1.025395,1.027675,1.016155,1.017045,193914,True
2022-07-06 00:00:00,1.017055,1.022115,1.015165,1.015845,190611,True
2022-07-07 00:00:00,1.015855,1.019155,1.007205,1.017835,192503,True
2022-07-08 00:00:00,1.01783,1.018765,1.01584,1.01865,21977,True
2022-07-10 00:00:00,1.017385,1.018655,1.005245,1.00854,146496,True
2022-07-11 00:00:00,1.00855,1.00876,0.999995,1.00686,203714,True
2022-07-12 00:00:00,1.00685,1.01223,0.999805,1.007805,203440,True
2022-07-13 00:00:00,1.00781,1.009755,0.99522,1.002745,219965,True
2022-07-14 00:00:00,1.002735,1.009795,0.998365,1.00898,216067,True
2022-07-15 00:00:00,1.008975,1.00937,1.007185,1.00876,24024,True
2022-07-17 00:00:00,1.00837,1.020135,1.007805,1.01601,146061,True
2022-07-18 00:00:00,1.01602,1.026935,1.011965,1.023865,196159,True
2022-07-19 00:00:00,1.023875,1.02733,1.017305,1.02149,174289,True
2022-07-20 00:00:00,1.02148,1.02784,1.015325,1.020035,221845,True
2022-07-21 00:00:00,1.020005,1.025525,1.012985,1.0227,193961,True
2022-07-22 00:00:00,1.02269,1.02394,1.01902,1.021525,32541,True
2022-07-24 00:00:00,1.02176,1.02581,1.017905,1.021005,153139,True
2022-07-25 00:00:00,1.021015,1.02504,1.011275,1.01159,152779,True
2022-07-26 00:00:00,1.01158,1.01721,1.010515,1.010535,142452,True
2022-07-27 00:00:00,1.010525,1.023445,1.009665,1.01654,229366,True
2022-07-28 00:00:00,1.01645,1.025445,1.01421,1.02016,188262,True
2022-07-29 00:00:00,1.02015,1.02283,1.01773,1.022655,25477,True
2022-07-31 00:00:00,1.02078,1.02752,1.02036,1.02682,148834,True
2022-08-01 00:00:00,1.02681,1.029405,1.018095,1.019585,195308,True
2022-08-02 00:00:00,1.019595,1.021085,1.01227,1.01446,181414,True
2022-08-03 00:00:00,1.01447,1.02341,1.01402,1.022225,161269,True
2022-08-04 00:00:00,1.022215,1.025385,1.01415,1.01688,151699,True
2022-08-05 00:00:00,1.01693,1.019295,1.01667,1.018,33868,True
2022-08-07 00:00:00,1.01898,1.022205,1.01593,1.02064,115219,True
2022-08-08 00:00:00,1.02063,1.02474,1.018535,1.022535,125144,True
2022-08-09 00:00:00,1.02254,1.036875,1.02021,1.03337,144867,True
2022-08-10 00:00:00,1.03339,1.036455,1.02756,1.03375,177316,True
2022-08-11 00:00:00,1.03374,1.03395,1.02383,1.02548,155010,True
2022-08-12 00:00:00,1.02544,1.0268,1.02512,1.025915,20956,True
2022-08-14 00:00:00,1.0256,1.02684,1.01814,1.01852,114705,True
2022-08-15 00:00:00,1.01851,1.01949,1.01226,1.01733,142254,True
2022-08-16 00:00:00,1.01732,1.01986,1.014565,1.016145,160512,True
2022-08-17 00:00:00,1.016175,1.020315,1.01117,1.011255,148448,True
2022-08-18 00:00:00,1.011245,1.011525,1.003495,1.003725,135309,True
2022-08-19 00:00:00,1.003715,1.004595,1.00319,1.003955,19269,True
2022-08-21 00:00:00,1.00405,1.004815,0.992765,0.993475,121707,True
2022-08-22 00:00:00,0.99347,1.001835,0.99004,0.99735,161338,True
2022-08-23 00:00:00,0.99734,0.999905,0.991015,0.996695,154723,True
2022-08-24 00:00:00,0.996725,1.003355,0.994475,0.99569,150804,True
2022-08-25 00:00:00,0.9957,1.008985,0.99465,0.999675,157030,True
2022-08-26 00:00:00,0.999725,1.0003,0.99566,0.996575,29784,True
2022-08-28 00:00:00,0.99787,1.002935,0.99142,0.99973,141681,True
2022-08-29 00:00:00,0.99976,1.00549,0.99821,1.001825,153652,True
2022-08-30 00:00:00,1.001815,1.00791,0.997135,1.006315,171361,True
2022-08-31 00:00:00,1.006305,1.00642,0.991095,0.99486,177381,True
2022-09-01 00:00:00,0.99487,1.00338,0.99354,1.00305,145918,True
2022-09-02 00:00:00,1.00303,1.00305,0.99451,0.995655,28068,True
2022-09-04 00:00:00,0.993475,0.99441,0.98782,0.99294,97902,True
2022-09-05 00:00:00,0.99293,0.99864,0.9864,0.991215,125282,True
2022-09-06 00:00:00,0.99122,0.995415,0.987565,0.99394,132095,True
2022-09-07 00:00:00,0.99395,1.00302,0.99308,0.995375,135986,True
2022-09-08 00:00:00,0.995365,1.011345,0.99444,1.004535,130491,True
2022-09-09 00:00:00,1.004515,1.005545,1.003435,1.004665,18933,True
2022-09-11 00:00:00,1.012115,1.019795,1.005955,1.012565,107788,True
2022-09-12 00:00:00,1.01259,1.01873,0.99954,0.999675,118328,True
2022-09-13 00:00:00,0.99967,1.002365,0.995555,0.99937,141031,True
2022-09-14 00:00:00,0.99939,1.001805,0.995575,0.99908,109378,True
2022-09-15 00:00:00,0.99909,1.003665,0.994505,1.001215,129361,True
2022-09-16 00:00:00,1.001195,1.00204,0.99931,1.001355,25610,True
2022-09-18 00:00:00,1.00118,1.002945,0.996595,1.000215,112052,True
2022-09-19 00:00:00,1.000225,1.00507,0.99552,0.99936,156612,True
2022-09-20 00:00:00,0.99937,0.99961,0.98666,0.98787,184908,True
2022-09-21 00:00:00,0.987875,0.991045,0.980745,0.983995,268500,True
2022-09-22 00:00:00,0.984005,0.985225,0.97021,0.971755,202390,True
2022-09-23 00:00:00,0.97175,0.97241,0.966805,0.969185,41439,True
2022-09-25 00:00:00,0.966285,0.971,0.95502,0.961995,257501,True
2022-09-26 00:00:00,0.96201,0.967095,0.958415,0.961475,246971,True
2022-09-27 00:00:00,0.961505,0.968835,0.953575,0.967895,271218,True
2022-09-28 00:00:00,0.967935,0.978965,0.963565,0.977345,221032,True
2022-09-29 00:00:00,0.977335,0.985395,0.97344,0.978255,232667,True
2022-09-30 00:00:00,0.978265,0.98157,0.977055,0.980195,36520,True
2022-10-02 00:00:00,0.97868,0.984475,0.97527,0.980825,164931,True
2022-10-03 00:00:00,0.980835,0.997985,0.978805,0.99764,196689,True
2022-10-04 00:00:00,0.99763,0.999975,0.983485,0.986565,191900,True
2022-10-05 00:00:00,0.986575,0.992655,0.980385,0.980485,189894,True
2022-10-06 00:00:00,0.980495,0.9817,0.972615,0.978415,191129,True
2022-10-07 00:00:00,0.978395,0.978455,0.973085,0.974075,30110,True
2022-10-09 00:00:00,0.97357,0.975345,0.968165,0.970295,142881,True
2022-10-10 00:00:00,0.970295,0.976295,0.967075,0.975615,190101,True
2022-10-11 00:00:00,0.975605,0.97748,0.966785,0.969065,203095,True
2022-10-12 00:00:00,0.969075,0.97992,0.963125,0.977915,179398,True
2022-10-13 00:00:00,0.977925,0.980885,0.970735,0.973885,225504,True
2022-10-14 00:00:00,0.97388,0.97483,0.97132,0.97233,36593,True
2022-10-16 00:00:00,0.973735,0.984855,0.97087,0.984195,142144,True
2022-10-17 00:00:00,0.984215,0.987575,0.981255,0.984165,173321,True
2022-10-18 00:00:00,0.984155,0.98726,0.975945,0.977885,175040,True
2022-10-19 00:00:00,0.97791,0.98456,0.975465,0.982255,179590,True
2022-10-20 00:00:00,0.982265,0.98565,0.970495,0.985515,210250,True
2022-10-21 00:00:00,0.985495,0.986795,0.982415,0.983155,36377,True
2022-10-23 00:00:00,0.98628,0.989955,0.98069,0.987385,200700,True
2022-10-24 00:00:00,0.987345,0.99769,0.98486,0.995795,164837,True
2022-10-25 00:00:00,0.995785,1.008105,0.994355,1.006795,196338,True
2022-10-26 00:00:00,1.006785,1.00938,0.997255,0.998375,192350,True
2022-10-27 00:00:00,0.9984,0.99982,0.992665,0.993375,185032,True
2022-10-28 00:00:00,0.993385,0.99692,0.992895,0.99675,22200,True
2022-10-30 00:00:00,0.994845,0.99687,0.987295,0.988285,124335,True
2022-10-31 00:00:00,0.988355,0.995435,0.9859,0.98703,156097,True
2022-11-01 00:00:00,0.987005,0.991505,0.985295,0.98743,154360,True
2022-11-02 00:00:00,0.98744,0.997595,0.97301,0.97582,196975,True
2022-11-03 00:00:00,0.97581,0.994055,0.974225,0.989535,173888,True
2022-11-04 00:00:00,0.989525,0.9967,0.988785,0.99616,37252,True
2022-11-06 00:00:00,0.99094,1.00073,0.989685,1.000115,158066,True
2022-11-07 00:00:00,1.000125,1.007325,0.997175,1.00662,131478,True
2022-11-08 00:00:00,1.00663,1.009635,1.001115,1.002785,174907,True
2022-11-09 00:00:00,1.00279,1.018535,0.99356,1.018115,162710,True
2022-11-10 00:00:00,1.018125,1.032695,1.012865,1.03264,154420,True
