snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2023/09/09 00:00:00,2023-09-08T16:00:00,"{'bid': 10708.6, 'ask': 10709.2, 'lastTraded': None}","{'bid': 10697.3, 'ask': 10703.1, 'lastTraded': None}","{'bid': 10713.2, 'ask': 10713.8, 'lastTraded': None}","{'bid': 10696.7, 'ask': 10697.3, 'lastTraded': None}",7255
2023/09/11 00:00:00,2023-09-10T16:00:00,"{'bid': 10716.0, 'ask': 10721.5, 'lastTraded': None}","{'bid': 10742.4, 'ask': 10743.0, 'lastTraded': None}","{'bid': 10759.0, 'ask': 10759.6, 'lastTraded': None}","{'bid': 10706.8, 'ask': 10708.8, 'lastTraded': None}",45543
2023/09/12 00:00:00,2023-09-11T16:00:00,"{'bid': 10742.5, 'ask': 10743.1, 'lastTraded': None}","{'bid': 10725.2, 'ask': 10725.8, 'lastTraded': None}","{'bid': 10767.6, 'ask': 10770.4, 'lastTraded': None}","{'bid': 10705.3, 'ask': 10705.9, 'lastTraded': None}",44303
2023/09/13 00:00:00,2023-09-12T16:00:00,"{'bid': 10725.4, 'ask': 10726.0, 'lastTraded': None}","{'bid': 10735.4, 'ask': 10736.0, 'lastTraded': None}","{'bid': 10764.6, 'ask': 10766.2, 'lastTraded': None}","{'bid': 10710.6, 'ask': 10711.5, 'lastTraded': None}",60787
2023/09/14 00:00:00,2023-09-13T16:00:00,"{'bid': 10735.7, 'ask': 10736.3, 'lastTraded': None}","{'bid': 10658.5, 'ask': 10659.1, 'lastTraded': None}","{'bid': 10751.9, 'ask': 10752.6, 'lastTraded': None}","{'bid': 10653.5, 'ask': 10654.3, 'lastTraded': None}",63439
2023/09/15 00:00:00,2023-09-14T16:00:00,"{'bid': 10658.6, 'ask': 10659.2, 'lastTraded': None}","{'bid': 10671.9, 'ask': 10672.5, 'lastTraded': None}","{'bid': 10687.5, 'ask': 10688.2, 'lastTraded': None}","{'bid': 10631.6, 'ask': 10632.2, 'lastTraded': None}",56001
2023/09/16 00:00:00,2023-09-15T16:00:00,"{'bid': 10672.2, 'ask': 10672.8, 'lastTraded': None}","{'bid': 10658.3, 'ask': 10662.5, 'lastTraded': None}","{'bid': 10680.0, 'ask': 10680.6, 'lastTraded': None}","{'bid': 10655.4, 'ask': 10657.3, 'lastTraded': None}",9169
2023/09/18 00:00:00,2023-09-17T16:00:00,"{'bid': 10654.5, 'ask': 10666.5, 'lastTraded': None}","{'bid': 10693.5, 'ask': 10694.4, 'lastTraded': None}","{'bid': 10698.6, 'ask': 10699.2, 'lastTraded': None}","{'bid': 10654.3, 'ask': 10655.0, 'lastTraded': None}",34512
2023/09/19 00:00:00,2023-09-18T16:00:00,"{'bid': 10694.0, 'ask': 10694.6, 'lastTraded': None}","{'bid': 10682.9, 'ask': 10683.5, 'lastTraded': None}","{'bid': 10717.7, 'ask': 10718.3, 'lastTraded': None}","{'bid': 10674.9, 'ask': 10675.5, 'lastTraded': None}",41994
2023/09/20 00:00:00,2023-09-19T16:00:00,"{'bid': 10683.0, 'ask': 10683.6, 'lastTraded': None}","{'bid': 10714.0, 'ask': 10714.6, 'lastTraded': None}","{'bid': 10726.9, 'ask': 10727.5, 'lastTraded': None}","{'bid': 10672.5, 'ask': 10673.4, 'lastTraded': None}",41258
2023/09/21 00:00:00,2023-09-20T16:00:00,"{'bid': 10713.7, 'ask': 10714.3, 'lastTraded': None}","{'bid': 10663.2, 'ask': 10663.8, 'lastTraded': None}","{'bid': 10736.6, 'ask': 10737.2, 'lastTraded': None}","{'bid': 10616.4, 'ask': 10617.3, 'lastTraded': None}",78283
2023/09/22 00:00:00,2023-09-21T16:00:00,"{'bid': 10662.9, 'ask': 10663.9, 'lastTraded': None}","{'bid': 10659.1, 'ask': 10659.7, 'lastTraded': None}","{'bid': 10671.5, 'ask': 10672.1, 'lastTraded': None}","{'bid': 10614.6, 'ask': 10615.5, 'lastTraded': None}",55633
2023/09/23 00:00:00,2023-09-22T16:00:00,"{'bid': 10659.3, 'ask': 10659.9, 'lastTraded': None}","{'bid': 10644.4, 'ask': 10651.0, 'lastTraded': None}","{'bid': 10661.4, 'ask': 10662.0, 'lastTraded': None}","{'bid': 10639.0, 'ask': 10639.6, 'lastTraded': None}",8065
2023/09/25 00:00:00,2023-09-24T16:00:00,"{'bid': 10650.0, 'ask': 10662.0, 'lastTraded': None}","{'bid': 10589.8, 'ask': 10590.4, 'lastTraded': None}","{'bid': 10655.2, 'ask': 10662.9, 'lastTraded': None}","{'bid': 10575.3, 'ask': 10575.9, 'lastTraded': None}",41227
2023/09/26 00:00:00,2023-09-25T16:00:00,"{'bid': 10589.9, 'ask': 10590.5, 'lastTraded': None}","{'bid': 10572.3, 'ask': 10572.9, 'lastTraded': None}","{'bid': 10608.8, 'ask': 10609.4, 'lastTraded': None}","{'bid': 10567.4, 'ask': 10568.0, 'lastTraded': None}",49605
2023/09/27 00:00:00,2023-09-26T16:00:00,"{'bid': 10572.4, 'ask': 10573.0, 'lastTraded': None}","{'bid': 10508.5, 'ask': 10509.1, 'lastTraded': None}","{'bid': 10576.6, 'ask': 10577.2, 'lastTraded': None}","{'bid': 10507.7, 'ask': 10508.6, 'lastTraded': None}",54488
2023/09/28 00:00:00,2023-09-27T16:00:00,"{'bid': 10508.6, 'ask': 10509.2, 'lastTraded': None}","{'bid': 10576.0, 'ask': 10576.6, 'lastTraded': None}","{'bid': 10578.6, 'ask': 10579.2, 'lastTraded': None}","{'bid': 10487.7, 'ask': 10488.3, 'lastTraded': None}",71556
2023/09/29 00:00:00,2023-09-28T16:00:00,"{'bid': 10576.2, 'ask': 10576.8, 'lastTraded': None}","{'bid': 10583.1, 'ask': 10583.7, 'lastTraded': None}","{'bid': 10616.8, 'ask': 10617.6, 'lastTraded': None}","{'bid': 10549.6, 'ask': 10550.2, 'lastTraded': None}",66297
2023/09/30 00:00:00,2023-09-29T16:00:00,"{'bid': 10583.3, 'ask': 10583.9, 'lastTraded': None}","{'bid': 10570.5, 'ask': 10576.4, 'lastTraded': None}","{'bid': 10586.4, 'ask': 10587.3, 'lastTraded': None}","{'bid': 10563.7, 'ask': 10564.3, 'lastTraded': None}",14317
2023/10/02 00:00:00,2023-10-01T16:00:00,"{'bid': 10563.7, 'ask': 10571.5, 'lastTraded': None}","{'bid': 10498.6, 'ask': 10499.2, 'lastTraded': None}","{'bid': 10591.5, 'ask': 10592.3, 'lastTraded': None}","{'bid': 10492.0, 'ask': 10492.6, 'lastTraded': None}",51385
2023/10/03 00:00:00,2023-10-02T16:00:00,"{'bid': 10498.4, 'ask': 10499.3, 'lastTraded': None}","{'bid': 10452.3, 'ask': 10452.9, 'lastTraded': None}","{'bid': 10505.0, 'ask': 10505.6, 'lastTraded': None}","{'bid': 10447.9, 'ask': 10448.8, 'lastTraded': None}",74407
2023/10/04 00:00:00,2023-10-03T16:00:00,"{'bid': 10452.6, 'ask': 10453.2, 'lastTraded': None}","{'bid': 10517.5, 'ask': 10518.1, 'lastTraded': None}","{'bid': 10531.9, 'ask': 10532.6, 'lastTraded': None}","{'bid': 10451.1, 'ask': 10451.7, 'lastTraded': None}",72903
2023/10/05 00:00:00,2023-10-04T16:00:00,"{'bid': 10517.3, 'ask': 10517.9, 'lastTraded': None}","{'bid': 10525.6, 'ask': 10526.2, 'lastTraded': None}","{'bid': 10537.2, 'ask': 10537.8, 'lastTraded': None}","{'bid': 10497.6, 'ask': 10498.2, 'lastTraded': None}",69774
2023/10/06 00:00:00,2023-10-05T16:00:00,"{'bid': 10525.7, 'ask': 10526.3, 'lastTraded': None}","{'bid': 10594.5, 'ask': 10595.1, 'lastTraded': None}","{'bid': 10599.7, 'ask': 10600.5, 'lastTraded': None}","{'bid': 10482.1, 'ask': 10483.0, 'lastTraded': None}",79622
2023/10/07 00:00:00,2023-10-06T16:00:00,"{'bid': 10594.4, 'ask': 10595.0, 'lastTraded': None}","{'bid': 10582.3, 'ask': 10588.9, 'lastTraded': None}","{'bid': 10599.3, 'ask': 10599.9, 'lastTraded': None}","{'bid': 10575.2, 'ask': 10576.1, 'lastTraded': None}",14761
2023/10/09 00:00:00,2023-10-08T16:00:00,"{'bid': 10562.9, 'ask': 10567.7, 'lastTraded': None}","{'bid': 10539.5, 'ask': 10540.1, 'lastTraded': None}","{'bid': 10574.0, 'ask': 10574.9, 'lastTraded': None}","{'bid': 10519.1, 'ask': 10520.0, 'lastTraded': None}",54795
2023/10/10 00:00:00,2023-10-09T16:00:00,"{'bid': 10539.4, 'ask': 10540.0, 'lastTraded': None}","{'bid': 10616.9, 'ask': 10617.5, 'lastTraded': None}","{'bid': 10619.4, 'ask': 10620.0, 'lastTraded': None}","{'bid': 10534.3, 'ask': 10534.9, 'lastTraded': None}",76342
2023/10/11 00:00:00,2023-10-10T16:00:00,"{'bid': 10616.8, 'ask': 10617.7, 'lastTraded': None}","{'bid': 10612.3, 'ask': 10613.2, 'lastTraded': None}","{'bid': 10634.5, 'ask': 10635.1, 'lastTraded': None}","{'bid': 10579.3, 'ask': 10582.4, 'lastTraded': None}",74505
2023/10/12 00:00:00,2023-10-11T16:00:00,"{'bid': 10612.0, 'ask': 10612.9, 'lastTraded': None}","{'bid': 10551.8, 'ask': 10552.4, 'lastTraded': None}","{'bid': 10639.3, 'ask': 10640.2, 'lastTraded': None}","{'bid': 10544.1, 'ask': 10545.0, 'lastTraded': None}",68184
2023/10/13 00:00:00,2023-10-12T16:00:00,"{'bid': 10552.0, 'ask': 10552.6, 'lastTraded': None}","{'bid': 10500.6, 'ask': 10501.2, 'lastTraded': None}","{'bid': 10560.6, 'ask': 10561.4, 'lastTraded': None}","{'bid': 10495.2, 'ask': 10495.8, 'lastTraded': None}",71441
2023/10/14 00:00:00,2023-10-13T16:00:00,"{'bid': 10500.7, 'ask': 10501.3, 'lastTraded': None}","{'bid': 10506.2, 'ask': 10510.7, 'lastTraded': None}","{'bid': 10515.6, 'ask': 10516.2, 'lastTraded': None}","{'bid': 10499.0, 'ask': 10499.9, 'lastTraded': None}",12955
2023/10/16 00:00:00,2023-10-15T16:00:00,"{'bid': 10506.8, 'ask': 10515.2, 'lastTraded': None}","{'bid': 10544.4, 'ask': 10545.3, 'lastTraded': None}","{'bid': 10555.3, 'ask': 10555.9, 'lastTraded': None}","{'bid': 10501.0, 'ask': 10512.0, 'lastTraded': None}",47682
2023/10/17 00:00:00,2023-10-16T16:00:00,"{'bid': 10544.5, 'ask': 10545.1, 'lastTraded': None}","{'bid': 10591.8, 'ask': 10592.7, 'lastTraded': None}","{'bid': 10592.6, 'ask': 10593.2, 'lastTraded': None}","{'bid': 10532.5, 'ask': 10533.2, 'lastTraded': None}",62097
2023/10/18 00:00:00,2023-10-17T16:00:00,"{'bid': 10591.7, 'ask': 10592.3, 'lastTraded': None}","{'bid': 10530.8, 'ask': 10531.7, 'lastTraded': None}","{'bid': 10594.5, 'ask': 10595.4, 'lastTraded': None}","{'bid': 10525.5, 'ask': 10526.1, 'lastTraded': None}",64457
2023/10/19 00:00:00,2023-10-18T16:00:00,"{'bid': 10530.9, 'ask': 10531.8, 'lastTraded': None}","{'bid': 10569.3, 'ask': 10570.2, 'lastTraded': None}","{'bid': 10581.3, 'ask': 10581.9, 'lastTraded': None}","{'bid': 10522.8, 'ask': 10523.6, 'lastTraded': None}",66591
2023/10/20 00:00:00,2023-10-19T16:00:00,"{'bid': 10569.5, 'ask': 10570.4, 'lastTraded': None}","{'bid': 10590.8, 'ask': 10591.4, 'lastTraded': None}","{'bid': 10616.3, 'ask': 10617.2, 'lastTraded': None}","{'bid': 10555.4, 'ask': 10556.7, 'lastTraded': None}",80930
2023/10/21 00:00:00,2023-10-20T16:00:00,"{'bid': 10590.7, 'ask': 10591.3, 'lastTraded': None}","{'bid': 10591.5, 'ask': 10596.6, 'lastTraded': None}","{'bid': 10603.3, 'ask': 10604.2, 'lastTraded': None}","{'bid': 10580.9, 'ask': 10581.6, 'lastTraded': None}",12776
2023/10/23 00:00:00,2023-10-22T16:00:00,"{'bid': 10597.0, 'ask': 10602.3, 'lastTraded': None}","{'bid': 10644.9, 'ask': 10645.8, 'lastTraded': None}","{'bid': 10646.4, 'ask': 10647.1, 'lastTraded': None}","{'bid': 10571.3, 'ask': 10571.9, 'lastTraded': None}",48448
2023/10/24 00:00:00,2023-10-23T16:00:00,"{'bid': 10645.2, 'ask': 10645.9, 'lastTraded': None}","{'bid': 10593.5, 'ask': 10594.4, 'lastTraded': None}","{'bid': 10693.7, 'ask': 10696.6, 'lastTraded': None}","{'bid': 10582.6, 'ask': 10583.4, 'lastTraded': None}",65012
2023/10/25 00:00:00,2023-10-24T16:00:00,"{'bid': 10593.6, 'ask': 10594.5, 'lastTraded': None}","{'bid': 10582.6, 'ask': 10583.5, 'lastTraded': None}","{'bid': 10606.3, 'ask': 10607.2, 'lastTraded': None}","{'bid': 10565.5, 'ask': 10566.3, 'lastTraded': None}",57280
2023/10/26 00:00:00,2023-10-25T16:00:00,"{'bid': 10582.3, 'ask': 10583.2, 'lastTraded': None}","{'bid': 10531.5, 'ask': 10532.1, 'lastTraded': None}","{'bid': 10585.6, 'ask': 10586.5, 'lastTraded': None}","{'bid': 10520.9, 'ask': 10522.7, 'lastTraded': None}",67641
2023/10/27 00:00:00,2023-10-26T16:00:00,"{'bid': 10531.3, 'ask': 10531.9, 'lastTraded': None}","{'bid': 10591.0, 'ask': 10591.6, 'lastTraded': None}","{'bid': 10596.8, 'ask': 10597.5, 'lastTraded': None}","{'bid': 10524.6, 'ask': 10525.2, 'lastTraded': None}",61221
2023/10/28 00:00:00,2023-10-27T16:00:00,"{'bid': 10590.9, 'ask': 10591.5, 'lastTraded': None}","{'bid': 10562.3, 'ask': 10566.7, 'lastTraded': None}","{'bid': 10596.3, 'ask': 10596.9, 'lastTraded': None}","{'bid': 10557.1, 'ask': 10557.7, 'lastTraded': None}",13915
2023/10/29 23:00:00,2023-10-29T16:00:00,"{'bid': 10563.2, 'ask': 10575.2, 'lastTraded': None}","{'bid': 10618.8, 'ask': 10619.4, 'lastTraded': None}","{'bid': 10624.8, 'ask': 10625.7, 'lastTraded': None}","{'bid': 10546.7, 'ask': 10547.6, 'lastTraded': None}",45136
2023/10/30 23:00:00,2023-10-30T16:00:00,"{'bid': 10618.7, 'ask': 10619.3, 'lastTraded': None}","{'bid': 10566.7, 'ask': 10567.3, 'lastTraded': None}","{'bid': 10674.5, 'ask': 10675.4, 'lastTraded': None}","{'bid': 10566.0, 'ask': 10566.6, 'lastTraded': None}",64466
2023/10/31 23:00:00,2023-10-31T16:00:00,"{'bid': 10567.1, 'ask': 10567.7, 'lastTraded': None}","{'bid': 10537.0, 'ask': 10537.6, 'lastTraded': None}","{'bid': 10585.5, 'ask': 10586.1, 'lastTraded': None}","{'bid': 10521.2, 'ask': 10522.0, 'lastTraded': None}",64224
2023/11/01 23:00:00,2023-11-01T16:00:00,"{'bid': 10536.9, 'ask': 10537.5, 'lastTraded': None}","{'bid': 10617.0, 'ask': 10617.9, 'lastTraded': None}","{'bid': 10667.2, 'ask': 10668.1, 'lastTraded': None}","{'bid': 10516.4, 'ask': 10517.3, 'lastTraded': None}",81967
2023/11/02 23:00:00,2023-11-02T16:00:00,"{'bid': 10616.9, 'ask': 10617.8, 'lastTraded': None}","{'bid': 10731.8, 'ask': 10732.7, 'lastTraded': None}","{'bid': 10735.1, 'ask': 10738.2, 'lastTraded': None}","{'bid': 10610.1, 'ask': 10611.0, 'lastTraded': None}",68613
2023/11/03 23:00:00,2023-11-03T16:00:00,"{'bid': 10731.9, 'ask': 10732.5, 'lastTraded': None}","{'bid': 10728.1, 'ask': 10734.1, 'lastTraded': None}","{'bid': 10746.5, 'ask': 10747.1, 'lastTraded': None}","{'bid': 10722.0, 'ask': 10722.9, 'lastTraded': None}",14175
2023/11/05 23:00:00,2023-11-05T16:00:00,"{'bid': 10727.6, 'ask': 10736.6, 'lastTraded': None}","{'bid': 10743.5, 'ask': 10744.1, 'lastTraded': None}","{'bid': 10756.0, 'ask': 10756.7, 'lastTraded': None}","{'bid': 10719.4, 'ask': 10722.8, 'lastTraded': None}",40837
2023/11/06 23:00:00,2023-11-06T16:00:00,"{'bid': 10743.7, 'ask': 10744.3, 'lastTraded': None}","{'bid': 10684.7, 'ask': 10685.3, 'lastTraded': None}","{'bid': 10749.0, 'ask': 10749.9, 'lastTraded': None}","{'bid': 10663.8, 'ask': 10664.7, 'lastTraded': None}",55305
2023/11/07 23:00:00,2023-11-07T16:00:00,"{'bid': 10684.9, 'ask': 10685.5, 'lastTraded': None}","{'bid': 10704.9, 'ask': 10705.5, 'lastTraded': None}","{'bid': 10707.6, 'ask': 10708.2, 'lastTraded': None}","{'bid': 10659.0, 'ask': 10659.6, 'lastTraded': None}",56149
2023/11/08 23:00:00,2023-11-08T16:00:00,"{'bid': 10704.8, 'ask': 10705.4, 'lastTraded': None}","{'bid': 10714.8, 'ask': 10715.4, 'lastTraded': None}","{'bid': 10725.2, 'ask': 10725.8, 'lastTraded': None}","{'bid': 10680.1, 'ask': 10680.9, 'lastTraded': None}",58344
2023/11/09 23:00:00,2023-11-09T16:00:00,"{'bid': 10714.7, 'ask': 10715.3, 'lastTraded': None}","{'bid': 10669.6, 'ask': 10670.2, 'lastTraded': None}","{'bid': 10716.8, 'ask': 10717.4, 'lastTraded': None}","{'bid': 10655.9, 'ask': 10656.5, 'lastTraded': None}",68697
2023/11/10 23:00:00,2023-11-10T16:00:00,"{'bid': 10669.7, 'ask': 10670.3, 'lastTraded': None}","{'bid': 10683.4, 'ask': 10687.4, 'lastTraded': None}","{'bid': 10687.2, 'ask': 10688.0, 'lastTraded': None}","{'bid': 10662.9, 'ask': 10663.5, 'lastTraded': None}",15068
2023/11/12 23:00:00,2023-11-12T16:00:00,"{'bid': 10684.5, 'ask': 10689.5, 'lastTraded': None}","{'bid': 10688.3, 'ask': 10689.5, 'lastTraded': None}","{'bid': 10700.8, 'ask': 10702.0, 'lastTraded': None}","{'bid': 10664.5, 'ask': 10665.7, 'lastTraded': None}",45156
2023/11/13 23:00:00,2023-11-13T16:00:00,"{'bid': 10689.2, 'ask': 10690.4, 'lastTraded': None}","{'bid': 10837.1, 'ask': 10838.3, 'lastTraded': None}","{'bid': 10841.8, 'ask': 10843.2, 'lastTraded': None}","{'bid': 10684.6, 'ask': 10685.8, 'lastTraded': None}",75900
2023/11/14 23:00:00,2023-11-14T16:00:00,"{'bid': 10837.2, 'ask': 10838.4, 'lastTraded': None}","{'bid': 10864.7, 'ask': 10865.9, 'lastTraded': None}","{'bid': 10886.9, 'ask': 10888.2, 'lastTraded': None}","{'bid': 10830.8, 'ask': 10832.3, 'lastTraded': None}",83162
2023/11/15 23:00:00,2023-11-15T16:00:00,"{'bid': 10864.8, 'ask': 10866.3, 'lastTraded': None}","{'bid': 10877.7, 'ask': 10878.9, 'lastTraded': None}","{'bid': 10895.1, 'ask': 10896.4, 'lastTraded': None}","{'bid': 10829.3, 'ask': 10830.8, 'lastTraded': None}",77452
2023/11/16 23:00:00,2023-11-16T16:00:00,"{'bid': 10877.6, 'ask': 10878.8, 'lastTraded': None}","{'bid': 10886.1, 'ask': 10887.3, 'lastTraded': None}","{'bid': 10892.6, 'ask': 10893.8, 'lastTraded': None}","{'bid': 10824.1, 'ask': 10825.3, 'lastTraded': None}",78943
2023/11/17 23:00:00,2023-11-17T16:00:00,"{'bid': 10886.2, 'ask': 10887.4, 'lastTraded': None}","{'bid': 10911.4, 'ask': 10915.6, 'lastTraded': None}","{'bid': 10913.4, 'ask': 10915.9, 'lastTraded': None}","{'bid': 10874.2, 'ask': 10875.4, 'lastTraded': None}",17388
2023/11/19 23:00:00,2023-11-19T16:00:00,"{'bid': 10914.1, 'ask': 10920.3, 'lastTraded': None}","{'bid': 10937.9, 'ask': 10938.5, 'lastTraded': None}","{'bid': 10945.5, 'ask': 10946.3, 'lastTraded': None}","{'bid': 10896.8, 'ask': 10898.2, 'lastTraded': None}",57420
2023/11/20 23:00:00,2023-11-20T16:00:00,"{'bid': 10937.8, 'ask': 10938.4, 'lastTraded': None}","{'bid': 10934.0, 'ask': 10934.6, 'lastTraded': None}","{'bid': 10964.9, 'ask': 10965.7, 'lastTraded': None}","{'bid': 10931.1, 'ask': 10931.7, 'lastTraded': None}",73872
2023/11/21 23:00:00,2023-11-21T16:00:00,"{'bid': 10934.1, 'ask': 10934.7, 'lastTraded': None}","{'bid': 10865.5, 'ask': 10866.1, 'lastTraded': None}","{'bid': 10943.4, 'ask': 10944.3, 'lastTraded': None}","{'bid': 10852.0, 'ask': 10852.9, 'lastTraded': None}",81194
2023/11/22 23:00:00,2023-11-22T16:00:00,"{'bid': 10865.6, 'ask': 10866.2, 'lastTraded': None}","{'bid': 10909.4, 'ask': 10910.0, 'lastTraded': None}","{'bid': 10929.9, 'ask': 10931.8, 'lastTraded': None}","{'bid': 10861.2, 'ask': 10861.8, 'lastTraded': None}",56958
2023/11/23 23:00:00,2023-11-23T16:00:00,"{'bid': 10909.3, 'ask': 10909.9, 'lastTraded': None}","{'bid': 10939.5, 'ask': 10940.1, 'lastTraded': None}","{'bid': 10945.1, 'ask': 10945.8, 'lastTraded': None}","{'bid': 10894.8, 'ask': 10895.4, 'lastTraded': None}",45686
2023/11/24 23:00:00,2023-11-24T16:00:00,"{'bid': 10939.4, 'ask': 10940.0, 'lastTraded': None}","{'bid': 10935.3, 'ask': 10942.3, 'lastTraded': None}","{'bid': 10948.4, 'ask': 10949.7, 'lastTraded': None}","{'bid': 10928.0, 'ask': 10928.6, 'lastTraded': None}",19087
2023/11/26 23:00:00,2023-11-26T16:00:00,"{'bid': 10933.7, 'ask': 10938.3, 'lastTraded': None}","{'bid': 10932.4, 'ask': 10933.0, 'lastTraded': None}","{'bid': 10958.8, 'ask': 10959.7, 'lastTraded': None}","{'bid': 10924.8, 'ask': 10925.4, 'lastTraded': None}",43194
2023/11/27 23:00:00,2023-11-27T16:00:00,"{'bid': 10932.5, 'ask': 10933.1, 'lastTraded': None}","{'bid': 10980.6, 'ask': 10981.5, 'lastTraded': None}","{'bid': 11001.5, 'ask': 11002.4, 'lastTraded': None}","{'bid': 10927.4, 'ask': 10928.0, 'lastTraded': None}",60589
2023/11/28 23:00:00,2023-11-28T16:00:00,"{'bid': 10980.7, 'ask': 10981.3, 'lastTraded': None}","{'bid': 10974.5, 'ask': 10975.1, 'lastTraded': None}","{'bid': 11016.9, 'ask': 11017.8, 'lastTraded': None}","{'bid': 10959.8, 'ask': 10960.4, 'lastTraded': None}",79450
2023/11/29 23:00:00,2023-11-29T16:00:00,"{'bid': 10974.4, 'ask': 10975.0, 'lastTraded': None}","{'bid': 10910.6, 'ask': 10911.5, 'lastTraded': None}","{'bid': 10994.6, 'ask': 10995.2, 'lastTraded': None}","{'bid': 10891.8, 'ask': 10892.7, 'lastTraded': None}",74159
2023/11/30 23:00:00,2023-11-30T16:00:00,"{'bid': 10910.5, 'ask': 10911.4, 'lastTraded': None}","{'bid': 10837.4, 'ask': 10838.3, 'lastTraded': None}","{'bid': 10916.7, 'ask': 10917.4, 'lastTraded': None}","{'bid': 10832.4, 'ask': 10833.3, 'lastTraded': None}",74439
2023/12/01 23:00:00,2023-12-01T16:00:00,"{'bid': 10837.5, 'ask': 10838.7, 'lastTraded': None}","{'bid': 10880.2, 'ask': 10886.8, 'lastTraded': None}","{'bid': 10892.6, 'ask': 10893.3, 'lastTraded': None}","{'bid': 10828.4, 'ask': 10829.3, 'lastTraded': None}",24885
2023/12/03 23:00:00,2023-12-03T16:00:00,"{'bid': 10870.9, 'ask': 10882.9, 'lastTraded': None}","{'bid': 10814.5, 'ask': 10815.1, 'lastTraded': None}","{'bid': 10894.5, 'ask': 10895.4, 'lastTraded': None}","{'bid': 10803.8, 'ask': 10804.4, 'lastTraded': None}",56228
2023/12/04 23:00:00,2023-12-04T16:00:00,"{'bid': 10814.6, 'ask': 10815.2, 'lastTraded': None}","{'bid': 10805.4, 'ask': 10806.0, 'lastTraded': None}","{'bid': 10847.1, 'ask': 10847.9, 'lastTraded': None}","{'bid': 10798.3, 'ask': 10799.4, 'lastTraded': None}",68788
2023/12/05 23:00:00,2023-12-05T16:00:00,"{'bid': 10805.1, 'ask': 10805.7, 'lastTraded': None}","{'bid': 10789.8, 'ask': 10790.4, 'lastTraded': None}","{'bid': 10812.9, 'ask': 10813.5, 'lastTraded': None}","{'bid': 10772.2, 'ask': 10772.8, 'lastTraded': None}",62140
2023/12/06 23:00:00,2023-12-06T16:00:00,"{'bid': 10789.7, 'ask': 10790.3, 'lastTraded': None}","{'bid': 10783.7, 'ask': 10784.6, 'lastTraded': None}","{'bid': 10800.0, 'ask': 10800.6, 'lastTraded': None}","{'bid': 10754.8, 'ask': 10755.7, 'lastTraded': None}",67184
2023/12/07 23:00:00,2023-12-07T16:00:00,"{'bid': 10783.8, 'ask': 10784.7, 'lastTraded': None}","{'bid': 10767.9, 'ask': 10768.8, 'lastTraded': None}","{'bid': 10817.3, 'ask': 10818.2, 'lastTraded': None}","{'bid': 10723.1, 'ask': 10724.3, 'lastTraded': None}",82409
2023/12/08 23:00:00,2023-12-08T16:00:00,"{'bid': 10768.2, 'ask': 10769.0, 'lastTraded': None}","{'bid': 10753.3, 'ask': 10759.9, 'lastTraded': None}","{'bid': 10770.0, 'ask': 10770.9, 'lastTraded': None}","{'bid': 10740.0, 'ask': 10740.6, 'lastTraded': None}",15056
2023/12/10 23:00:00,2023-12-10T16:00:00,"{'bid': 10748.7, 'ask': 10756.2, 'lastTraded': None}","{'bid': 10743.9, 'ask': 10744.5, 'lastTraded': None}","{'bid': 10778.7, 'ask': 10779.4, 'lastTraded': None}","{'bid': 10741.4, 'ask': 10742.0, 'lastTraded': None}",39285
2023/12/11 23:00:00,2023-12-11T16:00:00,"{'bid': 10743.8, 'ask': 10744.4, 'lastTraded': None}","{'bid': 10783.9, 'ask': 10784.8, 'lastTraded': None}","{'bid': 10826.9, 'ask': 10830.3, 'lastTraded': None}","{'bid': 10741.2, 'ask': 10742.1, 'lastTraded': None}",66309
2023/12/12 23:00:00,2023-12-12T16:00:00,"{'bid': 10784.1, 'ask': 10785.0, 'lastTraded': None}","{'bid': 10794.2, 'ask': 10795.1, 'lastTraded': None}","{'bid': 10809.1, 'ask': 10810.0, 'lastTraded': None}","{'bid': 10772.7, 'ask': 10773.5, 'lastTraded': None}",71787
2023/12/13 23:00:00,2023-12-13T16:00:00,"{'bid': 10794.1, 'ask': 10795.0, 'lastTraded': None}","{'bid': 10993.1, 'ask': 10994.0, 'lastTraded': None}","{'bid': 10996.9, 'ask': 10997.8, 'lastTraded': None}","{'bid': 10779.2, 'ask': 10780.5, 'lastTraded': None}",132995
2023/12/14 23:00:00,2023-12-14T16:00:00,"{'bid': 10992.4, 'ask': 10993.3, 'lastTraded': None}","{'bid': 10915.2, 'ask': 10916.1, 'lastTraded': None}","{'bid': 11008.9, 'ask': 11009.8, 'lastTraded': None}","{'bid': 10903.9, 'ask': 10904.8, 'lastTraded': None}",100654
2023/12/15 23:00:00,2023-12-15T16:00:00,"{'bid': 10915.1, 'ask': 10916.0, 'lastTraded': None}","{'bid': 10892.9, 'ask': 10898.0, 'lastTraded': None}","{'bid': 10916.3, 'ask': 10917.2, 'lastTraded': None}","{'bid': 10888.2, 'ask': 10889.1, 'lastTraded': None}",21310
2023/12/17 23:00:00,2023-12-17T16:00:00,"{'bid': 10896.2, 'ask': 10904.6, 'lastTraded': None}","{'bid': 10913.8, 'ask': 10914.4, 'lastTraded': None}","{'bid': 10930.8, 'ask': 10934.0, 'lastTraded': None}","{'bid': 10891.6, 'ask': 10892.5, 'lastTraded': None}",41144
