snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2020/07/14 00:00:00,2020-07-13T16:00:00,"{'bid': 11363.8, 'ask': 11364.7, 'lastTraded': None}","{'bid': 11405.4, 'ask': 11406.0, 'lastTraded': None}","{'bid': 11406.6, 'ask': 11407.2, 'lastTraded': None}","{'bid': 11324.8, 'ask': 11325.7, 'lastTraded': None}",174908
2020/07/15 00:00:00,2020-07-14T16:00:00,"{'bid': 11405.3, 'ask': 11405.9, 'lastTraded': None}","{'bid': 11405.5, 'ask': 11406.1, 'lastTraded': None}","{'bid': 11451.8, 'ask': 11452.4, 'lastTraded': None}","{'bid': 11386.4, 'ask': 11387.3, 'lastTraded': None}",168038
2020/07/16 00:00:00,2020-07-15T16:00:00,"{'bid': 11405.4, 'ask': 11406.0, 'lastTraded': None}","{'bid': 11431.7, 'ask': 11432.6, 'lastTraded': None}","{'bid': 11441.5, 'ask': 11442.4, 'lastTraded': None}","{'bid': 11377.9, 'ask': 11378.5, 'lastTraded': None}",156966
2020/07/17 00:00:00,2020-07-16T16:00:00,"{'bid': 11431.9, 'ask': 11432.5, 'lastTraded': None}","{'bid': 11436.7, 'ask': 11437.6, 'lastTraded': None}","{'bid': 11439.6, 'ask': 11440.5, 'lastTraded': None}","{'bid': 11370.0, 'ask': 11370.9, 'lastTraded': None}",142042
2020/07/18 00:00:00,2020-07-17T16:00:00,"{'bid': 11436.9, 'ask': 11437.8, 'lastTraded': None}","{'bid': 11426.9, 'ask': 11427.8, 'lastTraded': None}","{'bid': 11443.4, 'ask': 11444.2, 'lastTraded': None}","{'bid': 11421.0, 'ask': 11423.4, 'lastTraded': None}",25132
2020/07/20 00:00:00,2020-07-19T16:00:00,"{'bid': 11409.6, 'ask': 11416.3, 'lastTraded': None}","{'bid': 11442.7, 'ask': 11443.6, 'lastTraded': None}","{'bid': 11467.6, 'ask': 11468.4, 'lastTraded': None}","{'bid': 11402.1, 'ask': 11403.0, 'lastTraded': None}",151834
2020/07/21 00:00:00,2020-07-20T16:00:00,"{'bid': 11442.8, 'ask': 11443.4, 'lastTraded': None}","{'bid': 11493.2, 'ask': 11494.1, 'lastTraded': None}","{'bid': 11494.9, 'ask': 11495.8, 'lastTraded': None}","{'bid': 11422.5, 'ask': 11423.4, 'lastTraded': None}",153416
2020/07/22 00:00:00,2020-07-21T16:00:00,"{'bid': 11493.1, 'ask': 11494.0, 'lastTraded': None}","{'bid': 11586.4, 'ask': 11587.3, 'lastTraded': None}","{'bid': 11600.7, 'ask': 11601.6, 'lastTraded': None}","{'bid': 11490.9, 'ask': 11491.8, 'lastTraded': None}",204095
2020/07/23 00:00:00,2020-07-22T16:00:00,"{'bid': 11586.6, 'ask': 11587.5, 'lastTraded': None}","{'bid': 11621.6, 'ask': 11622.5, 'lastTraded': None}","{'bid': 11626.5, 'ask': 11627.3, 'lastTraded': None}","{'bid': 11539.9, 'ask': 11540.7, 'lastTraded': None}",161885
2020/07/24 00:00:00,2020-07-23T16:00:00,"{'bid': 11621.8, 'ask': 11622.7, 'lastTraded': None}","{'bid': 11633.7, 'ask': 11634.6, 'lastTraded': None}","{'bid': 11637.7, 'ask': 11639.0, 'lastTraded': None}","{'bid': 11580.9, 'ask': 11581.5, 'lastTraded': None}",202449
2020/07/25 00:00:00,2020-07-24T16:00:00,"{'bid': 11633.6, 'ask': 11634.5, 'lastTraded': None}","{'bid': 11653.7, 'ask': 11656.4, 'lastTraded': None}","{'bid': 11657.7, 'ask': 11658.6, 'lastTraded': None}","{'bid': 11628.3, 'ask': 11629.0, 'lastTraded': None}",32923
2020/07/27 00:00:00,2020-07-26T16:00:00,"{'bid': 11655.4, 'ask': 11657.3, 'lastTraded': None}","{'bid': 11749.8, 'ask': 11750.4, 'lastTraded': None}","{'bid': 11781.2, 'ask': 11781.8, 'lastTraded': None}","{'bid': 11633.1, 'ask': 11640.0, 'lastTraded': None}",172909
2020/07/28 00:00:00,2020-07-27T16:00:00,"{'bid': 11749.9, 'ask': 11750.5, 'lastTraded': None}","{'bid': 11731.5, 'ask': 11732.4, 'lastTraded': None}","{'bid': 11773.3, 'ask': 11774.2, 'lastTraded': None}","{'bid': 11698.4, 'ask': 11699.0, 'lastTraded': None}",199118
2020/07/29 00:00:00,2020-07-28T16:00:00,"{'bid': 11731.6, 'ask': 11732.5, 'lastTraded': None}","{'bid': 11768.9, 'ask': 11769.8, 'lastTraded': None}","{'bid': 11778.1, 'ask': 11778.7, 'lastTraded': None}","{'bid': 11711.8, 'ask': 11712.5, 'lastTraded': None}",165863
2020/07/30 00:00:00,2020-07-29T16:00:00,"{'bid': 11769.0, 'ask': 11769.9, 'lastTraded': None}","{'bid': 11789.9, 'ask': 11790.8, 'lastTraded': None}","{'bid': 11809.4, 'ask': 11810.3, 'lastTraded': None}","{'bid': 11730.4, 'ask': 11731.3, 'lastTraded': None}",192151
2020/07/31 00:00:00,2020-07-30T16:00:00,"{'bid': 11789.8, 'ask': 11790.7, 'lastTraded': None}","{'bid': 11821.6, 'ask': 11822.2, 'lastTraded': None}","{'bid': 11908.5, 'ask': 11909.4, 'lastTraded': None}","{'bid': 11789.7, 'ask': 11790.4, 'lastTraded': None}",223924
2020/08/01 00:00:00,2020-07-31T16:00:00,"{'bid': 11821.5, 'ask': 11822.1, 'lastTraded': None}","{'bid': 11775.7, 'ask': 11781.7, 'lastTraded': None}","{'bid': 11821.7, 'ask': 11822.3, 'lastTraded': None}","{'bid': 11761.3, 'ask': 11762.2, 'lastTraded': None}",44149
2020/08/03 00:00:00,2020-08-02T16:00:00,"{'bid': 11773.1, 'ask': 11785.1, 'lastTraded': None}","{'bid': 11749.4, 'ask': 11750.3, 'lastTraded': None}","{'bid': 11796.4, 'ask': 11797.4, 'lastTraded': None}","{'bid': 11695.4, 'ask': 11696.3, 'lastTraded': None}",156584
2020/08/04 00:00:00,2020-08-03T16:00:00,"{'bid': 11749.3, 'ask': 11750.2, 'lastTraded': None}","{'bid': 11765.1, 'ask': 11765.7, 'lastTraded': None}","{'bid': 11805.7, 'ask': 11806.3, 'lastTraded': None}","{'bid': 11720.9, 'ask': 11721.8, 'lastTraded': None}",166857
2020/08/05 00:00:00,2020-08-04T16:00:00,"{'bid': 11764.9, 'ask': 11765.5, 'lastTraded': None}","{'bid': 11896.4, 'ask': 11897.3, 'lastTraded': None}","{'bid': 11904.6, 'ask': 11905.4, 'lastTraded': None}","{'bid': 11764.2, 'ask': 11764.8, 'lastTraded': None}",172416
2020/08/06 00:00:00,2020-08-05T16:00:00,"{'bid': 11896.2, 'ask': 11897.1, 'lastTraded': None}","{'bid': 11853.8, 'ask': 11854.7, 'lastTraded': None}","{'bid': 11915.7, 'ask': 11917.4, 'lastTraded': None}","{'bid': 11817.7, 'ask': 11818.3, 'lastTraded': None}",185405
2020/08/07 00:00:00,2020-08-06T16:00:00,"{'bid': 11853.9, 'ask': 11854.8, 'lastTraded': None}","{'bid': 11775.1, 'ask': 11775.7, 'lastTraded': None}","{'bid': 11893.5, 'ask': 11894.2, 'lastTraded': None}","{'bid': 11754.9, 'ask': 11755.7, 'lastTraded': None}",196556
2020/08/08 00:00:00,2020-08-07T16:00:00,"{'bid': 11775.0, 'ask': 11775.6, 'lastTraded': None}","{'bid': 11785.3, 'ask': 11786.2, 'lastTraded': None}","{'bid': 11788.7, 'ask': 11789.9, 'lastTraded': None}","{'bid': 11766.2, 'ask': 11766.8, 'lastTraded': None}",30217
2020/08/08 00:00:00,2020-08-07T16:00:00,"{'bid': 11775.0, 'ask': 11775.6, 'lastTraded': None}","{'bid': 11785.3, 'ask': 11786.2, 'lastTraded': None}","{'bid': 11788.7, 'ask': 11789.9, 'lastTraded': None}","{'bid': 11766.2, 'ask': 11766.8, 'lastTraded': None}",30217
2020/08/10 00:00:00,2020-08-09T16:00:00,"{'bid': 11783.4, 'ask': 11795.4, 'lastTraded': None}","{'bid': 11755.7, 'ask': 11756.3, 'lastTraded': None}","{'bid': 11800.4, 'ask': 11801.4, 'lastTraded': None}","{'bid': 11740.1, 'ask': 11740.9, 'lastTraded': None}",119560
2020/08/11 00:00:00,2020-08-10T16:00:00,"{'bid': 11755.6, 'ask': 11756.2, 'lastTraded': None}","{'bid': 11762.9, 'ask': 11763.8, 'lastTraded': None}","{'bid': 11807.9, 'ask': 11808.5, 'lastTraded': None}","{'bid': 11721.7, 'ask': 11722.6, 'lastTraded': None}",173893
2020/08/12 00:00:00,2020-08-11T16:00:00,"{'bid': 11763.1, 'ask': 11763.7, 'lastTraded': None}","{'bid': 11795.1, 'ask': 11796.0, 'lastTraded': None}","{'bid': 11816.2, 'ask': 11817.8, 'lastTraded': None}","{'bid': 11710.7, 'ask': 11711.5, 'lastTraded': None}",199817
2020/08/13 00:00:00,2020-08-12T16:00:00,"{'bid': 11795.2, 'ask': 11795.8, 'lastTraded': None}","{'bid': 11817.7, 'ask': 11818.3, 'lastTraded': None}","{'bid': 11863.9, 'ask': 11864.5, 'lastTraded': None}","{'bid': 11779.2, 'ask': 11782.3, 'lastTraded': None}",172191
2020/08/14 00:00:00,2020-08-13T16:00:00,"{'bid': 11817.8, 'ask': 11818.4, 'lastTraded': None}","{'bid': 11832.4, 'ask': 11833.0, 'lastTraded': None}","{'bid': 11837.3, 'ask': 11838.1, 'lastTraded': None}","{'bid': 11781.4, 'ask': 11782.0, 'lastTraded': None}",151639
2020/08/15 00:00:00,2020-08-14T16:00:00,"{'bid': 11832.5, 'ask': 11833.1, 'lastTraded': None}","{'bid': 11840.4, 'ask': 11843.8, 'lastTraded': None}","{'bid': 11850.2, 'ask': 11850.8, 'lastTraded': None}","{'bid': 11829.1, 'ask': 11829.7, 'lastTraded': None}",24048
2020/08/17 00:00:00,2020-08-16T16:00:00,"{'bid': 11839.3, 'ask': 11846.3, 'lastTraded': None}","{'bid': 11868.5, 'ask': 11869.1, 'lastTraded': None}","{'bid': 11880.7, 'ask': 11881.3, 'lastTraded': None}","{'bid': 11826.8, 'ask': 11829.0, 'lastTraded': None}",113234
2020/08/18 00:00:00,2020-08-17T16:00:00,"{'bid': 11868.7, 'ask': 11869.3, 'lastTraded': None}","{'bid': 11927.7, 'ask': 11928.3, 'lastTraded': None}","{'bid': 11965.4, 'ask': 11966.2, 'lastTraded': None}","{'bid': 11856.6, 'ask': 11857.2, 'lastTraded': None}",163808
2020/08/19 00:00:00,2020-08-18T16:00:00,"{'bid': 11927.6, 'ask': 11928.2, 'lastTraded': None}","{'bid': 11897.8, 'ask': 11898.4, 'lastTraded': None}","{'bid': 11952.5, 'ask': 11953.3, 'lastTraded': None}","{'bid': 11890.0, 'ask': 11890.9, 'lastTraded': None}",155612
2020/08/20 00:00:00,2020-08-19T16:00:00,"{'bid': 11897.7, 'ask': 11898.3, 'lastTraded': None}","{'bid': 11859.1, 'ask': 11859.7, 'lastTraded': None}","{'bid': 11897.8, 'ask': 11898.4, 'lastTraded': None}","{'bid': 11801.7, 'ask': 11802.3, 'lastTraded': None}",210754
2020/08/21 00:00:00,2020-08-20T16:00:00,"{'bid': 11859.2, 'ask': 11859.8, 'lastTraded': None}","{'bid': 11773.9, 'ask': 11774.8, 'lastTraded': None}","{'bid': 11882.7, 'ask': 11883.3, 'lastTraded': None}","{'bid': 11753.9, 'ask': 11754.5, 'lastTraded': None}",178914
2020/08/22 00:00:00,2020-08-21T16:00:00,"{'bid': 11773.8, 'ask': 11774.7, 'lastTraded': None}","{'bid': 11794.7, 'ask': 11797.5, 'lastTraded': None}","{'bid': 11798.3, 'ask': 11799.7, 'lastTraded': None}","{'bid': 11761.4, 'ask': 11762.0, 'lastTraded': None}",25247
2020/08/24 00:00:00,2020-08-23T16:00:00,"{'bid': 11770.6, 'ask': 11782.6, 'lastTraded': None}","{'bid': 11802.7, 'ask': 11803.3, 'lastTraded': None}","{'bid': 11849.4, 'ask': 11850.0, 'lastTraded': None}","{'bid': 11770.6, 'ask': 11782.6, 'lastTraded': None}",117310
2020/08/25 00:00:00,2020-08-24T16:00:00,"{'bid': 11802.6, 'ask': 11803.2, 'lastTraded': None}","{'bid': 11817.2, 'ask': 11818.1, 'lastTraded': None}","{'bid': 11843.5, 'ask': 11844.2, 'lastTraded': None}","{'bid': 11783.8, 'ask': 11784.6, 'lastTraded': None}",163058
2020/08/26 00:00:00,2020-08-25T16:00:00,"{'bid': 11817.3, 'ask': 11818.2, 'lastTraded': None}","{'bid': 11812.4, 'ask': 11813.0, 'lastTraded': None}","{'bid': 11838.9, 'ask': 11839.7, 'lastTraded': None}","{'bid': 11771.8, 'ask': 11772.7, 'lastTraded': None}",150557
2020/08/27 00:00:00,2020-08-26T16:00:00,"{'bid': 11812.5, 'ask': 11813.1, 'lastTraded': None}","{'bid': 11822.6, 'ask': 11823.5, 'lastTraded': None}","{'bid': 11901.7, 'ask': 11902.6, 'lastTraded': None}","{'bid': 11762.1, 'ask': 11763.0, 'lastTraded': None}",188895
2020/08/28 00:00:00,2020-08-27T16:00:00,"{'bid': 11823.2, 'ask': 11823.8, 'lastTraded': None}","{'bid': 11899.9, 'ask': 11900.8, 'lastTraded': None}","{'bid': 11919.6, 'ask': 11920.2, 'lastTraded': None}","{'bid': 11792.7, 'ask': 11793.3, 'lastTraded': None}",223998
2020/08/28 00:00:00,2020-08-27T16:00:00,"{'bid': 11823.2, 'ask': 11823.8, 'lastTraded': None}","{'bid': 11899.9, 'ask': 11900.8, 'lastTraded': None}","{'bid': 11919.6, 'ask': 11920.2, 'lastTraded': None}","{'bid': 11792.7, 'ask': 11793.3, 'lastTraded': None}",223998
2020/08/29 00:00:00,2020-08-28T16:00:00,"{'bid': 11900.0, 'ask': 11900.6, 'lastTraded': None}","{'bid': 11905.0, 'ask': 11905.9, 'lastTraded': None}","{'bid': 11906.4, 'ask': 11911.1, 'lastTraded': None}","{'bid': 11883.3, 'ask': 11883.9, 'lastTraded': None}",27768
2020/08/31 00:00:00,2020-08-30T16:00:00,"{'bid': 11899.9, 'ask': 11911.9, 'lastTraded': None}","{'bid': 11950.4, 'ask': 11951.0, 'lastTraded': None}","{'bid': 11965.8, 'ask': 11966.4, 'lastTraded': None}","{'bid': 11884.1, 'ask': 11884.7, 'lastTraded': None}",150566
2020/09/01 00:00:00,2020-08-31T16:00:00,"{'bid': 11950.5, 'ask': 11951.1, 'lastTraded': None}","{'bid': 11948.5, 'ask': 11949.1, 'lastTraded': None}","{'bid': 12010.7, 'ask': 12011.9, 'lastTraded': None}","{'bid': 11925.5, 'ask': 11926.1, 'lastTraded': None}",199479
2020/09/02 00:00:00,2020-09-01T16:00:00,"{'bid': 11948.6, 'ask': 11949.2, 'lastTraded': None}","{'bid': 11839.0, 'ask': 11839.9, 'lastTraded': None}","{'bid': 11950.5, 'ask': 11951.2, 'lastTraded': None}","{'bid': 11821.9, 'ask': 11822.5, 'lastTraded': None}",183459
2020/09/03 00:00:00,2020-09-02T16:00:00,"{'bid': 11839.4, 'ask': 11840.0, 'lastTraded': None}","{'bid': 11829.6, 'ask': 11830.2, 'lastTraded': None}","{'bid': 11857.6, 'ask': 11858.4, 'lastTraded': None}","{'bid': 11788.7, 'ask': 11789.3, 'lastTraded': None}",188615
2020/09/04 00:00:00,2020-09-03T16:00:00,"{'bid': 11829.5, 'ask': 11830.1, 'lastTraded': None}","{'bid': 11819.8, 'ask': 11820.4, 'lastTraded': None}","{'bid': 11865.1, 'ask': 11866.0, 'lastTraded': None}","{'bid': 11780.5, 'ask': 11781.2, 'lastTraded': None}",193637
2020/09/05 00:00:00,2020-09-04T16:00:00,"{'bid': 11820.0, 'ask': 11820.6, 'lastTraded': None}","{'bid': 11835.0, 'ask': 11841.0, 'lastTraded': None}","{'bid': 11854.6, 'ask': 11855.3, 'lastTraded': None}","{'bid': 11815.8, 'ask': 11816.5, 'lastTraded': None}",39167
2020/09/07 00:00:00,2020-09-06T16:00:00,"{'bid': 11837.7, 'ask': 11844.7, 'lastTraded': None}","{'bid': 11818.2, 'ask': 11819.1, 'lastTraded': None}","{'bid': 11848.5, 'ask': 11855.5, 'lastTraded': None}","{'bid': 11812.3, 'ask': 11813.1, 'lastTraded': None}",86423
2020/09/08 00:00:00,2020-09-07T16:00:00,"{'bid': 11818.3, 'ask': 11819.2, 'lastTraded': None}","{'bid': 11787.8, 'ask': 11788.4, 'lastTraded': None}","{'bid': 11827.2, 'ask': 11828.0, 'lastTraded': None}","{'bid': 11765.4, 'ask': 11766.0, 'lastTraded': None}",150893
2020/09/09 00:00:00,2020-09-08T16:00:00,"{'bid': 11787.7, 'ask': 11788.6, 'lastTraded': None}","{'bid': 11809.2, 'ask': 11809.8, 'lastTraded': None}","{'bid': 11833.6, 'ask': 11834.5, 'lastTraded': None}","{'bid': 11752.5, 'ask': 11753.1, 'lastTraded': None}",148911
2020/09/10 00:00:00,2020-09-09T16:00:00,"{'bid': 11809.0, 'ask': 11809.6, 'lastTraded': None}","{'bid': 11878.5, 'ask': 11879.4, 'lastTraded': None}","{'bid': 11917.2, 'ask': 11917.8, 'lastTraded': None}","{'bid': 11797.1, 'ask': 11799.4, 'lastTraded': None}",141408
2020/09/11 00:00:00,2020-09-10T16:00:00,"{'bid': 11878.8, 'ask': 11879.7, 'lastTraded': None}","{'bid': 11830.9, 'ask': 11831.5, 'lastTraded': None}","{'bid': 11884.6, 'ask': 11885.5, 'lastTraded': None}","{'bid': 11809.7, 'ask': 11810.3, 'lastTraded': None}",147531
2020/09/12 00:00:00,2020-09-11T16:00:00,"{'bid': 11830.8, 'ask': 11831.4, 'lastTraded': None}","{'bid': 11844.4, 'ask': 11847.0, 'lastTraded': None}","{'bid': 11848.0, 'ask': 11849.8, 'lastTraded': None}","{'bid': 11826.0, 'ask': 11826.7, 'lastTraded': None}",26670
2020/09/14 00:00:00,2020-09-13T16:00:00,"{'bid': 11831.4, 'ask': 11836.1, 'lastTraded': None}","{'bid': 11872.8, 'ask': 11873.7, 'lastTraded': None}","{'bid': 11887.6, 'ask': 11888.3, 'lastTraded': None}","{'bid': 11829.9, 'ask': 11832.4, 'lastTraded': None}",92618
2020/09/15 00:00:00,2020-09-14T16:00:00,"{'bid': 11872.9, 'ask': 11873.5, 'lastTraded': None}","{'bid': 11844.9, 'ask': 11845.5, 'lastTraded': None}","{'bid': 11900.1, 'ask': 11901.0, 'lastTraded': None}","{'bid': 11839.0, 'ask': 11839.8, 'lastTraded': None}",118541
2020/09/16 00:00:00,2020-09-15T16:00:00,"{'bid': 11845.0, 'ask': 11845.6, 'lastTraded': None}","{'bid': 11834.4, 'ask': 11835.0, 'lastTraded': None}","{'bid': 11882.4, 'ask': 11883.0, 'lastTraded': None}","{'bid': 11809.0, 'ask': 11809.9, 'lastTraded': None}",116982
2020/09/17 00:00:00,2020-09-16T16:00:00,"{'bid': 11834.5, 'ask': 11835.1, 'lastTraded': None}","{'bid': 11822.5, 'ask': 11823.1, 'lastTraded': None}","{'bid': 11854.0, 'ask': 11855.8, 'lastTraded': None}","{'bid': 11736.9, 'ask': 11738.2, 'lastTraded': None}",181912
2020/09/17 00:00:00,2020-09-16T16:00:00,"{'bid': 11834.5, 'ask': 11835.1, 'lastTraded': None}","{'bid': 11822.5, 'ask': 11823.1, 'lastTraded': None}","{'bid': 11854.0, 'ask': 11855.8, 'lastTraded': None}","{'bid': 11736.9, 'ask': 11738.2, 'lastTraded': None}",181912
2020/09/18 00:00:00,2020-09-17T16:00:00,"{'bid': 11822.3, 'ask': 11822.9, 'lastTraded': None}","{'bid': 11855.8, 'ask': 11856.4, 'lastTraded': None}","{'bid': 11870.1, 'ask': 11870.7, 'lastTraded': None}","{'bid': 11818.5, 'ask': 11819.2, 'lastTraded': None}",128807
2020/09/19 00:00:00,2020-09-18T16:00:00,"{'bid': 11855.7, 'ask': 11856.3, 'lastTraded': None}","{'bid': 11840.3, 'ask': 11841.2, 'lastTraded': None}","{'bid': 11867.3, 'ask': 11867.9, 'lastTraded': None}","{'bid': 11836.6, 'ask': 11839.5, 'lastTraded': None}",24672
2020/09/21 00:00:00,2020-09-20T16:00:00,"{'bid': 11842.3, 'ask': 11854.3, 'lastTraded': None}","{'bid': 11737.6, 'ask': 11738.2, 'lastTraded': None}","{'bid': 11871.5, 'ask': 11872.2, 'lastTraded': None}","{'bid': 11731.3, 'ask': 11731.9, 'lastTraded': None}",125139
2020/09/22 00:00:00,2020-09-21T16:00:00,"{'bid': 11737.5, 'ask': 11738.1, 'lastTraded': None}","{'bid': 11702.3, 'ask': 11702.9, 'lastTraded': None}","{'bid': 11774.6, 'ask': 11775.9, 'lastTraded': None}","{'bid': 11691.4, 'ask': 11692.3, 'lastTraded': None}",157595
2020/09/23 00:00:00,2020-09-22T16:00:00,"{'bid': 11702.2, 'ask': 11702.8, 'lastTraded': None}","{'bid': 11677.7, 'ask': 11678.3, 'lastTraded': None}","{'bid': 11718.7, 'ask': 11719.5, 'lastTraded': None}","{'bid': 11663.8, 'ask': 11664.5, 'lastTraded': None}",147643
2020/09/24 00:00:00,2020-09-23T16:00:00,"{'bid': 11677.5, 'ask': 11678.1, 'lastTraded': None}","{'bid': 11665.0, 'ask': 11665.6, 'lastTraded': None}","{'bid': 11689.5, 'ask': 11690.1, 'lastTraded': None}","{'bid': 11626.1, 'ask': 11626.9, 'lastTraded': None}",157347
2020/09/25 00:00:00,2020-09-24T16:00:00,"{'bid': 11664.9, 'ask': 11665.5, 'lastTraded': None}","{'bid': 11617.3, 'ask': 11617.9, 'lastTraded': None}","{'bid': 11686.7, 'ask': 11687.3, 'lastTraded': None}","{'bid': 11612.0, 'ask': 11612.6, 'lastTraded': None}",147561
2020/09/26 00:00:00,2020-09-25T16:00:00,"{'bid': 11617.4, 'ask': 11618.0, 'lastTraded': None}","{'bid': 11628.1, 'ask': 11634.1, 'lastTraded': None}","{'bid': 11635.1, 'ask': 11637.6, 'lastTraded': None}","{'bid': 11614.7, 'ask': 11615.3, 'lastTraded': None}",25126
2020/09/28 00:00:00,2020-09-27T16:00:00,"{'bid': 11618.6, 'ask': 11624.7, 'lastTraded': None}","{'bid': 11659.7, 'ask': 11660.6, 'lastTraded': None}","{'bid': 11679.7, 'ask': 11680.3, 'lastTraded': None}","{'bid': 11612.8, 'ask': 11615.6, 'lastTraded': None}",104403
2020/09/29 00:00:00,2020-09-28T16:00:00,"{'bid': 11659.8, 'ask': 11660.7, 'lastTraded': None}","{'bid': 11716.1, 'ask': 11716.7, 'lastTraded': None}","{'bid': 11743.4, 'ask': 11744.3, 'lastTraded': None}","{'bid': 11651.1, 'ask': 11651.8, 'lastTraded': None}",124013
2020/09/30 00:00:00,2020-09-29T16:00:00,"{'bid': 11716.2, 'ask': 11716.8, 'lastTraded': None}","{'bid': 11721.9, 'ask': 11722.5, 'lastTraded': None}","{'bid': 11754.6, 'ask': 11755.5, 'lastTraded': None}","{'bid': 11684.3, 'ask': 11684.9, 'lastTraded': None}",145351
2020/10/01 00:00:00,2020-09-30T16:00:00,"{'bid': 11721.7, 'ask': 11722.3, 'lastTraded': None}","{'bid': 11751.2, 'ask': 11751.8, 'lastTraded': None}","{'bid': 11769.5, 'ask': 11770.1, 'lastTraded': None}","{'bid': 11705.1, 'ask': 11706.2, 'lastTraded': None}",158587
2020/10/02 00:00:00,2020-10-01T16:00:00,"{'bid': 11751.1, 'ask': 11751.7, 'lastTraded': None}","{'bid': 11705.5, 'ask': 11706.1, 'lastTraded': None}","{'bid': 11752.6, 'ask': 11753.7, 'lastTraded': None}","{'bid': 11695.4, 'ask': 11696.3, 'lastTraded': None}",160684
2020/10/03 00:00:00,2020-10-02T16:00:00,"{'bid': 11705.3, 'ask': 11706.2, 'lastTraded': None}","{'bid': 11714.7, 'ask': 11718.3, 'lastTraded': None}","{'bid': 11721.8, 'ask': 11722.4, 'lastTraded': None}","{'bid': 11701.5, 'ask': 11702.1, 'lastTraded': None}",28588
2020/10/05 00:00:00,2020-10-04T16:00:00,"{'bid': 11712.6, 'ask': 11714.5, 'lastTraded': None}","{'bid': 11784.1, 'ask': 11785.0, 'lastTraded': None}","{'bid': 11797.3, 'ask': 11798.1, 'lastTraded': None}","{'bid': 11703.2, 'ask': 11709.1, 'lastTraded': None}",96860
2020/10/06 00:00:00,2020-10-05T16:00:00,"{'bid': 11784.2, 'ask': 11785.1, 'lastTraded': None}","{'bid': 11777.5, 'ask': 11778.1, 'lastTraded': None}","{'bid': 11807.5, 'ask': 11808.1, 'lastTraded': None}","{'bid': 11765.1, 'ask': 11765.7, 'lastTraded': None}",117195
2020/10/07 00:00:00,2020-10-06T16:00:00,"{'bid': 11777.6, 'ask': 11778.2, 'lastTraded': None}","{'bid': 11766.3, 'ask': 11767.2, 'lastTraded': None}","{'bid': 11790.0, 'ask': 11790.6, 'lastTraded': None}","{'bid': 11724.6, 'ask': 11725.4, 'lastTraded': None}",141821
2020/10/07 00:00:00,2020-10-06T16:00:00,"{'bid': 11777.6, 'ask': 11778.2, 'lastTraded': None}","{'bid': 11766.3, 'ask': 11767.2, 'lastTraded': None}","{'bid': 11790.0, 'ask': 11790.6, 'lastTraded': None}","{'bid': 11724.6, 'ask': 11725.4, 'lastTraded': None}",141821
2020/10/08 00:00:00,2020-10-07T16:00:00,"{'bid': 11766.0, 'ask': 11766.9, 'lastTraded': None}","{'bid': 11751.7, 'ask': 11752.3, 'lastTraded': None}","{'bid': 11781.4, 'ask': 11782.2, 'lastTraded': None}","{'bid': 11732.5, 'ask': 11733.4, 'lastTraded': None}",112394
2020/10/09 00:00:00,2020-10-08T16:00:00,"{'bid': 11751.6, 'ask': 11752.2, 'lastTraded': None}","{'bid': 11818.5, 'ask': 11819.1, 'lastTraded': None}","{'bid': 11824.7, 'ask': 11825.5, 'lastTraded': None}","{'bid': 11750.9, 'ask': 11752.0, 'lastTraded': None}",107046
2020/10/10 00:00:00,2020-10-09T16:00:00,"{'bid': 11818.4, 'ask': 11819.0, 'lastTraded': None}","{'bid': 11828.6, 'ask': 11833.8, 'lastTraded': None}","{'bid': 11830.8, 'ask': 11834.9, 'lastTraded': None}","{'bid': 11814.1, 'ask': 11814.8, 'lastTraded': None}",20552
2020/10/12 00:00:00,2020-10-11T16:00:00,"{'bid': 11804.5, 'ask': 11814.3, 'lastTraded': None}","{'bid': 11803.8, 'ask': 11804.7, 'lastTraded': None}","{'bid': 11826.5, 'ask': 11827.2, 'lastTraded': None}","{'bid': 11786.5, 'ask': 11787.1, 'lastTraded': None}",85307
2020/10/13 00:00:00,2020-10-12T16:00:00,"{'bid': 11804.6, 'ask': 11805.2, 'lastTraded': None}","{'bid': 11738.4, 'ask': 11739.3, 'lastTraded': None}","{'bid': 11815.1, 'ask': 11819.6, 'lastTraded': None}","{'bid': 11734.9, 'ask': 11735.5, 'lastTraded': None}",114091
2020/10/14 00:00:00,2020-10-13T16:00:00,"{'bid': 11738.3, 'ask': 11739.2, 'lastTraded': None}","{'bid': 11753.7, 'ask': 11754.3, 'lastTraded': None}","{'bid': 11770.7, 'ask': 11771.6, 'lastTraded': None}","{'bid': 11719.4, 'ask': 11720.6, 'lastTraded': None}",108204
2020/10/15 00:00:00,2020-10-14T16:00:00,"{'bid': 11753.8, 'ask': 11754.4, 'lastTraded': None}","{'bid': 11699.4, 'ask': 11700.3, 'lastTraded': None}","{'bid': 11759.3, 'ask': 11760.1, 'lastTraded': None}","{'bid': 11688.2, 'ask': 11688.9, 'lastTraded': None}",124579
2020/10/16 00:00:00,2020-10-15T16:00:00,"{'bid': 11699.5, 'ask': 11700.1, 'lastTraded': None}","{'bid': 11715.9, 'ask': 11716.5, 'lastTraded': None}","{'bid': 11746.0, 'ask': 11746.7, 'lastTraded': None}","{'bid': 11690.5, 'ask': 11691.1, 'lastTraded': None}",113218
